Latitude,Longitude,Elevation
43.99163000,-80.0108400,360.0
43.99143000,-80.0113700,370.0
43.99139000,-80.0118300,376.0
43.99129000,-80.0120200,375.0
43.99105000,-80.0120200,374.0
43.99047000,-80.0118300,377.0
43.99011000,-80.0118200,378.0
43.98997000,-80.0117700,377.0
43.98993000,-80.0118200,377.0
43.99002000,-80.0125100,372.0
43.98981000,-80.0126300,369.0
43.98973000,-80.0126200,369.0
43.98936000,-80.0128200,367.0
43.98918000,-80.0132200,367.0
43.98919000,-80.0134600,367.0
43.98913000,-80.0135800,368.0
43.98818000,-80.0136100,376.0
43.98802000,-80.0136700,377.0
43.98789000,-80.0138000,377.0
43.98783000,-80.0140900,377.0
43.98785000,-80.0142800,376.0
43.98781000,-80.0144200,376.0
43.98769000,-80.0145400,378.0
43.98688000,-80.0146500,392.0
43.98657000,-80.0144800,396.0
43.98643000,-80.0144800,398.0
43.98634000,-80.0146500,398.0
43.98627000,-80.0146700,399.0
43.98608000,-80.0150400,398.0
43.98604000,-80.0150400,398.0
43.98593000,-80.0155700,393.0
43.98587000,-80.0156000,393.0
43.98585000,-80.0154100,395.0
43.98578000,-80.0153600,396.0
43.98580000,-80.0154300,395.0
43.98574000,-80.0155100,395.0
43.98574000,-80.0157000,394.0
43.98567000,-80.0156800,395.0
43.98559000,-80.0155400,395.0
43.98542000,-80.0154900,398.0
43.98499000,-80.0149100,409.0
43.98494000,-80.0149100,409.0
43.98484000,-80.0146700,411.0
43.98473000,-80.0146700,411.0
43.98469000,-80.0149100,409.0
43.98484000,-80.0151000,407.0
43.98492000,-80.0153000,405.0
43.98501000,-80.0157300,403.0
43.98490000,-80.0159400,404.0
43.98469000,-80.0159400,403.0
43.98456000,-80.0160500,403.0
43.98449000,-80.0160500,403.0
43.98419000,-80.0157700,403.0
43.98413000,-80.0158600,404.0
43.98411000,-80.0160900,405.0
43.98396000,-80.0164400,404.0
43.98353000,-80.0169900,400.0
43.98340000,-80.0170800,400.0
43.98321000,-80.0171000,401.0
43.98267000,-80.0169700,401.0
43.98260000,-80.0171800,398.0
43.98260000,-80.0173600,398.0
43.98267000,-80.0174700,399.0
43.98263000,-80.0175000,398.0
43.98258000,-80.0174200,398.0
43.98246000,-80.0174200,397.0
43.98246000,-80.0176300,399.0
43.98247000,-80.0177400,401.0
43.98267000,-80.0180000,404.0
43.98278000,-80.0182600,405.0
43.98276000,-80.0184500,406.0
43.98258000,-80.0186000,407.0
43.98256000,-80.0188200,407.0
43.98243000,-80.0188200,407.0
43.98231000,-80.0189200,407.0
43.98226000,-80.0190800,407.0
43.98220000,-80.0191100,408.0
43.98233000,-80.0195900,408.0
43.98233000,-80.0198000,408.0
43.98243000,-80.0200000,408.0
43.98246000,-80.0203400,409.0
43.98254000,-80.0205300,409.0
43.98237000,-80.0207900,413.0
43.98233000,-80.0212800,414.0
43.98228000,-80.0214100,414.0
43.98209000,-80.0215900,411.0
43.98181000,-80.0222500,407.0
43.98175000,-80.0223100,408.0
43.98151000,-80.0223100,414.0
43.98140000,-80.0223800,417.0
43.98128000,-80.0225700,418.0
43.98128000,-80.0226800,417.0
43.98153000,-80.0231700,411.0
43.98155000,-80.0232300,411.0
43.98166000,-80.0236000,407.0
43.98162000,-80.0237500,407.0
43.98144000,-80.0239200,411.0
43.98119000,-80.0239400,417.0
43.98108000,-80.0242300,419.0
43.98082000,-80.0246300,420.0
43.98073000,-80.0245400,421.0
43.98063000,-80.0244400,423.0
43.98041000,-80.0243700,422.0
43.98027000,-80.0241600,422.0
43.98029000,-80.0239200,424.0
43.98027000,-80.0238600,425.0
43.98022000,-80.0238800,424.0
43.97992000,-80.0243100,416.0
43.97982000,-80.0245500,410.0
43.97967000,-80.0246300,407.0
43.97963000,-80.0247000,406.0
43.97943000,-80.0244600,407.0
43.97930000,-80.0245200,405.0
43.97906000,-80.0244200,405.0
43.97866000,-80.0243900,408.0
43.97855000,-80.0245200,406.0
43.97828000,-80.0245400,407.0
43.97819000,-80.0246600,408.0
43.97811000,-80.0246600,409.0
43.97800000,-80.0248300,410.0
43.97799000,-80.0249900,410.0
43.97794000,-80.0250900,410.0
43.97799000,-80.0255700,406.0
43.97791000,-80.0257900,405.0
43.97770000,-80.0257700,409.0
43.97746000,-80.0262400,406.0
43.97736000,-80.0262900,406.0
43.97727000,-80.0262500,408.0
43.97696000,-80.0265700,408.0
43.97677000,-80.0266600,413.0
43.97667000,-80.0269600,413.0
43.97657000,-80.0271200,414.0
43.97626000,-80.0273900,417.0
43.97620000,-80.0273700,418.0
43.97614000,-80.0272400,421.0
43.97610000,-80.0269300,422.0
43.97588000,-80.0267000,422.0
43.97570000,-80.0268900,423.0
43.97560000,-80.0270900,424.0
43.97534000,-80.0271400,423.0
43.97525000,-80.0273400,425.0
43.97497000,-80.0275300,425.0
43.97485000,-80.0275200,424.0
43.97470000,-80.0273700,422.0
43.97446000,-80.0278100,421.0
43.97428000,-80.0285600,417.0
43.97428000,-80.0287400,417.0
43.97433000,-80.0288600,416.0
43.97450000,-80.0289800,415.0
43.97464000,-80.0290800,412.0
43.97488000,-80.0291300,407.0
43.97493000,-80.0292400,406.0
43.97511000,-80.0293900,402.0
43.97529000,-80.0292500,399.0
43.97544000,-80.0294000,397.0
43.97585000,-80.0293000,393.0
43.97600000,-80.0293700,394.0
43.97606000,-80.0295400,396.0
43.97618000,-80.0295900,397.0
43.97629000,-80.0298200,400.0
43.97659000,-80.0300100,403.0
43.97677000,-80.0300500,402.0
43.97696000,-80.0303200,401.0
43.97697000,-80.0306800,402.0
43.97690000,-80.0310100,405.0
43.97677000,-80.0313100,409.0
43.97660000,-80.0314900,413.0
43.97663000,-80.0316800,413.0
43.97680000,-80.0318700,411.0
43.97687000,-80.0320800,412.0
43.97696000,-80.0324200,414.0
43.97692000,-80.0326200,415.0
43.97696000,-80.0327800,414.0
43.97708000,-80.0329500,411.0
43.97747000,-80.0332800,400.0
43.97742000,-80.0333300,401.0
43.97738000,-80.0336200,401.0
43.97746000,-80.0337100,399.0
43.97749000,-80.0339800,398.0
43.97784000,-80.0338700,394.0
43.97799000,-80.0339700,392.0
43.97799000,-80.0341600,392.0
43.97782000,-80.0346100,394.0
43.97778000,-80.0351400,393.0
43.97773000,-80.0353000,393.0
43.97786000,-80.0359600,392.0
43.97780000,-80.0363700,392.0
43.97781000,-80.0365600,391.0
43.97782000,-80.0366700,391.0
43.97776000,-80.0368400,390.0
43.97754000,-80.0371700,391.0
43.97756000,-80.0374600,392.0
43.97763000,-80.0376200,392.0
43.97763000,-80.0379100,393.0
43.97773000,-80.0386800,392.0
43.97763000,-80.0391600,393.0
43.97758000,-80.0392300,394.0
43.97739000,-80.0392900,396.0
43.97728000,-80.0395200,396.0
43.97726000,-80.0396800,395.0
43.97713000,-80.0398200,395.0
43.97690000,-80.0398200,395.0
43.97640000,-80.0392900,401.0
43.97632000,-80.0392900,401.0
43.97595000,-80.0395000,404.0
43.97531000,-80.0401000,404.0
43.97512000,-80.0403400,400.0
43.97488000,-80.0404500,395.0
43.97469000,-80.0404700,393.0
43.97458000,-80.0405800,390.0
43.97441000,-80.0408700,388.0
43.97435000,-80.0410600,387.0
43.97419000,-80.0412200,389.0
43.97407000,-80.0414800,391.0
43.97378000,-80.0417100,395.0
43.97346000,-80.0422500,394.0
43.97351000,-80.0424200,393.0
43.97346000,-80.0425900,393.0
43.97383000,-80.0426700,390.0
43.97393000,-80.0427600,388.0
43.97391000,-80.0432700,389.0
43.97394000,-80.0435800,390.0
43.97386000,-80.0439200,390.0
43.97375000,-80.0442700,389.0
43.97369000,-80.0445200,389.0
43.97346000,-80.0461500,393.0
43.97348000,-80.0463300,394.0
43.97351000,-80.0465200,395.0
43.97363000,-80.0470100,396.0
43.97363000,-80.0473100,395.0
43.97355000,-80.0475500,393.0
43.97355000,-80.0477400,390.0
43.97352000,-80.0479100,388.0
43.97343000,-80.0480000,386.0
43.97325000,-80.0480600,385.0
43.97317000,-80.0481500,383.0
43.97315000,-80.0482400,382.0
43.97318000,-80.0484100,380.0
43.97313000,-80.0485600,378.0
43.97306000,-80.0486500,377.0
43.97304000,-80.0487700,375.0
43.97287000,-80.0490200,369.0
43.97290000,-80.0491000,367.0
43.97286000,-80.0491300,366.0
43.97288000,-80.0492100,365.0
43.97291000,-80.0492900,363.0
43.97289000,-80.0493600,361.0
43.97269000,-80.0493500,361.0
43.97240000,-80.0493500,360.0
43.97227000,-80.0492800,360.0
43.97228000,-80.0493700,359.0
43.97227000,-80.0494800,358.0
43.97222000,-80.0494600,358.0
43.97214000,-80.0494800,360.0
43.97202000,-80.0494600,363.0
43.97200000,-80.0495500,362.0
43.97193000,-80.0495500,363.0
43.97189000,-80.0496100,363.0
43.97186000,-80.0497100,363.0
43.97178000,-80.0497600,363.0
43.97166000,-80.0498100,364.0
43.97158000,-80.0498100,364.0
43.97146000,-80.0499000,364.0
43.97133000,-80.0499900,364.0
43.97105000,-80.0501300,364.0
43.97090000,-80.0500300,365.0
43.97075000,-80.0500300,366.0
43.97062000,-80.0499700,368.0
43.97051000,-80.0499400,370.0
43.97035000,-80.0499600,372.0
43.97021000,-80.0498600,373.0
43.97005000,-80.0498400,374.0
43.96997000,-80.0498100,374.0
43.96991000,-80.0498300,375.0
43.96978000,-80.0497700,376.0
43.96964000,-80.0497600,376.0
43.96927000,-80.0496000,378.0
43.96910000,-80.0495900,378.0
43.96883000,-80.0495600,377.0
43.96862000,-80.0495400,376.0
43.96856000,-80.0495100,376.0
43.96846000,-80.0495000,376.0
43.96836000,-80.0494500,376.0
43.96823000,-80.0494100,378.0
43.96814000,-80.0493300,379.0
43.96801000,-80.0493400,381.0
43.96788000,-80.0493200,382.0
43.96779000,-80.0492900,383.0
43.96771000,-80.0492600,384.0
43.96762000,-80.0492500,385.0
43.96751000,-80.0492000,386.0
43.96737000,-80.0492100,387.0
43.96729000,-80.0491800,387.0
43.96718000,-80.0491600,387.0
43.96705000,-80.0490900,386.0
43.96691000,-80.0491000,385.0
43.96681000,-80.0490500,384.0
43.96667000,-80.0490300,382.0
43.96653000,-80.0490000,382.0
43.96646000,-80.0489900,382.0
43.96639000,-80.0489700,382.0
43.96625000,-80.0489700,382.0
43.96603000,-80.0489200,384.0
43.96585000,-80.0488800,387.0
43.96567000,-80.0488400,390.0
43.96555000,-80.0488000,393.0
43.96548000,-80.0487600,394.0
43.96530000,-80.0487400,397.0
43.96515000,-80.0487200,398.0
43.96503000,-80.0487100,399.0
43.96487000,-80.0486700,399.0
43.96477000,-80.0486300,399.0
43.96466000,-80.0485800,400.0
43.96454000,-80.0485200,402.0
43.96443000,-80.0484300,403.0
43.96432000,-80.0483000,405.0
43.96430000,-80.0481700,406.0
43.96433000,-80.0481100,406.0
43.96426000,-80.0479500,408.0
43.96423000,-80.0478800,409.0
43.96419000,-80.0477800,410.0
43.96407000,-80.0477100,412.0
43.96396000,-80.0477600,412.0
43.96389000,-80.0477900,412.0
43.96385000,-80.0477500,413.0
43.96373000,-80.0476300,414.0
43.96362000,-80.0475600,415.0
43.96350000,-80.0475400,416.0
43.96339000,-80.0475500,416.0
43.96331000,-80.0476100,416.0
43.96323000,-80.0476200,416.0
43.96311000,-80.0476500,416.0
43.96305000,-80.0477300,416.0
43.96304000,-80.0478700,416.0
43.96309000,-80.0479400,416.0
43.96317000,-80.0480300,416.0
43.96326000,-80.0480700,417.0
43.96336000,-80.0481300,417.0
43.96343000,-80.0481600,417.0
43.96341000,-80.0483200,418.0
43.96334000,-80.0486900,420.0
43.96323000,-80.0491600,421.0
43.96311000,-80.0496400,423.0
43.96298000,-80.0501500,425.0
43.96286000,-80.0506700,425.0
43.96272000,-80.0512300,424.0
43.96258000,-80.0518700,425.0
43.96249000,-80.0522200,426.0
43.96244000,-80.0524500,426.0
43.96231000,-80.0530100,425.0
43.96217000,-80.0536000,422.0
43.96205000,-80.0541200,421.0
43.96194000,-80.0545400,420.0
43.96189000,-80.0547600,419.0
43.96185000,-80.0549400,418.0
43.96180000,-80.0550500,417.0
43.96170000,-80.0550700,417.0
43.96157000,-80.0550700,416.0
43.96141000,-80.0550600,415.0
43.96133000,-80.0551000,415.0
43.96127000,-80.0551500,415.0
43.96124000,-80.0553400,413.0
43.96125000,-80.0554400,412.0
43.96129000,-80.0555000,412.0
43.96134000,-80.0555200,411.0
43.96138000,-80.0555100,411.0
43.96142000,-80.0555400,411.0
43.96144000,-80.0555700,411.0
43.96143000,-80.0556100,410.0
43.96138000,-80.0556600,409.0
43.96133000,-80.0557000,409.0
43.96130000,-80.0557600,408.0
43.96130000,-80.0558000,408.0
43.96162000,-80.0558900,408.0
43.96399000,-80.0565000,420.0
43.96467000,-80.0566600,410.0
43.96581000,-80.0569300,388.0
43.96644000,-80.0571000,383.0
43.96697000,-80.0572300,380.0
43.96753000,-80.0573600,372.0
43.96851000,-80.0576000,352.0
43.96931000,-80.0578300,343.0
43.96991000,-80.0580000,343.0
43.97010000,-80.0580500,344.0
43.97030000,-80.0581200,345.0
43.97041000,-80.0581800,345.0
43.97047000,-80.0582300,345.0
43.97054000,-80.0582800,346.0
43.97057000,-80.0583000,346.0
43.97063000,-80.0583500,347.0
43.97067000,-80.0583700,348.0
43.97075000,-80.0583700,348.0
43.97086000,-80.0583600,349.0
43.97095000,-80.0583200,351.0
43.97101000,-80.0582700,351.0
43.97107000,-80.0581500,351.0
43.97120000,-80.0583000,355.0
43.97125000,-80.0583400,357.0
43.97131000,-80.0583800,359.0
43.97141000,-80.0584500,363.0
43.97202000,-80.0585200,372.0
43.97230000,-80.0586000,371.0
43.97271000,-80.0588500,367.0
43.97277000,-80.0591800,371.0
43.97275000,-80.0593200,372.0
43.97276000,-80.0596400,374.0
43.97283000,-80.0599200,378.0
43.97292000,-80.0601400,381.0
43.97288000,-80.0603400,383.0
43.97285000,-80.0604900,384.0
43.97289000,-80.0606900,386.0
43.97296000,-80.0608900,387.0
43.97312000,-80.0609100,390.0
43.97322000,-80.0608200,391.0
43.97330000,-80.0607100,392.0
43.97334000,-80.0606300,392.0
43.97331000,-80.0605500,391.0
43.97335000,-80.0604900,391.0
43.97346000,-80.0605800,392.0
43.97358000,-80.0606800,393.0
43.97365000,-80.0607300,393.0
43.97372000,-80.0609100,394.0
43.97381000,-80.0610400,395.0
43.97379000,-80.0610400,395.0
43.97372000,-80.0609900,395.0
43.97365000,-80.0609700,395.0
43.97360000,-80.0610000,396.0
43.97360000,-80.0611100,396.0
43.97369000,-80.0612200,396.0
43.97382000,-80.0612500,396.0
43.97397000,-80.0613600,397.0
43.97478000,-80.0619000,395.0
43.97511000,-80.0621300,398.0
43.97524000,-80.0622200,398.0
43.97552000,-80.0626400,400.0
43.97559000,-80.0631200,402.0
43.97573000,-80.0635100,406.0
43.97595000,-80.0640300,409.0
43.97623000,-80.0643800,411.0
43.97653000,-80.0648100,413.0
43.97675000,-80.0652600,416.0
43.97696000,-80.0657200,418.0
43.97726000,-80.0662500,421.0
43.97783000,-80.0663100,421.0
43.97859000,-80.0666400,424.0
43.97865000,-80.0664900,425.0
43.97851000,-80.0659100,422.0
43.97837000,-80.0656100,421.0
43.97847000,-80.0654100,420.0
43.97864000,-80.0654400,420.0
43.97886000,-80.0655100,420.0
43.97908000,-80.0653300,417.0
43.97927000,-80.0652400,415.0
43.97966000,-80.0656300,413.0
43.98019000,-80.0656100,411.0
43.98052000,-80.0658000,411.0
43.98072000,-80.0656500,407.0
43.98090000,-80.0653200,402.0
43.98119000,-80.0651300,396.0
43.98150000,-80.0652800,393.0
43.98172000,-80.0655800,390.0
43.98197000,-80.0655800,387.0
43.98211000,-80.0657800,384.0
43.98214000,-80.0659900,383.0
43.98231000,-80.0662500,381.0
43.98251000,-80.0662300,379.0
43.98264000,-80.0661000,377.0
43.98285000,-80.0657800,374.0
43.98292000,-80.0654900,372.0
43.98285000,-80.0651900,374.0
43.98298000,-80.0649200,370.0
43.98301000,-80.0644500,369.0
43.98325000,-80.0641700,359.0
43.98346000,-80.0637200,357.0
43.98364000,-80.0634800,353.0
43.98367000,-80.0634400,352.0
43.98404000,-80.0630700,344.0
43.98402000,-80.0627700,344.0
43.98407000,-80.0624900,343.0
43.98431000,-80.0617800,343.0
43.98432000,-80.0616800,343.0
43.98436000,-80.0611800,344.0
43.98447000,-80.0608400,344.0
43.98461000,-80.0607800,344.0
43.98497000,-80.0615300,342.0
43.98517000,-80.0614500,342.0
43.98534000,-80.0613200,341.0
43.98549000,-80.0609100,341.0
43.98552000,-80.0605200,340.0
43.98563000,-80.0604200,340.0
43.98571000,-80.0606100,340.0
43.98594000,-80.0607400,339.0
43.98616000,-80.0602900,339.0
43.98635000,-80.0603500,339.0
43.98651000,-80.0605000,343.0
43.98671000,-80.0605500,347.0
43.98690000,-80.0602000,346.0
43.98708000,-80.0601100,347.0
43.98721000,-80.0601800,350.0
43.98724000,-80.0604200,353.0
43.98721000,-80.0606100,356.0
43.98725000,-80.0608000,357.0
43.98753000,-80.0612700,361.0
43.98787000,-80.0616100,363.0
43.98824000,-80.0619600,367.0
43.98841000,-80.0620400,368.0
43.98840000,-80.0618300,366.0
43.98815000,-80.0615100,361.0
43.98802000,-80.0613200,359.0
43.98787000,-80.0610000,358.0
43.98793000,-80.0608900,357.0
43.98819000,-80.0608000,358.0
43.98846000,-80.0610000,362.0
43.98852000,-80.0609700,363.0
43.98889000,-80.0608200,370.0
43.98896000,-80.0606300,371.0
43.98907000,-80.0604300,372.0
43.98923000,-80.0604800,375.0
43.98940000,-80.0608000,377.0
43.98966000,-80.0608400,381.0
43.98983000,-80.0607600,383.0
43.98999000,-80.0606700,384.0
43.99005000,-80.0607100,384.0
43.99037000,-80.0603700,378.0
43.99055000,-80.0604300,374.0
43.99068000,-80.0601800,369.0
43.99077000,-80.0600100,366.0
43.99102000,-80.0599100,365.0
43.99106000,-80.0597900,365.0
43.99096000,-80.0596000,364.0
43.99088000,-80.0591700,363.0
43.99083000,-80.0588300,363.0
43.99102000,-80.0582700,370.0
43.99120000,-80.0578800,376.0
43.99141000,-80.0577300,381.0
43.99173000,-80.0577100,385.0
43.99208000,-80.0577100,388.0
43.99214000,-80.0577700,389.0
43.99214000,-80.0577800,389.0
43.99228000,-80.0579500,389.0
43.99261000,-80.0579200,392.0
43.99309000,-80.0575200,398.0
43.99338000,-80.0577100,399.0
43.99363000,-80.0581200,397.0
43.99369000,-80.0586100,397.0
43.99361000,-80.0588500,398.0
43.99360000,-80.0594500,399.0
43.99366000,-80.0599200,404.0
43.99374000,-80.0604200,406.0
43.99397000,-80.0607100,406.0
43.99427000,-80.0610000,405.0
43.99455000,-80.0609300,405.0
43.99479000,-80.0606900,404.0
43.99502000,-80.0606700,402.0
43.99528000,-80.0605900,401.0
43.99553000,-80.0608200,403.0
43.99590000,-80.0612700,408.0
43.99627000,-80.0614200,411.0
43.99653000,-80.0612700,413.0
43.99659000,-80.0609300,413.0
43.99673000,-80.0606100,411.0
43.99706000,-80.0605200,409.0
43.99738000,-80.0605600,408.0
43.99770000,-80.0606500,409.0
43.99800000,-80.0603900,410.0
43.99807000,-80.0600100,407.0
43.99806000,-80.0597300,403.0
43.99813000,-80.0595800,399.0
43.99815000,-80.0593000,396.0
43.99835000,-80.0590600,392.0
43.99843000,-80.0590500,392.0
43.99851000,-80.0590600,392.0
43.99866000,-80.0590000,392.0
43.99884000,-80.0587600,390.0
43.99903000,-80.0586800,391.0
43.99929000,-80.0585000,392.0
43.99951000,-80.0582900,395.0
43.99958000,-80.0579700,396.0
43.99957000,-80.0575800,397.0
43.99937000,-80.0573700,397.0
43.99915000,-80.0573000,396.0
43.99908000,-80.0572400,396.0
43.99892000,-80.0570900,396.0
43.99891000,-80.0569400,396.0
43.99902000,-80.0568100,396.0
43.99920000,-80.0567500,398.0
43.99943000,-80.0567500,401.0
43.99973000,-80.0566800,404.0
43.99983000,-80.0567000,403.0
43.99999000,-80.0569800,405.0
44.00000000,-80.0571800,406.0
44.00002000,-80.0574100,406.0
44.00008000,-80.0576400,407.0
44.00015000,-80.0578200,409.0
44.00031000,-80.0581200,414.0
44.00051000,-80.0582500,417.0
44.00064000,-80.0582500,417.0
44.00067000,-80.0580700,417.0
44.00082000,-80.0579900,417.0
44.00105000,-80.0576900,417.0
44.00137000,-80.0572800,420.0
44.00148000,-80.0570700,418.0
44.00155000,-80.0568500,416.0
44.00172000,-80.0565300,414.0
44.00177000,-80.0563800,412.0
44.00179000,-80.0563400,412.0
44.00191000,-80.0563500,413.0
44.00196000,-80.0563100,413.0
44.00201000,-80.0563000,413.0
44.00205000,-80.0563100,414.0
44.00212000,-80.0563500,414.0
44.00220000,-80.0563200,415.0
44.00230000,-80.0563400,414.0
44.00249000,-80.0563900,412.0
44.00323000,-80.0564400,412.0
44.00362000,-80.0565300,416.0
44.00320000,-80.0584600,420.0
44.00321000,-80.0584900,420.0
44.00325000,-80.0585100,420.0
44.00329000,-80.0584900,420.0
44.00411000,-80.0586800,422.0
44.00438000,-80.0587600,424.0
44.00450000,-80.0588100,425.0
44.00465000,-80.0588300,426.0
44.00507000,-80.0589200,427.0
44.00632000,-80.0592400,432.0
44.00638000,-80.0592700,432.0
44.00649000,-80.0594100,434.0
44.00656000,-80.0593300,435.0
44.00669000,-80.0591700,437.0
44.00680000,-80.0588800,435.0
44.00720000,-80.0571100,430.0
44.00802000,-80.0536600,431.0
44.00820000,-80.0529300,424.0
44.00847000,-80.0517700,421.0
44.01107000,-80.0524000,434.0
44.01115000,-80.0523800,434.0
44.01124000,-80.0523800,435.0
44.01135000,-80.0523600,435.0
44.01169000,-80.0525900,439.0
44.01218000,-80.0526600,445.0
44.01232000,-80.0527900,448.0
44.01237000,-80.0527800,448.0
44.01252000,-80.0527700,448.0
44.01261000,-80.0527100,448.0
44.01265000,-80.0527700,449.0
44.01305000,-80.0527100,453.0
44.01368000,-80.0529000,459.0
44.01420000,-80.0529000,463.0
44.01431000,-80.0530000,465.0
44.01444000,-80.0530300,466.0
44.01463000,-80.0533100,470.0
44.01521000,-80.0535500,470.0
44.01602000,-80.0536900,467.0
44.01659000,-80.0538900,467.0
44.01672000,-80.0538700,466.0
44.01686000,-80.0537000,461.0
44.01702000,-80.0537000,460.0
44.01706000,-80.0537800,462.0
44.01723000,-80.0538400,463.0
44.01728000,-80.0540800,467.0
44.01743000,-80.0541300,467.0
44.01756000,-80.0540000,464.0
44.01759000,-80.0536000,455.0
44.01775000,-80.0535800,452.0
44.01785000,-80.0536300,452.0
44.01791000,-80.0535700,450.0
44.01789000,-80.0533400,443.0
44.01793000,-80.0532500,440.0
44.01776000,-80.0531200,438.0
44.01780000,-80.0530200,435.0
44.01781000,-80.0529900,434.0
44.01859000,-80.0532200,437.0
44.01942000,-80.0535600,434.0
44.01965000,-80.0537000,435.0
44.02033000,-80.0541200,433.0
44.02095000,-80.0546000,433.0
44.02193000,-80.0554800,430.0
44.02225000,-80.0556500,424.0
44.02237000,-80.0557500,422.0
44.02251000,-80.0559200,419.0
44.02261000,-80.0560500,418.0
44.02274000,-80.0563000,417.0
44.02284000,-80.0564500,416.0
44.02292000,-80.0565300,414.0
44.02301000,-80.0565300,411.0
44.02307000,-80.0565200,410.0
44.02312000,-80.0564600,408.0
44.02349000,-80.0559400,401.0
44.02357000,-80.0558200,399.0
44.02374000,-80.0557300,397.0
44.02391000,-80.0557900,397.0
44.02639000,-80.0563700,393.0
44.02790000,-80.0567600,399.0
44.02998000,-80.0572700,408.0
44.03007000,-80.0573400,407.0
