Latitude,Longitude,Elevation
44.61473000,-80.7054600,378.0
44.61477000,-80.7051000,374.0
44.61492000,-80.7047300,372.0
44.61494000,-80.7045400,370.0
44.61526000,-80.7041500,372.0
44.61533000,-80.7036600,367.0
44.61552000,-80.7032100,365.0
44.61576000,-80.7030500,367.0
44.61595000,-80.7029300,369.0
44.61636000,-80.7029100,376.0
44.61644000,-80.7029800,377.0
44.61728000,-80.7029800,381.0
44.61758000,-80.7028200,382.0
44.61775000,-80.7028500,383.0
44.61825000,-80.7033000,385.0
44.61887000,-80.7033400,388.0
44.61957000,-80.7033600,392.0
44.61980000,-80.7033800,392.0
44.61986000,-80.7033800,392.0
44.62026000,-80.7034300,391.0
44.62037000,-80.7033600,390.0
44.62089000,-80.7033400,390.0
44.62110000,-80.7035100,390.0
44.62131000,-80.7035900,391.0
44.62162000,-80.7034900,392.0
44.62185000,-80.7032500,392.0
44.62230000,-80.7020500,387.0
44.62230000,-80.7016900,382.0
44.62252000,-80.7016600,381.0
44.62265000,-80.7017900,384.0
44.62282000,-80.7017900,383.0
44.62301000,-80.7018200,382.0
44.62320000,-80.7018200,379.0
44.62342000,-80.7019500,380.0
44.62387000,-80.7020200,377.0
44.62398000,-80.7021800,382.0
44.62410000,-80.7022000,383.0
44.62423000,-80.7021100,379.0
44.62434000,-80.7022100,380.0
44.62429000,-80.7024900,387.0
44.62468000,-80.7032500,391.0
44.62475000,-80.7032500,391.0
44.62524000,-80.7029000,381.0
44.62561000,-80.7031300,380.0
44.62584000,-80.7031400,376.0
44.62618000,-80.7034700,383.0
44.62649000,-80.7035900,384.0
44.62674000,-80.7035400,378.0
44.62678000,-80.7036600,382.0
44.62694000,-80.7037000,380.0
44.62715000,-80.7035900,376.0
44.62730000,-80.7037900,381.0
44.62752000,-80.7038100,379.0
44.62784000,-80.7040400,383.0
44.62803000,-80.7040400,382.0
44.62818000,-80.7042000,384.0
44.62844000,-80.7042400,382.0
44.62902000,-80.7045200,383.0
44.62923000,-80.7047800,387.0
44.62966000,-80.7048400,388.0
44.62979000,-80.7047100,387.0
44.62981000,-80.7044800,383.0
44.63005000,-80.7044900,383.0
44.63009000,-80.7043600,379.0
44.63027000,-80.7043300,378.0
44.63032000,-80.7044100,380.0
44.63054000,-80.7043300,379.0
44.63086000,-80.7044600,381.0
44.63119000,-80.7046500,385.0
44.63131000,-80.7046500,385.0
44.63146000,-80.7047800,387.0
44.63166000,-80.7048200,388.0
44.63185000,-80.7047500,386.0
44.63213000,-80.7047800,384.0
44.63245000,-80.7050900,392.0
44.63249000,-80.7051200,392.0
44.63275000,-80.7053300,396.0
44.63304000,-80.7053300,398.0
44.63316000,-80.7054200,400.0
44.63337000,-80.7054600,401.0
44.63348000,-80.7055100,403.0
44.63376000,-80.7054000,403.0
44.63376000,-80.7052700,401.0
44.63389000,-80.7052700,402.0
44.63395000,-80.7050100,391.0
44.63417000,-80.7051400,394.0
44.63420000,-80.7052400,397.0
44.63432000,-80.7052900,397.0
44.63441000,-80.7051700,390.0
44.63444000,-80.7052700,393.0
44.63470000,-80.7052800,387.0
44.63482000,-80.7053700,388.0
44.63481000,-80.7055300,394.0
44.63492000,-80.7056300,396.0
44.63505000,-80.7055700,392.0
44.63526000,-80.7056800,391.0
44.63545000,-80.7059700,396.0
44.63558000,-80.7059700,393.0
44.63560000,-80.7061300,397.0
44.63578000,-80.7061500,393.0
44.63610000,-80.7062100,388.0
44.63644000,-80.7065500,391.0
44.63687000,-80.7064900,382.0
44.63751000,-80.7068800,386.0
44.63764000,-80.7069000,385.0
44.63766000,-80.7069700,388.0
44.63791000,-80.7071400,389.0
44.63817000,-80.7074000,391.0
44.63844000,-80.7075800,390.0
44.63852000,-80.7075000,387.0
44.63885000,-80.7076900,388.0
44.63892000,-80.7079400,392.0
44.63899000,-80.7080000,393.0
44.63917000,-80.7078300,391.0
44.63914000,-80.7077800,390.0
44.63914000,-80.7076500,387.0
44.63925000,-80.7075200,384.0
44.63938000,-80.7075200,383.0
44.63957000,-80.7075800,383.0
44.63985000,-80.7076700,382.0
44.64011000,-80.7078400,383.0
44.64011000,-80.7079100,385.0
44.64022000,-80.7079200,383.0
44.64035000,-80.7079900,384.0
44.64043000,-80.7081800,387.0
44.64037000,-80.7084200,392.0
44.64024000,-80.7086600,395.0
44.64023000,-80.7093600,396.0
44.64005000,-80.7101600,398.0
44.63981000,-80.7106700,398.0
44.63970000,-80.7107600,399.0
44.63947000,-80.7115800,398.0
44.63927000,-80.7118100,399.0
44.63908000,-80.7118300,401.0
44.63902000,-80.7119600,402.0
44.63908000,-80.7123900,402.0
44.63925000,-80.7125400,401.0
44.63914000,-80.7131200,402.0
44.63879000,-80.7137300,400.0
44.63899000,-80.7142100,398.0
44.63897000,-80.7145600,397.0
44.63899000,-80.7146300,396.0
44.63891000,-80.7151200,393.0
44.63881000,-80.7151300,393.0
44.63882000,-80.7154400,390.0
44.63875000,-80.7157500,387.0
44.63882000,-80.7159300,386.0
44.63930000,-80.7161500,386.0
44.63930000,-80.7164300,385.0
44.63938000,-80.7167200,386.0
44.63936000,-80.7169200,385.0
44.63947000,-80.7172400,384.0
44.64039000,-80.7173300,383.0
44.64062000,-80.7168100,385.0
44.64084000,-80.7166600,387.0
44.64131000,-80.7170100,382.0
44.64153000,-80.7169800,381.0
44.64178000,-80.7171100,378.0
44.64204000,-80.7176400,377.0
44.64219000,-80.7176700,376.0
44.64221000,-80.7179100,375.0
44.64279000,-80.7186600,375.0
44.64291000,-80.7185700,375.0
44.64297000,-80.7187200,376.0
44.64320000,-80.7187500,377.0
44.64335000,-80.7189100,377.0
44.64348000,-80.7188700,377.0
44.64419000,-80.7189100,373.0
44.64440000,-80.7187000,371.0
44.64451000,-80.7187200,369.0
44.64462000,-80.7188700,369.0
44.64473000,-80.7188000,366.0
44.64576000,-80.7201600,373.0
44.64608000,-80.7206500,374.0
44.64614000,-80.7217100,390.0
44.64588000,-80.7220700,394.0
44.64590000,-80.7222900,394.0
44.64537000,-80.7248400,399.0
44.64520000,-80.7251600,398.0
44.64509000,-80.7262100,396.0
44.64485000,-80.7267700,393.0
44.64470000,-80.7279300,393.0
44.64440000,-80.7284600,394.0
44.64429000,-80.7290600,392.0
44.64419000,-80.7296200,390.0
44.64423000,-80.7297900,390.0
44.64401000,-80.7302700,389.0
44.64408000,-80.7308200,388.0
44.64394000,-80.7309900,387.0
44.64387000,-80.7313400,386.0
44.64371000,-80.7321800,384.0
44.64339000,-80.7334900,382.0
44.64325000,-80.7337200,382.0
44.64324000,-80.7338700,381.0
44.64304000,-80.7340100,381.0
44.64284000,-80.7343200,383.0
44.64273000,-80.7347500,383.0
44.64262000,-80.7347700,385.0
44.64247000,-80.7350100,387.0
44.64241000,-80.7350200,387.0
44.64241000,-80.7351400,385.0
44.64240000,-80.7351500,385.0
44.64213000,-80.7354600,384.0
44.64204000,-80.7354600,384.0
44.64187000,-80.7357800,382.0
44.64165000,-80.7358000,383.0
44.64157000,-80.7359300,380.0
44.64142000,-80.7359400,380.0
44.64131000,-80.7360400,379.0
44.64127000,-80.7360400,379.0
44.64120000,-80.7361000,378.0
44.64116000,-80.7361000,378.0
44.64112000,-80.7361900,375.0
44.64101000,-80.7361900,376.0
44.64098000,-80.7362200,375.0
44.64091000,-80.7361700,376.0
44.64073000,-80.7361700,376.0
44.64065000,-80.7363000,375.0
44.64049000,-80.7364700,373.0
44.64015000,-80.7366200,373.0
44.64012000,-80.7367900,371.0
44.63998000,-80.7369400,370.0
44.63977000,-80.7369300,370.0
44.63972000,-80.7370700,367.0
44.63959000,-80.7372600,365.0
44.63938000,-80.7372600,367.0
44.63937000,-80.7372100,368.0
44.63934000,-80.7372600,367.0
44.63919000,-80.7372600,367.0
44.63912000,-80.7372000,368.0
44.63904000,-80.7372200,367.0
44.63893000,-80.7373500,365.0
44.63889000,-80.7373500,365.0
44.63887000,-80.7373900,365.0
44.63876000,-80.7374100,364.0
44.63865000,-80.7373900,363.0
44.63852000,-80.7375200,361.0
44.63837000,-80.7374800,361.0
44.63835000,-80.7373900,361.0
44.63844000,-80.7372600,363.0
44.63846000,-80.7370700,364.0
44.63863000,-80.7368700,366.0
44.63869000,-80.7363800,365.0
44.63878000,-80.7362300,366.0
44.63880000,-80.7359700,366.0
44.63889000,-80.7356700,367.0
44.63889000,-80.7350900,368.0
44.63874000,-80.7347500,366.0
44.63873000,-80.7337000,368.0
44.63862000,-80.7336600,367.0
44.63848000,-80.7336100,366.0
44.63803000,-80.7335300,365.0
44.63788000,-80.7334200,366.0
44.63764000,-80.7334400,366.0
44.63754000,-80.7334400,366.0
44.63708000,-80.7333300,366.0
44.63662000,-80.7332300,366.0
44.63615000,-80.7331200,363.0
44.63569000,-80.7330200,360.0
44.63523000,-80.7329100,356.0
44.63477000,-80.7328100,349.0
44.63430000,-80.7327000,343.0
44.63384000,-80.7326000,337.0
44.63338000,-80.7324900,337.0
44.63292000,-80.7323900,336.0
44.63245000,-80.7322800,335.0
44.63199000,-80.7321800,333.0
44.63153000,-80.7320700,333.0
44.63107000,-80.7319700,332.0
44.63060000,-80.7318600,332.0
44.63014000,-80.7317600,335.0
44.62968000,-80.7316500,336.0
44.62922000,-80.7315500,337.0
44.62875000,-80.7314400,339.0
44.62829000,-80.7313400,342.0
44.62783000,-80.7312300,345.0
44.62777000,-80.7318700,340.0
44.62770000,-80.7325200,337.0
44.62764000,-80.7331600,338.0
44.62758000,-80.7338000,339.0
44.62751000,-80.7344500,339.0
44.62745000,-80.7350900,336.0
44.62739000,-80.7357300,334.0
44.62732000,-80.7363700,331.0
44.62726000,-80.7370200,329.0
44.62720000,-80.7376600,331.0
44.62713000,-80.7383000,331.0
44.62707000,-80.7389500,330.0
44.62701000,-80.7395900,326.0
44.62694000,-80.7402300,323.0
44.62688000,-80.7408800,323.0
44.62681000,-80.7415200,324.0
44.62675000,-80.7421600,323.0
44.62669000,-80.7428100,320.0
44.62662000,-80.7434500,318.0
44.62656000,-80.7440900,319.0
44.62650000,-80.7447400,322.0
44.62643000,-80.7453800,326.0
44.62637000,-80.7460200,325.0
44.62631000,-80.7466600,322.0
44.62624000,-80.7473100,319.0
44.62618000,-80.7479500,318.0
44.62612000,-80.7485900,319.0
44.62605000,-80.7492400,316.0
44.62599000,-80.7498800,317.0
44.62593000,-80.7505100,315.0
44.62587000,-80.7511400,317.0
44.62581000,-80.7517600,316.0
44.62574000,-80.7523900,316.0
44.62568000,-80.7530200,318.0
44.62562000,-80.7536500,316.0
44.62556000,-80.7542800,318.0
44.62550000,-80.7549000,318.0
44.62544000,-80.7555300,317.0
44.62537000,-80.7561600,318.0
44.62531000,-80.7567900,319.0
44.62525000,-80.7574200,319.0
44.62519000,-80.7580400,317.0
44.62513000,-80.7586700,314.0
44.62507000,-80.7593000,311.0
44.62500000,-80.7599300,310.0
44.62494000,-80.7605600,309.0
44.62488000,-80.7611800,306.0
44.62482000,-80.7618100,304.0
44.62476000,-80.7624400,304.0
44.62470000,-80.7630700,303.0
44.62463000,-80.7637000,302.0
44.62457000,-80.7643200,303.0
44.62451000,-80.7649500,305.0
44.62445000,-80.7655800,306.0
44.62399000,-80.7654800,307.0
44.62353000,-80.7653800,306.0
44.62308000,-80.7652800,306.0
44.62262000,-80.7651800,305.0
44.62216000,-80.7650800,303.0
44.62170000,-80.7649800,305.0
44.62125000,-80.7648800,302.0
44.62079000,-80.7647800,303.0
44.62033000,-80.7646800,304.0
44.61987000,-80.7645900,304.0
44.61942000,-80.7645000,306.0
44.61896000,-80.7644100,309.0
44.61850000,-80.7643200,310.0
44.61805000,-80.7642200,313.0
44.61759000,-80.7641300,315.0
44.61713000,-80.7640400,317.0
44.61668000,-80.7639500,321.0
44.61622000,-80.7638600,323.0
44.61576000,-80.7637700,323.0
44.61531000,-80.7636800,326.0
44.61485000,-80.7635900,327.0
44.61439000,-80.7635000,329.0
44.61394000,-80.7634000,331.0
44.61348000,-80.7633100,333.0
44.61302000,-80.7632200,336.0
44.61257000,-80.7631300,338.0
44.61211000,-80.7630400,341.0
44.61166000,-80.7629300,344.0
44.61120000,-80.7628300,346.0
44.61075000,-80.7627200,345.0
44.61029000,-80.7626200,346.0
44.60984000,-80.7625100,346.0
44.60938000,-80.7624100,348.0
44.60893000,-80.7623000,348.0
44.60847000,-80.7622000,349.0
44.60802000,-80.7620900,349.0
44.60795000,-80.7627300,347.0
44.60789000,-80.7633700,347.0
44.60782000,-80.7640100,345.0
44.60775000,-80.7646500,344.0
44.60769000,-80.7653000,340.0
44.60762000,-80.7659400,339.0
44.60755000,-80.7665800,337.0
44.60748000,-80.7672200,334.0
44.60742000,-80.7678600,333.0
44.60735000,-80.7685000,331.0
44.60727000,-80.7692300,325.0
44.60720000,-80.7699500,323.0
44.60712000,-80.7706800,323.0
44.60704000,-80.7714100,325.0
44.60697000,-80.7721300,328.0
44.60689000,-80.7728600,328.0
44.60682000,-80.7735000,327.0
44.60676000,-80.7741400,326.0
44.60669000,-80.7747800,325.0
44.60662000,-80.7754200,325.0
44.60656000,-80.7760700,324.0
44.60649000,-80.7767100,322.0
44.60642000,-80.7773500,320.0
44.60636000,-80.7779900,319.0
44.60629000,-80.7786300,318.0
44.60622000,-80.7792700,318.0
44.60615000,-80.7799100,314.0
44.60609000,-80.7805500,308.0
44.60602000,-80.7811900,301.0
44.60595000,-80.7818300,299.0
44.60589000,-80.7824800,298.0
44.60582000,-80.7831200,299.0
44.60575000,-80.7837600,298.0
44.60569000,-80.7844000,299.0
44.60562000,-80.7850400,297.0
44.60486000,-80.7848500,299.0
44.60438000,-80.7847900,300.0
44.60389000,-80.7847200,303.0
44.60340000,-80.7846600,306.0
44.60292000,-80.7845900,310.0
44.60236000,-80.7844300,319.0
44.60179000,-80.7842700,329.0
44.60123000,-80.7841100,336.0
44.60099000,-80.7844000,335.0
44.60069000,-80.7849800,335.0
44.60026000,-80.7854000,337.0
44.59984000,-80.7858100,338.0
44.59941000,-80.7862300,337.0
44.59890000,-80.7866400,336.0
44.59838000,-80.7870400,334.0
44.59816000,-80.7872200,334.0
44.59790000,-80.7874300,332.0
44.59729000,-80.7876100,332.0
44.59698000,-80.7878100,330.0
44.59690000,-80.7881000,329.0
44.59686000,-80.7884600,327.0
44.59676000,-80.7887000,327.0
44.59677000,-80.7890800,325.0
44.59664000,-80.7901500,323.0
44.59655000,-80.7911900,317.0
44.59653000,-80.7914500,316.0
44.59651000,-80.7915300,316.0
44.59646000,-80.7915500,316.0
44.59636000,-80.7915600,316.0
44.59568000,-80.7914200,317.0
44.59564000,-80.7913500,318.0
44.59564000,-80.7910300,319.0
44.59554000,-80.7910300,319.0
44.59543000,-80.7912100,319.0
44.59524000,-80.7913200,321.0
44.59509000,-80.7913200,322.0
44.59497000,-80.7911400,323.0
44.59486000,-80.7911500,324.0
44.59436000,-80.7911000,328.0
44.59368000,-80.7908800,334.0
44.59354000,-80.7906900,332.0
44.59336000,-80.7903900,330.0
44.59327000,-80.7903200,330.0
44.59320000,-80.7907000,333.0
44.59308000,-80.7908100,333.0
44.59288000,-80.7907900,333.0
44.59264000,-80.7907700,333.0
44.59262000,-80.7908700,333.0
44.59245000,-80.7911800,334.0
44.59235000,-80.7916400,333.0
44.59232000,-80.7921400,333.0
44.59230000,-80.7923200,333.0
44.59229000,-80.7926000,333.0
44.59228000,-80.7928800,331.0
44.59208000,-80.7932700,329.0
44.59189000,-80.7934100,329.0
44.59184000,-80.7935600,328.0
44.59181000,-80.7937700,327.0
44.59170000,-80.7938200,328.0
44.59157000,-80.7939700,328.0
44.59132000,-80.7939900,329.0
44.59117000,-80.7941200,329.0
44.59119000,-80.7943800,327.0
44.59102000,-80.7945400,327.0
44.59084000,-80.7946000,329.0
44.59069000,-80.7946400,330.0
44.59054000,-80.7947500,330.0
44.59046000,-80.7947900,329.0
44.59030000,-80.7949300,328.0
44.59009000,-80.7949200,329.0
44.58994000,-80.7950500,328.0
44.58977000,-80.7952200,326.0
44.58956000,-80.7952800,327.0
44.58943000,-80.7953300,327.0
44.58932000,-80.7954100,327.0
44.58922000,-80.7953800,329.0
44.58913000,-80.7954400,329.0
44.58886000,-80.7954500,330.0
44.58864000,-80.7956300,328.0
44.58842000,-80.7958200,325.0
44.58825000,-80.7958600,325.0
44.58790000,-80.7961600,324.0
44.58758000,-80.7961700,326.0
44.58751000,-80.7968000,322.0
44.58745000,-80.7974200,317.0
44.58738000,-80.7980500,316.0
44.58732000,-80.7986700,313.0
44.58725000,-80.7993000,311.0
44.58719000,-80.7999200,308.0
44.58712000,-80.8005500,306.0
44.58706000,-80.8011800,302.0
44.58699000,-80.8018000,295.0
44.58693000,-80.8024300,289.0
44.58686000,-80.8030500,287.0
44.58679000,-80.8036800,285.0
44.58673000,-80.8043100,283.0
44.58666000,-80.8049300,286.0
44.58660000,-80.8055600,287.0
44.58653000,-80.8061800,286.0
44.58647000,-80.8068100,286.0
44.58640000,-80.8074300,286.0
44.58634000,-80.8080600,285.0
44.58627000,-80.8086900,286.0
44.58620000,-80.8093100,287.0
44.58614000,-80.8099400,288.0
44.58607000,-80.8105600,287.0
44.58601000,-80.8111900,289.0
44.58594000,-80.8118200,292.0
44.58588000,-80.8124400,294.0
44.58581000,-80.8130700,298.0
44.58575000,-80.8136900,297.0
44.58568000,-80.8143200,300.0
44.58562000,-80.8149400,306.0
44.58555000,-80.8155700,313.0
44.58606000,-80.8157000,311.0
44.58646000,-80.8158900,311.0
44.58690000,-80.8159100,313.0
44.58696000,-80.8159700,313.0
44.58715000,-80.8160100,312.0
44.58756000,-80.8161000,313.0
44.58780000,-80.8161200,313.0
44.58814000,-80.8163900,315.0
44.58823000,-80.8163600,314.0
44.58831000,-80.8162700,314.0
44.58850000,-80.8162900,314.0
44.58859000,-80.8162900,313.0
44.58868000,-80.8162300,313.0
44.58880000,-80.8163100,313.0
44.58891000,-80.8162900,313.0
44.58906000,-80.8164000,314.0
44.58917000,-80.8164600,314.0
44.58941000,-80.8164400,313.0
44.58945000,-80.8164600,313.0
44.58953000,-80.8164900,313.0
44.58970000,-80.8166300,313.0
44.58984000,-80.8167400,314.0
44.58994000,-80.8167600,315.0
44.59005000,-80.8168900,316.0
44.59009000,-80.8169700,317.0
44.59014000,-80.8170000,318.0
44.59024000,-80.8169700,318.0
44.59027000,-80.8169100,317.0
44.59037000,-80.8167800,315.0
44.59046000,-80.8167200,314.0
44.59056000,-80.8167300,314.0
44.59063000,-80.8167800,315.0
44.59074000,-80.8168500,317.0
44.59080000,-80.8168100,316.0
44.59086000,-80.8167600,314.0
44.59095000,-80.8168100,315.0
44.59106000,-80.8168500,316.0
44.59119000,-80.8169700,318.0
44.59134000,-80.8170200,318.0
44.59144000,-80.8169700,317.0
44.59158000,-80.8169700,317.0
44.59160000,-80.8167100,312.0
44.59167000,-80.8167400,313.0
44.59176000,-80.8168000,315.0
44.59192000,-80.8168100,317.0
44.59205000,-80.8168900,319.0
44.59206000,-80.8169500,319.0
44.59218000,-80.8169300,320.0
44.59224000,-80.8168700,320.0
44.59228000,-80.8168500,320.0
44.59228000,-80.8168100,319.0
44.59233000,-80.8167800,319.0
44.59237000,-80.8168500,320.0
44.59242000,-80.8168400,320.0
44.59242000,-80.8168900,320.0
44.59254000,-80.8168700,320.0
44.59257000,-80.8168900,321.0
44.59265000,-80.8168900,321.0
44.59270000,-80.8169500,322.0
44.59278000,-80.8170200,323.0
44.59280000,-80.8169100,321.0
44.59290000,-80.8169700,322.0
44.59317000,-80.8169500,323.0
44.59327000,-80.8171000,325.0
44.59344000,-80.8170200,324.0
44.59368000,-80.8169700,324.0
44.59374000,-80.8170700,325.0
44.59381000,-80.8170700,325.0
44.59393000,-80.8171700,325.0
44.59406000,-80.8171000,323.0
44.59421000,-80.8171000,321.0
44.59432000,-80.8170400,318.0
44.59445000,-80.8171300,317.0
44.59496000,-80.8173900,320.0
44.59537000,-80.8175200,318.0
44.59587000,-80.8177100,314.0
44.59606000,-80.8174700,309.0
44.59634000,-80.8174500,308.0
44.59683000,-80.8176200,306.0
44.59707000,-80.8176000,305.0
44.59720000,-80.8176600,305.0
44.59913000,-80.8181300,302.0
44.59943000,-80.8182000,302.0
44.59988000,-80.8183500,300.0
44.60011000,-80.8185000,299.0
44.60044000,-80.8186100,299.0
44.60089000,-80.8186700,300.0
44.60095000,-80.8187100,300.0
44.60095000,-80.8189100,302.0
44.60108000,-80.8190800,303.0
44.60134000,-80.8191900,300.0
44.60203000,-80.8194100,299.0
44.60187000,-80.8209600,322.0
44.60204000,-80.8209900,322.0
44.60211000,-80.8210300,321.0
44.60224000,-80.8210900,321.0
44.60250000,-80.8210300,320.0
44.60263000,-80.8209300,319.0
44.60271000,-80.8208800,319.0
44.60282000,-80.8209300,319.0
44.60290000,-80.8209700,320.0
44.60301000,-80.8209300,319.0
44.60308000,-80.8209300,319.0
44.60325000,-80.8209900,319.0
44.60342000,-80.8210300,319.0
44.60361000,-80.8211600,321.0
44.60374000,-80.8211800,321.0
44.60385000,-80.8210600,319.0
44.60400000,-80.8211200,320.0
44.60411000,-80.8212500,321.0
44.60425000,-80.8212900,321.0
44.60449000,-80.8212900,319.0
44.60470000,-80.8214200,319.0
44.60501000,-80.8216100,319.0
44.60520000,-80.8217600,320.0
44.60539000,-80.8220000,321.0
44.60560000,-80.8222500,317.0
44.60559000,-80.8224500,318.0
44.60565000,-80.8227000,318.0
44.60569000,-80.8230500,320.0
44.60578000,-80.8233100,320.0
44.60579000,-80.8235400,319.0
44.60586000,-80.8237300,317.0
44.60599000,-80.8238600,314.0
44.60608000,-80.8240600,312.0
44.60614000,-80.8240800,311.0
44.60614000,-80.8241200,312.0
44.60617000,-80.8245100,314.0
44.60614000,-80.8246600,315.0
44.60608000,-80.8247200,317.0
44.60612000,-80.8249600,317.0
44.60621000,-80.8251500,314.0
44.60627000,-80.8252100,313.0
44.60636000,-80.8255400,313.0
44.60636000,-80.8258200,314.0
44.60627000,-80.8260100,317.0
44.60618000,-80.8260800,319.0
44.60623000,-80.8263700,319.0
44.60640000,-80.8265700,318.0
44.60647000,-80.8265700,316.0
44.60657000,-80.8267600,316.0
44.60659000,-80.8269500,317.0
44.60675000,-80.8271500,316.0
44.60683000,-80.8273000,314.0
44.60681000,-80.8274700,314.0
44.60687000,-80.8275600,314.0
44.60681000,-80.8277900,314.0
44.60687000,-80.8281800,313.0
44.60668000,-80.8286700,314.0
44.60638000,-80.8292500,313.0
44.60612000,-80.8294600,311.0
44.60593000,-80.8298700,310.0
44.60572000,-80.8300700,311.0
44.60521000,-80.8304500,312.0
44.60520000,-80.8306900,310.0
44.60498000,-80.8309400,308.0
44.60488000,-80.8308800,310.0
44.60473000,-80.8307100,312.0
44.60457000,-80.8306900,313.0
44.60453000,-80.8306000,313.0
44.60438000,-80.8304500,314.0
44.60391000,-80.8298700,314.0
44.60350000,-80.8298100,316.0
44.60343000,-80.8296400,317.0
44.60331000,-80.8295900,319.0
44.60288000,-80.8291000,324.0
44.60267000,-80.8288400,324.0
44.60256000,-80.8287800,323.0
44.60245000,-80.8288400,322.0
44.60200000,-80.8292700,321.0
44.60177000,-80.8295700,320.0
44.60177000,-80.8297200,320.0
44.60147000,-80.8302400,316.0
44.60134000,-80.8303200,317.0
44.60127000,-80.8304500,317.0
44.60114000,-80.8305200,317.0
44.60107000,-80.8306700,317.0
44.60095000,-80.8306900,317.0
44.60089000,-80.8308100,317.0
44.60084000,-80.8309900,317.0
44.60076000,-80.8314200,315.0
44.60080000,-80.8315900,316.0
44.60074000,-80.8318500,316.0
44.60065000,-80.8325500,314.0
44.60063000,-80.8331300,309.0
44.60062000,-80.8334900,306.0
44.60052000,-80.8336900,305.0
44.60047000,-80.8337700,304.0
44.60048000,-80.8339100,303.0
44.60037000,-80.8340100,302.0
44.60040000,-80.8341300,301.0
44.60031000,-80.8345500,294.0
44.60033000,-80.8350000,291.0
44.60026000,-80.8352600,290.0
44.60026000,-80.8356000,289.0
44.60016000,-80.8358000,289.0
44.60016000,-80.8365500,287.0
44.60007000,-80.8370000,288.0
44.60003000,-80.8376000,289.0
44.59983000,-80.8385200,290.0
44.59986000,-80.8386300,289.0
44.59981000,-80.8387300,289.0
44.59973000,-80.8397200,283.0
44.59977000,-80.8403700,281.0
44.59969000,-80.8405400,281.0
44.59967000,-80.8406900,282.0
44.59960000,-80.8413600,284.0
44.59953000,-80.8420300,285.0
44.59946000,-80.8427000,284.0
44.59939000,-80.8433800,284.0
44.59932000,-80.8440500,283.0
44.59925000,-80.8447200,283.0
44.59918000,-80.8453900,285.0
44.59910000,-80.8460700,284.0
44.59903000,-80.8467600,284.0
44.59895000,-80.8474400,287.0
44.59888000,-80.8481200,289.0
44.59880000,-80.8488100,291.0
44.59873000,-80.8494900,293.0
44.59865000,-80.8501700,295.0
44.59858000,-80.8508600,297.0
44.59850000,-80.8515400,299.0
44.59837000,-80.8527300,292.0
44.59798000,-80.8530600,294.0
44.59759000,-80.8534000,295.0
44.59720000,-80.8537300,293.0
44.59681000,-80.8540600,294.0
44.59642000,-80.8544000,294.0
44.59603000,-80.8547300,293.0
44.59564000,-80.8550700,293.0
44.59525000,-80.8554000,295.0
44.59486000,-80.8557300,296.0
44.59447000,-80.8560700,296.0
44.59409000,-80.8564000,293.0
44.59370000,-80.8567300,291.0
44.59331000,-80.8570700,291.0
44.59292000,-80.8574000,287.0
44.59253000,-80.8577300,290.0
44.59214000,-80.8580700,291.0
44.59175000,-80.8584000,291.0
44.59136000,-80.8587400,288.0
44.59097000,-80.8590700,287.0
44.59058000,-80.8594000,290.0
44.59019000,-80.8597400,289.0
44.58980000,-80.8600700,290.0
44.58961000,-80.8602600,290.0
44.58946000,-80.8604500,290.0
44.58932000,-80.8606500,290.0
44.58923000,-80.8608200,291.0
44.58918000,-80.8609500,291.0
44.58908000,-80.8612000,291.0
44.58901000,-80.8615400,291.0
44.58889000,-80.8622400,291.0
44.58883000,-80.8624100,292.0
44.58872000,-80.8625700,292.0
44.58859000,-80.8627300,293.0
44.58848000,-80.8628400,294.0
44.58835000,-80.8629400,294.0
44.58823000,-80.8629900,294.0
44.58810000,-80.8630200,294.0
44.58796000,-80.8630300,294.0
44.58750000,-80.8629200,295.0
44.58703000,-80.8628200,297.0
44.58657000,-80.8627100,296.0
44.58611000,-80.8626100,296.0
44.58564000,-80.8625100,295.0
44.58518000,-80.8624000,296.0
44.58472000,-80.8623000,298.0
44.58426000,-80.8621900,296.0
44.58379000,-80.8620800,295.0
44.58333000,-80.8619800,296.0
44.58287000,-80.8618800,298.0
44.58240000,-80.8617700,299.0
44.58194000,-80.8616700,298.0
44.58148000,-80.8615600,299.0
44.58101000,-80.8614600,302.0
44.58055000,-80.8613500,302.0
44.58048000,-80.8619700,303.0
44.58041000,-80.8626000,303.0
44.58035000,-80.8632200,303.0
44.58028000,-80.8638500,305.0
44.58021000,-80.8644700,306.0
44.58014000,-80.8651000,306.0
44.58007000,-80.8657200,304.0
44.58001000,-80.8663500,301.0
44.57994000,-80.8669700,299.0
44.57987000,-80.8675900,299.0
44.57980000,-80.8682200,299.0
44.57973000,-80.8688400,299.0
44.57966000,-80.8694700,295.0
44.57960000,-80.8700900,289.0
44.57953000,-80.8707200,284.0
44.57946000,-80.8713400,278.0
44.57932000,-80.8725500,269.0
44.57956000,-80.8725800,271.0
44.57975000,-80.8719000,275.0
44.57987000,-80.8714700,276.0
44.58036000,-80.8718500,275.0
44.58056000,-80.8720100,274.0
44.58090000,-80.8716800,276.0
44.58134000,-80.8715800,275.0
44.58182000,-80.8716400,274.0
44.58211000,-80.8716500,274.0
44.58260000,-80.8717200,274.0
44.58277000,-80.8708900,277.0
44.58266000,-80.8705800,277.0
44.58271000,-80.8694100,281.0
