Latitude,Longitude,Elevation
43.70833000,-79.9670600,335.0
43.70839000,-79.9670100,334.0
43.70845000,-79.9669400,333.0
43.70851000,-79.9668900,333.0
43.70856000,-79.9668500,333.0
43.70861000,-79.9668200,333.0
43.70867000,-79.9667900,333.0
43.70872000,-79.9667700,333.0
43.70877000,-79.9667400,333.0
43.70882000,-79.9667300,333.0
43.70888000,-79.9667100,334.0
43.70896000,-79.9666900,333.0
43.70902000,-79.9666600,333.0
43.70909000,-79.9666300,332.0
43.70915000,-79.9666100,332.0
43.70923000,-79.9666100,331.0
43.70930000,-79.9665900,330.0
43.70938000,-79.9665800,329.0
43.70944000,-79.9665700,329.0
43.70949000,-79.9665700,329.0
43.70955000,-79.9665600,329.0
43.70963000,-79.9665500,329.0
43.70970000,-79.9665300,329.0
43.70974000,-79.9665000,328.0
43.70978000,-79.9664600,328.0
43.70980000,-79.9663900,328.0
43.70983000,-79.9662700,327.0
43.70986000,-79.9661700,327.0
43.70990000,-79.9660700,326.0
43.70994000,-79.9659700,326.0
43.70997000,-79.9659100,326.0
43.71001000,-79.9658000,325.0
43.71006000,-79.9656600,323.0
43.71012000,-79.9656000,322.0
43.71018000,-79.9655400,322.0
43.71026000,-79.9655000,322.0
43.71036000,-79.9654700,322.0
43.71042000,-79.9654300,322.0
43.71047000,-79.9653600,320.0
43.71050000,-79.9652800,317.0
43.71053000,-79.9652000,315.0
43.71056000,-79.9651300,313.0
43.71060000,-79.9650600,312.0
43.71063000,-79.9650000,311.0
43.71059000,-79.9649000,308.0
43.71051000,-79.9648700,307.0
43.71043000,-79.9648600,306.0
43.71037000,-79.9647900,305.0
43.71033000,-79.9647100,303.0
43.71029000,-79.9646200,301.0
43.71024000,-79.9645500,300.0
43.71020000,-79.9644700,299.0
43.71016000,-79.9643900,298.0
43.71012000,-79.9642900,298.0
43.71008000,-79.9641900,297.0
43.71003000,-79.9641300,297.0
43.70999000,-79.9640800,297.0
43.70994000,-79.9640100,297.0
43.70989000,-79.9639600,296.0
43.70981000,-79.9638800,296.0
43.70976000,-79.9637900,296.0
43.70972000,-79.9636800,295.0
43.70968000,-79.9635500,295.0
43.70966000,-79.9634200,296.0
43.70964000,-79.9633000,296.0
43.70964000,-79.9632200,296.0
43.70964000,-79.9631200,297.0
43.70962000,-79.9630500,297.0
43.70961000,-79.9629700,299.0
43.70958000,-79.9628400,301.0
43.70958000,-79.9627600,302.0
43.70955000,-79.9626900,304.0
43.70969000,-79.9619900,305.0
43.71003000,-79.9614400,296.0
43.71026000,-79.9605200,297.0
43.71050000,-79.9606500,293.0
43.71035000,-79.9606000,295.0
43.71042000,-79.9605900,294.0
43.71049000,-79.9606000,293.0
43.71053000,-79.9606900,292.0
43.71064000,-79.9607300,291.0
43.71076000,-79.9607500,290.0
43.71087000,-79.9608200,289.0
43.71096000,-79.9609200,289.0
43.71107000,-79.9609600,289.0
43.71117000,-79.9610000,289.0
43.71124000,-79.9610800,289.0
43.71137000,-79.9611800,288.0
43.71157000,-79.9612600,291.0
43.71169000,-79.9612800,294.0
43.71175000,-79.9612500,296.0
43.71180000,-79.9611800,297.0
43.71184000,-79.9610300,298.0
43.71186000,-79.9608900,297.0
43.71191000,-79.9606800,297.0
43.71199000,-79.9604900,297.0
43.71207000,-79.9603100,297.0
43.71213000,-79.9602000,298.0
43.71219000,-79.9600900,298.0
43.71229000,-79.9599800,299.0
43.71239000,-79.9598700,300.0
43.71247000,-79.9597600,301.0
43.71254000,-79.9596400,302.0
43.71262000,-79.9595700,304.0
43.71270000,-79.9594000,305.0
43.71279000,-79.9592700,307.0
43.71288000,-79.9592600,309.0
43.71294000,-79.9592800,310.0
43.71296000,-79.9593900,310.0
43.71293000,-79.9595500,310.0
43.71288000,-79.9596800,310.0
43.71283000,-79.9597500,309.0
43.71276000,-79.9599100,309.0
43.71272000,-79.9600400,309.0
43.71269000,-79.9601600,310.0
43.71265000,-79.9602500,310.0
43.71261000,-79.9603400,311.0
43.71257000,-79.9604100,311.0
43.71254000,-79.9604700,311.0
43.71250000,-79.9605600,311.0
43.71246000,-79.9606500,311.0
43.71243000,-79.9607600,311.0
43.71241000,-79.9609400,312.0
43.71240000,-79.9610500,312.0
43.71242000,-79.9611900,313.0
43.71243000,-79.9612900,314.0
43.71245000,-79.9613700,314.0
43.71243000,-79.9614700,314.0
43.71243000,-79.9616000,315.0
43.71244000,-79.9617100,316.0
43.71244000,-79.9617900,316.0
43.71243000,-79.9619000,317.0
43.71241000,-79.9619600,317.0
43.71240000,-79.9620500,318.0
43.71239000,-79.9621700,319.0
43.71238000,-79.9622700,319.0
43.71237000,-79.9623500,320.0
43.71238000,-79.9625200,322.0
43.71238000,-79.9626000,323.0
43.71240000,-79.9626800,324.0
43.71243000,-79.9627500,326.0
43.71248000,-79.9628300,327.0
43.71251000,-79.9628900,328.0
43.71254000,-79.9630000,329.0
43.71260000,-79.9630900,330.0
43.71265000,-79.9631400,330.0
43.71274000,-79.9632000,332.0
43.71282000,-79.9632500,333.0
43.71289000,-79.9633600,333.0
43.71297000,-79.9634400,332.0
43.71303000,-79.9635100,331.0
43.71311000,-79.9635700,331.0
43.71318000,-79.9636600,330.0
43.71327000,-79.9638300,328.0
43.71334000,-79.9639100,327.0
43.71343000,-79.9640400,326.0
43.71350000,-79.9641200,326.0
43.71357000,-79.9641700,327.0
43.71365000,-79.9642300,328.0
43.71376000,-79.9642900,329.0
43.71387000,-79.9643500,330.0
43.71396000,-79.9644400,330.0
43.71404000,-79.9645300,329.0
43.71413000,-79.9646300,329.0
43.71421000,-79.9646900,329.0
43.71430000,-79.9647700,330.0
43.71439000,-79.9648600,331.0
43.71445000,-79.9649600,332.0
43.71451000,-79.9650700,333.0
43.71458000,-79.9651200,334.0
43.71469000,-79.9651800,337.0
43.71479000,-79.9652000,338.0
43.71488000,-79.9652200,338.0
43.71496000,-79.9652500,338.0
43.71503000,-79.9652900,339.0
43.71510000,-79.9653400,339.0
43.71517000,-79.9654300,339.0
43.71525000,-79.9654700,339.0
43.71531000,-79.9655300,340.0
43.71538000,-79.9656500,339.0
43.71548000,-79.9657800,339.0
43.71555000,-79.9659300,338.0
43.71561000,-79.9660200,338.0
43.71565000,-79.9660900,337.0
43.71571000,-79.9662000,336.0
43.71580000,-79.9662600,337.0
43.71588000,-79.9663100,336.0
43.71599000,-79.9663300,337.0
43.71611000,-79.9663400,337.0
43.71618000,-79.9663400,337.0
43.71627000,-79.9663600,336.0
43.71637000,-79.9664000,335.0
43.71643000,-79.9664300,334.0
43.71652000,-79.9664100,334.0
43.71658000,-79.9664000,334.0
43.71669000,-79.9663800,334.0
43.71679000,-79.9664000,333.0
43.71689000,-79.9663900,333.0
43.71702000,-79.9663900,333.0
43.71713000,-79.9663900,334.0
43.71720000,-79.9664000,334.0
43.71727000,-79.9664500,335.0
43.71735000,-79.9665300,336.0
43.71740000,-79.9666300,337.0
43.71746000,-79.9667400,337.0
43.71750000,-79.9668300,337.0
43.71757000,-79.9669500,337.0
43.71767000,-79.9670500,338.0
43.71781000,-79.9671800,339.0
43.71792000,-79.9672700,340.0
43.71806000,-79.9674300,341.0
43.71818000,-79.9675900,341.0
43.71834000,-79.9677800,341.0
43.71844000,-79.9679000,341.0
43.71855000,-79.9680100,342.0
43.71868000,-79.9681200,343.0
43.71876000,-79.9682100,344.0
43.71886000,-79.9683200,345.0
43.71895000,-79.9684300,346.0
43.71904000,-79.9685700,346.0
43.71909000,-79.9686400,346.0
43.71918000,-79.9687000,346.0
43.71928000,-79.9687500,346.0
43.71938000,-79.9688100,346.0
43.71950000,-79.9688300,346.0
43.71964000,-79.9688600,346.0
43.71976000,-79.9688700,347.0
43.71989000,-79.9688900,348.0
43.72009000,-79.9689000,349.0
43.72024000,-79.9689200,351.0
43.72040000,-79.9689400,352.0
43.72048000,-79.9690100,352.0
43.72056000,-79.9690600,353.0
43.72067000,-79.9691000,354.0
43.72078000,-79.9691100,355.0
43.72089000,-79.9691200,356.0
43.72104000,-79.9691200,357.0
43.72117000,-79.9691300,358.0
43.72126000,-79.9691300,358.0
43.72133000,-79.9691100,358.0
43.72145000,-79.9690200,357.0
43.72153000,-79.9689700,356.0
43.72161000,-79.9689700,355.0
43.72166000,-79.9690200,354.0
43.72176000,-79.9691500,352.0
43.72187000,-79.9693100,351.0
43.72197000,-79.9694800,351.0
43.72210000,-79.9695700,351.0
43.72217000,-79.9696000,351.0
43.72223000,-79.9696400,352.0
43.72229000,-79.9697600,353.0
43.72236000,-79.9698800,355.0
43.72242000,-79.9699500,355.0
43.72248000,-79.9700800,357.0
43.72261000,-79.9703200,359.0
43.72271000,-79.9705000,361.0
43.72284000,-79.9705900,362.0
43.72296000,-79.9706900,362.0
43.72306000,-79.9707700,363.0
43.72313000,-79.9708500,363.0
43.72323000,-79.9710000,363.0
43.72328000,-79.9711100,364.0
43.72332000,-79.9711900,364.0
43.72338000,-79.9712100,364.0
43.72342000,-79.9711500,364.0
43.72349000,-79.9711600,363.0
43.72358000,-79.9711700,363.0
43.72367000,-79.9711700,363.0
43.72373000,-79.9711600,363.0
43.72379000,-79.9711300,363.0
43.72386000,-79.9710400,362.0
43.72390000,-79.9709600,362.0
43.72394000,-79.9708800,362.0
43.72398000,-79.9708100,362.0
43.72403000,-79.9707300,362.0
43.72409000,-79.9706400,362.0
43.72416000,-79.9705800,362.0
43.72420000,-79.9705400,363.0
43.72424000,-79.9704600,363.0
43.72428000,-79.9703700,363.0
43.72433000,-79.9702600,364.0
43.72440000,-79.9702200,364.0
43.72448000,-79.9702000,365.0
43.72455000,-79.9701800,365.0
43.72466000,-79.9701200,365.0
43.72471000,-79.9700400,365.0
43.72476000,-79.9699500,364.0
43.72483000,-79.9698900,363.0
43.72493000,-79.9698600,363.0
43.72499000,-79.9698300,363.0
43.72505000,-79.9697900,362.0
43.72509000,-79.9697200,362.0
43.72513000,-79.9696600,362.0
43.72518000,-79.9695100,362.0
43.72524000,-79.9694400,363.0
43.72530000,-79.9694100,363.0
43.72534000,-79.9693300,363.0
43.72538000,-79.9692700,364.0
43.72545000,-79.9691800,364.0
43.72549000,-79.9690900,365.0
43.72553000,-79.9689900,366.0
43.72559000,-79.9688600,366.0
43.72568000,-79.9687500,366.0
43.72577000,-79.9686500,366.0
43.72583000,-79.9685600,366.0
43.72592000,-79.9685600,365.0
43.72600000,-79.9685200,365.0
43.72607000,-79.9684700,364.0
43.72612000,-79.9684200,364.0
43.72615000,-79.9683700,364.0
43.72616000,-79.9683000,365.0
43.72618000,-79.9681700,365.0
43.72621000,-79.9679900,366.0
43.72624000,-79.9678500,366.0
43.72626000,-79.9677600,365.0
43.72629000,-79.9676700,365.0
43.72632000,-79.9675500,365.0
43.72633000,-79.9674500,365.0
43.72636000,-79.9673300,365.0
43.72641000,-79.9671500,366.0
43.72647000,-79.9670300,366.0
43.72652000,-79.9669500,366.0
43.72659000,-79.9668300,367.0
43.72669000,-79.9667500,367.0
43.72677000,-79.9667100,367.0
43.72688000,-79.9666600,367.0
43.72694000,-79.9666800,366.0
43.72700000,-79.9666800,366.0
43.72708000,-79.9666700,366.0
43.72715000,-79.9666600,366.0
43.72725000,-79.9666600,365.0
43.72731000,-79.9666500,365.0
43.72739000,-79.9666500,364.0
43.72747000,-79.9666400,364.0
43.72753000,-79.9665600,364.0
43.72762000,-79.9665200,364.0
43.72768000,-79.9665900,364.0
43.72774000,-79.9665800,364.0
43.72779000,-79.9665000,364.0
43.72784000,-79.9664200,364.0
43.72789000,-79.9663200,364.0
43.72796000,-79.9662500,364.0
43.72802000,-79.9662000,364.0
43.72807000,-79.9661200,363.0
43.72812000,-79.9660300,363.0
43.72816000,-79.9659200,363.0
43.72822000,-79.9657900,363.0
43.72829000,-79.9656600,363.0
43.72833000,-79.9655100,363.0
43.72838000,-79.9653800,363.0
43.72841000,-79.9652900,363.0
43.72842000,-79.9652100,362.0
43.72842000,-79.9650900,362.0
43.72840000,-79.9649700,362.0
43.72840000,-79.9648100,362.0
43.72840000,-79.9647200,362.0
43.72836000,-79.9646900,362.0
43.72832000,-79.9646300,363.0
43.72828000,-79.9645700,363.0
43.72827000,-79.9644800,363.0
43.72830000,-79.9644200,363.0
43.72827000,-79.9643400,362.0
43.72825000,-79.9642500,362.0
43.72822000,-79.9641600,362.0
43.72822000,-79.9640400,362.0
43.72823000,-79.9638800,362.0
43.72825000,-79.9637400,362.0
43.72825000,-79.9636200,362.0
43.72826000,-79.9634500,362.0
43.72828000,-79.9633800,362.0
43.72830000,-79.9632900,361.0
43.72831000,-79.9632200,361.0
43.72826000,-79.9631300,361.0
43.72818000,-79.9631300,361.0
43.72809000,-79.9631400,361.0
43.72803000,-79.9631300,361.0
43.72796000,-79.9631000,361.0
43.72790000,-79.9630500,362.0
43.72785000,-79.9629500,361.0
43.72781000,-79.9628200,361.0
43.72776000,-79.9627000,360.0
43.72769000,-79.9626100,361.0
43.72763000,-79.9625600,361.0
43.72753000,-79.9625000,361.0
43.72743000,-79.9624400,361.0
43.72739000,-79.9623500,361.0
43.72738000,-79.9621900,360.0
43.72738000,-79.9620400,360.0
43.72741000,-79.9618800,360.0
43.72742000,-79.9617600,360.0
43.72742000,-79.9616900,361.0
43.72741000,-79.9616200,361.0
43.72742000,-79.9615300,361.0
43.72741000,-79.9614400,361.0
43.72740000,-79.9613400,361.0
43.72740000,-79.9612200,361.0
43.72739000,-79.9610900,362.0
43.72735000,-79.9609900,362.0
43.72732000,-79.9609000,362.0
43.72730000,-79.9608000,362.0
43.72728000,-79.9607300,362.0
43.72726000,-79.9606200,362.0
43.72723000,-79.9604700,361.0
43.72721000,-79.9602900,362.0
43.72722000,-79.9602100,361.0
43.72720000,-79.9600600,361.0
43.72718000,-79.9599800,361.0
43.72715000,-79.9599200,361.0
43.72710000,-79.9598800,362.0
43.72705000,-79.9598100,362.0
43.72703000,-79.9597100,363.0
43.72703000,-79.9595700,363.0
43.72706000,-79.9595100,363.0
43.72710000,-79.9594100,363.0
43.72714000,-79.9593500,362.0
43.72720000,-79.9593000,362.0
43.72724000,-79.9592600,362.0
43.72734000,-79.9591700,361.0
43.72759000,-79.9590600,361.0
43.72767000,-79.9589400,361.0
43.72768000,-79.9587300,362.0
43.72771000,-79.9585000,362.0
43.72778000,-79.9583700,362.0
43.72788000,-79.9583100,362.0
43.72793000,-79.9582800,362.0
43.72792000,-79.9582700,362.0
43.72796000,-79.9582500,362.0
43.72805000,-79.9581800,362.0
43.72807000,-79.9580500,362.0
43.72810000,-79.9579700,362.0
43.72820000,-79.9579000,362.0
43.72834000,-79.9578200,363.0
43.72848000,-79.9578300,363.0
43.72864000,-79.9579600,364.0
43.72880000,-79.9580200,365.0
43.72901000,-79.9580300,366.0
43.72916000,-79.9580200,367.0
43.72924000,-79.9579400,368.0
43.72929000,-79.9577700,367.0
43.72941000,-79.9577300,367.0
43.72953000,-79.9577500,367.0
43.72963000,-79.9577500,367.0
43.72974000,-79.9576900,367.0
43.72995000,-79.9575500,367.0
43.73003000,-79.9574500,366.0
43.73017000,-79.9574100,364.0
43.73032000,-79.9573300,362.0
43.73048000,-79.9573200,360.0
43.73056000,-79.9572500,359.0
43.73068000,-79.9571500,359.0
43.73084000,-79.9569600,359.0
43.73097000,-79.9568200,359.0
43.73114000,-79.9566600,361.0
43.73131000,-79.9564200,360.0
43.73147000,-79.9561300,359.0
43.73150000,-79.9559100,358.0
43.73156000,-79.9555900,357.0
43.73167000,-79.9554200,357.0
43.73173000,-79.9552000,357.0
43.73173000,-79.9550500,356.0
43.73182000,-79.9548600,356.0
43.73191000,-79.9544000,359.0
43.73228000,-79.9537600,368.0
43.73234000,-79.9534200,371.0
43.73238000,-79.9532300,372.0
43.73243000,-79.9531900,372.0
43.73260000,-79.9532200,373.0
43.73272000,-79.9530800,374.0
43.73282000,-79.9530500,374.0
43.73286000,-79.9529200,374.0
43.73284000,-79.9520500,374.0
43.73299000,-79.9514800,373.0
43.73307000,-79.9509900,371.0
43.73322000,-79.9507300,371.0
43.73346000,-79.9504800,371.0
43.73436000,-79.9495400,368.0
43.73460000,-79.9492100,366.0
43.73476000,-79.9489900,364.0
43.73534000,-79.9484800,352.0
43.73550000,-79.9484800,349.0
43.73566000,-79.9485400,348.0
43.73594000,-79.9484400,342.0
43.73610000,-79.9484500,341.0
43.73619000,-79.9483800,338.0
43.73626000,-79.9481500,336.0
43.73635000,-79.9478200,335.0
43.73650000,-79.9472300,332.0
43.73411000,-79.9441400,328.0
43.73416000,-79.9438800,328.0
43.73422000,-79.9437700,328.0
43.73430000,-79.9437400,328.0
43.73443000,-79.9437600,329.0
43.73449000,-79.9438400,329.0
43.73455000,-79.9438500,329.0
43.73459000,-79.9437500,328.0
43.73471000,-79.9437200,328.0
43.73485000,-79.9438100,329.0
43.73492000,-79.9438100,329.0
43.73512000,-79.9437100,330.0
43.73563000,-79.9439100,331.0
43.73585000,-79.9438200,330.0
43.73620000,-79.9438200,330.0
43.73658000,-79.9438900,330.0
43.73676000,-79.9439500,331.0
43.73690000,-79.9440900,333.0
43.73696000,-79.9441000,333.0
43.73716000,-79.9439000,333.0
43.73737000,-79.9431800,330.0
43.73740000,-79.9428000,330.0
43.73749000,-79.9425500,332.0
43.73771000,-79.9424400,332.0
43.73777000,-79.9424800,332.0
43.73780000,-79.9425700,332.0
43.73785000,-79.9426100,332.0
43.73792000,-79.9427000,332.0
43.73808000,-79.9429100,332.0
43.73821000,-79.9430400,332.0
43.73824000,-79.9430700,332.0
43.73834000,-79.9431500,332.0
43.73850000,-79.9432400,331.0
43.73854000,-79.9432700,331.0
43.73859000,-79.9433400,332.0
43.73868000,-79.9434800,332.0
43.73874000,-79.9435400,333.0
43.73881000,-79.9436400,333.0
43.73893000,-79.9437200,333.0
43.73902000,-79.9438800,333.0
43.73903000,-79.9438900,333.0
43.73900000,-79.9439500,333.0
43.73900000,-79.9439800,333.0
43.73908000,-79.9441400,332.0
43.73918000,-79.9442100,332.0
43.73925000,-79.9442400,333.0
43.73937000,-79.9443000,333.0
43.73941000,-79.9443400,334.0
43.73947000,-79.9443600,334.0
43.73959000,-79.9443900,333.0
43.73964000,-79.9444700,333.0
43.73971000,-79.9445000,333.0
43.73977000,-79.9444900,332.0
43.73983000,-79.9444400,332.0
43.73990000,-79.9444100,332.0
43.73998000,-79.9443400,332.0
43.74006000,-79.9442400,332.0
43.74017000,-79.9441700,332.0
43.74025000,-79.9441500,331.0
43.74035000,-79.9441400,332.0
43.74043000,-79.9441000,332.0
43.74056000,-79.9440200,332.0
43.74060000,-79.9439200,331.0
43.74062000,-79.9438100,330.0
43.74064000,-79.9437000,328.0
43.74068000,-79.9435700,327.0
43.74074000,-79.9434300,326.0
43.74079000,-79.9432900,325.0
43.74084000,-79.9431700,325.0
43.74089000,-79.9431300,325.0
43.74094000,-79.9431000,325.0
43.74100000,-79.9430700,325.0
43.74105000,-79.9430400,326.0
43.74114000,-79.9430100,326.0
43.74120000,-79.9429500,326.0
43.74127000,-79.9428600,326.0
43.74134000,-79.9428000,327.0
43.74144000,-79.9427600,327.0
43.74148000,-79.9427200,327.0
43.74152000,-79.9426900,327.0
43.74161000,-79.9427400,327.0
43.74166000,-79.9427700,327.0
43.74173000,-79.9428300,327.0
43.74177000,-79.9429300,328.0
43.74181000,-79.9430300,328.0
43.74185000,-79.9431600,328.0
43.74190000,-79.9432700,328.0
43.74200000,-79.9433200,328.0
43.74208000,-79.9433600,328.0
43.74215000,-79.9434200,328.0
43.74222000,-79.9434600,328.0
43.74225000,-79.9435500,328.0
43.74233000,-79.9436500,329.0
43.74241000,-79.9437900,329.0
43.74249000,-79.9439100,329.0
43.74256000,-79.9439400,329.0
43.74262000,-79.9439800,329.0
43.74262000,-79.9440800,329.0
43.74272000,-79.9442800,330.0
43.74289000,-79.9445600,331.0
43.74307000,-79.9447700,333.0
43.74326000,-79.9449600,335.0
43.74340000,-79.9451800,338.0
43.74349000,-79.9452600,340.0
43.74357000,-79.9453600,343.0
43.74366000,-79.9454300,346.0
43.74372000,-79.9454700,349.0
43.74376000,-79.9455200,350.0
43.74380000,-79.9456600,354.0
43.74380000,-79.9457900,356.0
43.74382000,-79.9459000,358.0
43.74383000,-79.9459600,359.0
43.74384000,-79.9460200,360.0
43.74387000,-79.9461000,362.0
43.74393000,-79.9461700,363.0
43.74395000,-79.9462300,363.0
43.74396000,-79.9463100,364.0
43.74398000,-79.9464100,364.0
43.74401000,-79.9465200,364.0
43.74405000,-79.9466100,365.0
43.74410000,-79.9466700,365.0
43.74413000,-79.9467400,366.0
43.74416000,-79.9468300,366.0
43.74418000,-79.9469000,366.0
43.74410000,-79.9469900,366.0
43.74405000,-79.9470300,366.0
43.74399000,-79.9470600,367.0
43.74393000,-79.9470900,367.0
43.74380000,-79.9471000,367.0
43.74375000,-79.9471300,367.0
43.74366000,-79.9472100,367.0
43.74362000,-79.9472700,367.0
43.74359000,-79.9473600,367.0
43.74355000,-79.9474900,367.0
43.74351000,-79.9476100,367.0
43.74347000,-79.9477100,366.0
43.74343000,-79.9477600,366.0
43.74341000,-79.9478400,366.0
43.74343000,-79.9481400,366.0
43.74341000,-79.9483400,366.0
43.74338000,-79.9485900,367.0
43.74334000,-79.9488800,368.0
43.74333000,-79.9491500,368.0
43.74334000,-79.9492600,369.0
43.74333000,-79.9493600,369.0
43.74334000,-79.9494900,370.0
43.74336000,-79.9495400,370.0
43.74349000,-79.9498000,370.0
43.74367000,-79.9501300,370.0
43.74373000,-79.9501800,370.0
43.74378000,-79.9502000,370.0
43.74392000,-79.9503800,370.0
43.74397000,-79.9504700,370.0
43.74412000,-79.9507500,372.0
43.74418000,-79.9508900,373.0
43.74424000,-79.9510500,373.0
43.74428000,-79.9512200,373.0
43.74431000,-79.9512900,374.0
43.74435000,-79.9515600,375.0
43.74439000,-79.9516500,376.0
43.74442000,-79.9517600,376.0
43.74447000,-79.9519000,376.0
43.74450000,-79.9519800,376.0
43.74456000,-79.9521100,376.0
43.74462000,-79.9522200,375.0
43.74471000,-79.9523300,374.0
43.74482000,-79.9523600,373.0
43.74494000,-79.9524100,373.0
43.74498000,-79.9524600,373.0
43.74503000,-79.9525100,373.0
43.74509000,-79.9525800,373.0
43.74517000,-79.9526300,373.0
43.74522000,-79.9527200,373.0
43.74530000,-79.9527900,373.0
43.74539000,-79.9528100,373.0
43.74543000,-79.9528500,373.0
43.74546000,-79.9529400,374.0
43.74552000,-79.9532300,374.0
43.74558000,-79.9533300,375.0
43.74563000,-79.9534600,376.0
43.74569000,-79.9535100,377.0
43.74575000,-79.9536000,379.0
43.74578000,-79.9536800,379.0
43.74581000,-79.9537800,379.0
43.74587000,-79.9538500,379.0
43.74599000,-79.9538900,379.0
43.74608000,-79.9538900,379.0
43.74615000,-79.9538500,380.0
43.74625000,-79.9538200,381.0
43.74630000,-79.9538200,381.0
43.74639000,-79.9538300,382.0
43.74645000,-79.9538200,382.0
43.74653000,-79.9538400,382.0
43.74679000,-79.9538700,383.0
43.74702000,-79.9539400,382.0
43.74717000,-79.9539900,382.0
43.74737000,-79.9540100,382.0
43.74746000,-79.9540300,382.0
43.74754000,-79.9540500,382.0
43.74765000,-79.9541100,382.0
43.74778000,-79.9542100,382.0
43.74784000,-79.9542900,381.0
43.74791000,-79.9543700,381.0
43.74798000,-79.9544000,380.0
43.74804000,-79.9543700,380.0
43.74812000,-79.9543200,380.0
43.74821000,-79.9543000,380.0
43.74831000,-79.9542300,380.0
43.74844000,-79.9540900,381.0
43.74857000,-79.9539500,381.0
43.74866000,-79.9538100,379.0
43.74876000,-79.9537700,378.0
43.74884000,-79.9536400,376.0
43.74891000,-79.9535900,374.0
43.74897000,-79.9535000,373.0
43.74909000,-79.9533600,370.0
43.74917000,-79.9532800,370.0
43.74924000,-79.9532400,370.0
43.74933000,-79.9531500,370.0
43.74940000,-79.9530700,370.0
43.74952000,-79.9529500,372.0
43.74963000,-79.9528400,373.0
43.74975000,-79.9527400,374.0
43.74983000,-79.9525600,375.0
43.74992000,-79.9524500,375.0
43.75003000,-79.9524000,376.0
43.75011000,-79.9523400,376.0
43.75022000,-79.9522100,377.0
43.75028000,-79.9521500,377.0
43.75039000,-79.9520700,377.0
43.75043000,-79.9519900,377.0
43.75048000,-79.9519300,377.0
43.75054000,-79.9518700,376.0
43.75090000,-79.9514700,370.0
43.75126000,-79.9510800,364.0
43.75162000,-79.9506800,363.0
43.75199000,-79.9502900,360.0
43.75235000,-79.9498900,356.0
43.75271000,-79.9495000,353.0
43.75307000,-79.9491000,351.0
43.75343000,-79.9487100,350.0
43.75379000,-79.9483100,350.0
43.75416000,-79.9479200,349.0
43.75452000,-79.9475200,347.0
43.75488000,-79.9471300,345.0
43.75524000,-79.9467300,344.0
43.75560000,-79.9463400,342.0
43.75596000,-79.9459400,340.0
43.75633000,-79.9455500,340.0
43.75669000,-79.9451500,336.0
43.75705000,-79.9447600,334.0
43.75741000,-79.9443600,334.0
43.75779000,-79.9439500,333.0
43.75816000,-79.9435300,330.0
43.75854000,-79.9431200,328.0
43.75891000,-79.9427000,328.0
43.75946000,-79.9423600,330.0
43.75983000,-79.9419600,327.0
43.76020000,-79.9415700,329.0
43.76057000,-79.9411700,329.0
43.76094000,-79.9407700,328.0
43.76131000,-79.9403800,326.0
43.76168000,-79.9399800,321.0
43.76204000,-79.9395800,320.0
43.76241000,-79.9391900,318.0
43.76278000,-79.9387900,313.0
43.76315000,-79.9383900,313.0
43.76352000,-79.9380000,312.0
43.76389000,-79.9376000,315.0
