Latitude,Longitude,Elevation
43.23848000,-79.9998000,181.0
43.23857000,-79.9999300,180.0
43.23866000,-80.0000000,98.0
43.23879000,-80.0000500,178.0
43.23901000,-80.0001100,177.0
43.23915000,-80.0001100,176.0
43.23925000,-80.0000500,175.0
43.23956000,-79.9995100,170.0
43.23972000,-79.9994600,170.0
43.23983000,-79.9994400,169.0
43.24004000,-79.9994500,169.0
43.24012000,-79.9995000,169.0
43.24015000,-79.9995700,170.0
43.24016000,-79.9996300,170.0
43.24016000,-79.9996600,171.0
43.24017000,-79.9998600,172.0
43.24020000,-80.0000800,174.0
43.24025000,-80.0002100,174.0
43.24043000,-80.0005200,172.0
43.24053000,-80.0007200,172.0
43.24057000,-80.0007800,172.0
43.24062000,-80.0008500,172.0
43.24069000,-80.0009400,171.0
43.24097000,-80.0011500,164.0
43.24103000,-80.0011800,162.0
43.24110000,-80.0011700,159.0
43.24121000,-80.0011100,156.0
43.24130000,-80.0011000,154.0
43.24139000,-80.0010500,151.0
43.24172000,-80.0005900,153.0
43.24188000,-80.0002300,153.0
43.24213000,-79.9998900,156.0
43.24220000,-79.9997200,157.0
43.24229000,-79.9993200,155.0
43.24237000,-79.9991300,156.0
43.24243000,-79.9990000,156.0
43.24264000,-79.9987000,159.0
43.24273000,-79.9985000,159.0
43.24274000,-79.9983800,158.0
43.24271000,-79.9982900,157.0
43.24263000,-79.9981500,155.0
43.24257000,-79.9979800,153.0
43.24250000,-79.9976300,152.0
43.24243000,-79.9967700,152.0
43.24243000,-79.9964500,152.0
43.24244000,-79.9963100,151.0
43.24250000,-79.9961200,151.0
43.24261000,-79.9959900,150.0
43.24273000,-79.9959400,151.0
43.24296000,-79.9959100,149.0
43.24331000,-79.9959500,147.0
43.24343000,-79.9959300,146.0
43.24385000,-79.9957700,147.0
43.24411000,-79.9959700,149.0
43.24434000,-79.9960400,151.0
43.24437000,-79.9960500,151.0
43.24445000,-79.9961200,153.0
43.24455000,-79.9962800,154.0
43.24471000,-79.9965200,155.0
43.24479000,-79.9965900,155.0
43.24490000,-79.9966300,154.0
43.24508000,-79.9967000,153.0
43.24516000,-79.9967500,153.0
43.24520000,-79.9967600,153.0
43.24526000,-79.9967600,152.0
43.24535000,-79.9967400,152.0
43.24540000,-79.9967600,151.0
43.24544000,-79.9967700,150.0
43.24548000,-79.9967500,150.0
43.24556000,-79.9967100,150.0
43.24574000,-79.9967700,148.0
43.24579000,-79.9968200,146.0
43.24596000,-79.9971400,143.0
43.24604000,-79.9972400,143.0
43.24631000,-79.9974400,144.0
43.24669000,-79.9978600,148.0
43.24699000,-79.9981600,149.0
43.24708000,-79.9982600,149.0
43.24711000,-79.9983000,149.0
43.24729000,-79.9984700,151.0
43.24738000,-79.9985400,152.0
43.24752000,-79.9986000,154.0
43.24774000,-79.9986300,156.0
43.24802000,-79.9987800,159.0
43.24845000,-79.9989100,162.0
43.24864000,-79.9989400,162.0
43.24905000,-79.9989400,161.0
43.24920000,-79.9989200,160.0
43.24939000,-79.9988500,159.0
43.24946000,-79.9988000,158.0
43.24953000,-79.9987200,158.0
43.24958000,-79.9986400,157.0
43.24965000,-79.9984100,156.0
43.24970000,-79.9982800,155.0
43.24979000,-79.9982300,154.0
43.25026000,-79.9983700,151.0
43.25037000,-79.9983800,151.0
43.25052000,-79.9983200,150.0
43.25082000,-79.9981200,149.0
43.25091000,-79.9981000,148.0
43.25132000,-79.9984400,142.0
43.25143000,-79.9984700,142.0
43.25185000,-79.9984300,141.0
43.25191000,-79.9984700,140.0
43.25200000,-79.9985900,139.0
43.25206000,-79.9986200,139.0
43.25219000,-79.9985900,139.0
43.25227000,-79.9985400,138.0
43.25238000,-79.9986100,137.0
43.25246000,-79.9986300,136.0
43.25277000,-79.9986600,136.0
43.25300000,-79.9986300,139.0
43.25308000,-79.9986500,141.0
43.25321000,-79.9988300,143.0
43.25330000,-79.9988900,145.0
43.25342000,-79.9988900,148.0
43.25348000,-79.9989000,150.0
43.25360000,-79.9990300,154.0
43.25365000,-79.9990600,155.0
43.25372000,-79.9990500,156.0
43.25386000,-79.9989500,159.0
43.25394000,-79.9989500,160.0
43.25415000,-79.9990200,157.0
43.25426000,-79.9991100,154.0
43.25429000,-79.9992000,153.0
43.25432000,-79.9994000,152.0
43.25438000,-79.9995000,151.0
43.25444000,-79.9995300,150.0
43.25457000,-79.9995100,148.0
43.25458000,-79.9992400,147.0
43.25459000,-79.9990900,147.0
43.25464000,-79.9983600,145.0
43.25473000,-79.9976500,144.0
43.25486000,-79.9976800,143.0
43.25571000,-79.9979600,146.0
43.25655000,-79.9982100,154.0
43.25688000,-79.9983100,157.0
43.25717000,-79.9983900,157.0
43.25801000,-79.9986000,154.0
43.25860000,-79.9988300,155.0
43.25887000,-79.9989300,157.0
43.25897000,-79.9989700,159.0
43.25929000,-79.9990900,165.0
43.25997000,-79.9992300,174.0
43.26003000,-79.9992500,175.0
43.26008000,-79.9992700,175.0
43.26102000,-79.9995200,176.0
43.26184000,-79.9997300,166.0
43.26188000,-79.9997400,166.0
43.26222000,-79.9999400,165.0
43.26223000,-79.9999300,165.0
43.26242000,-79.9999000,165.0
43.26243000,-79.9998900,165.0
43.26296000,-79.9998200,168.0
43.26318000,-79.9996200,171.0
43.26319000,-79.9993700,168.0
43.26316000,-79.9991300,166.0
43.26318000,-79.9988900,164.0
43.26383000,-79.9979100,170.0
43.26396000,-79.9971400,169.0
43.26419000,-79.9967300,167.0
43.26451000,-79.9954900,162.0
43.26457000,-79.9951400,163.0
43.26468000,-79.9944100,157.0
43.26511000,-79.9940000,159.0
43.26550000,-79.9932600,159.0
43.26557000,-79.9928100,159.0
43.26583000,-79.9922200,159.0
43.26608000,-79.9916200,165.0
43.26607000,-79.9912900,165.0
43.26610000,-79.9908900,166.0
43.26657000,-79.9903200,173.0
43.26665000,-79.9899500,173.0
43.26704000,-79.9888700,173.0
43.26718000,-79.9884000,171.0
43.26723000,-79.9877200,167.0
43.26767000,-79.9870300,163.0
43.26778000,-79.9864400,164.0
43.26808000,-79.9863700,166.0
43.26821000,-79.9859500,165.0
43.26851000,-79.9851800,166.0
43.26873000,-79.9845800,168.0
43.26894000,-79.9839900,168.0
43.26916000,-79.9833900,167.0
43.26937000,-79.9828000,165.0
43.26959000,-79.9822000,164.0
43.26973000,-79.9816000,162.0
43.26987000,-79.9810000,155.0
43.27005000,-79.9801900,155.0
43.27009000,-79.9800800,156.0
43.27011000,-79.9800400,156.0
43.27009000,-79.9800800,156.0
43.27036000,-79.9796200,157.0
43.27069000,-79.9790000,157.0
43.27092000,-79.9784900,158.0
43.27113000,-79.9780000,157.0
43.27186000,-79.9761600,154.0
43.27193000,-79.9760100,155.0
43.27200000,-79.9759000,156.0
43.27205000,-79.9758500,156.0
43.27203000,-79.9754600,151.0
43.27204000,-79.9752900,150.0
43.27208000,-79.9749900,147.0
43.27212000,-79.9748500,146.0
43.27216000,-79.9747200,145.0
43.27229000,-79.9743000,141.0
43.27239000,-79.9736700,138.0
43.27251000,-79.9730100,136.0
43.27253000,-79.9728200,135.0
43.27253000,-79.9726900,134.0
43.27252000,-79.9726000,133.0
43.27251000,-79.9725000,132.0
43.27247000,-79.9723800,130.0
43.27242000,-79.9722900,129.0
43.27240000,-79.9722500,128.0
43.27229000,-79.9720500,126.0
43.27221000,-79.9719100,125.0
43.27218000,-79.9718600,125.0
43.27161000,-79.9708500,122.0
43.27168000,-79.9707800,123.0
43.27225000,-79.9702300,124.0
43.27229000,-79.9701900,124.0
43.27179000,-79.9693000,123.0
43.27156000,-79.9688700,124.0
43.27213000,-79.9682500,126.0
43.27215000,-79.9681500,126.0
43.27210000,-79.9680200,126.0
43.27151000,-79.9669400,120.0
43.27143000,-79.9667800,119.0
43.27121000,-79.9663800,116.0
43.27080000,-79.9656300,114.0
43.27064000,-79.9653600,114.0
43.27036000,-79.9648300,114.0
43.27008000,-79.9642900,111.0
43.26967000,-79.9636100,110.0
43.26954000,-79.9632500,110.0
43.26927000,-79.9621400,108.0
43.26912000,-79.9611800,107.0
43.26912000,-79.9611700,107.0
43.26894000,-79.9600400,104.0
43.26880000,-79.9588500,104.0
43.26864000,-79.9576700,102.0
43.26856000,-79.9570600,103.0
43.26849000,-79.9564400,102.0
43.26937000,-79.9562800,104.0
43.26973000,-79.9562200,104.0
43.27036000,-79.9561000,105.0
43.27061000,-79.9560600,108.0
43.27068000,-79.9560600,108.0
43.27081000,-79.9560800,109.0
43.27170000,-79.9565100,113.0
43.27196000,-79.9566700,115.0
43.27222000,-79.9568600,115.0
43.27241000,-79.9570100,118.0
43.27246000,-79.9570500,118.0
43.27251000,-79.9571000,119.0
43.27279000,-79.9573200,121.0
43.27290000,-79.9573900,122.0
43.27297000,-79.9574400,123.0
43.27307000,-79.9575000,125.0
43.27315000,-79.9575300,126.0
43.27330000,-79.9575700,129.0
43.27346000,-79.9575500,131.0
43.27359000,-79.9574700,133.0
43.27371000,-79.9573700,135.0
43.27384000,-79.9572400,137.0
43.27394000,-79.9570400,139.0
43.27401000,-79.9568300,140.0
43.27410000,-79.9564400,138.0
43.27415000,-79.9562100,136.0
43.27417000,-79.9559600,134.0
43.27418000,-79.9556900,133.0
43.27420000,-79.9555700,133.0
43.27428000,-79.9553000,135.0
43.27435000,-79.9550800,138.0
43.27450000,-79.9547700,146.0
43.27467000,-79.9545800,151.0
43.27497000,-79.9542300,155.0
43.27521000,-79.9539400,158.0
43.27534000,-79.9537700,161.0
43.27531000,-79.9535400,158.0
43.27539000,-79.9533400,160.0
43.27541000,-79.9530600,159.0
43.27552000,-79.9527900,160.0
43.27558000,-79.9525400,160.0
43.27568000,-79.9522100,159.0
43.27570000,-79.9520100,157.0
43.27578000,-79.9518400,157.0
43.27594000,-79.9517400,161.0
43.27607000,-79.9514700,163.0
43.27620000,-79.9513600,167.0
43.27625000,-79.9511900,168.0
43.27626000,-79.9510900,167.0
43.27640000,-79.9509000,170.0
43.27644000,-79.9507000,168.0
43.27654000,-79.9505500,168.0
43.27667000,-79.9504200,170.0
43.27673000,-79.9503000,171.0
43.27687000,-79.9502000,176.0
43.27694000,-79.9500000,175.0
43.27707000,-79.9497700,176.0
43.27709000,-79.9494900,174.0
43.27716000,-79.9492300,173.0
43.27734000,-79.9488500,171.0
43.27735000,-79.9488400,171.0
43.27757000,-79.9487200,173.0
43.27778000,-79.9488100,179.0
43.27786000,-79.9489900,184.0
43.27792000,-79.9489800,185.0
43.27798000,-79.9490100,186.0
43.27798000,-79.9491300,188.0
43.27794000,-79.9492900,190.0
43.27795000,-79.9493300,191.0
43.27805000,-79.9493000,191.0
43.27813000,-79.9492800,193.0
43.27821000,-79.9492600,194.0
43.27827000,-79.9492900,196.0
43.27828000,-79.9493200,196.0
43.27850000,-79.9492000,199.0
43.27871000,-79.9491300,204.0
43.27892000,-79.9490700,208.0
43.27897000,-79.9490400,208.0
43.27897000,-79.9489600,209.0
43.27895000,-79.9489000,209.0
43.27893000,-79.9488500,209.0
43.27890000,-79.9486400,210.0
43.27890000,-79.9483000,209.0
43.27894000,-79.9480100,208.0
43.27904000,-79.9475600,206.0
43.27913000,-79.9470600,205.0
43.27920000,-79.9468100,206.0
43.27932000,-79.9464400,206.0
43.27941000,-79.9461400,205.0
43.27946000,-79.9459400,205.0
43.27951000,-79.9457100,205.0
43.27955000,-79.9455600,206.0
43.27951000,-79.9454700,206.0
43.27950000,-79.9453000,207.0
43.27938000,-79.9451600,205.0
43.27932000,-79.9450100,202.0
43.27928000,-79.9448700,200.0
43.27929000,-79.9446500,197.0
43.27934000,-79.9444800,197.0
43.27966000,-79.9441700,202.0
43.27995000,-79.9437900,202.0
43.28009000,-79.9435700,202.0
43.28014000,-79.9431500,198.0
43.28042000,-79.9428800,200.0
43.28080000,-79.9424000,200.0
43.28115000,-79.9419900,200.0
43.28129000,-79.9416400,201.0
43.28140000,-79.9414000,203.0
43.28201000,-79.9408400,207.0
43.28207000,-79.9407600,207.0
43.28221000,-79.9405700,206.0
43.28252000,-79.9397700,203.0
43.28268000,-79.9395400,204.0
43.28302000,-79.9394800,211.0
43.28319000,-79.9394100,212.0
43.28337000,-79.9392200,210.0
43.28360000,-79.9392700,212.0
43.28372000,-79.9391900,212.0
43.28376000,-79.9390000,211.0
43.28378000,-79.9388800,211.0
43.28378000,-79.9387400,209.0
43.28390000,-79.9380600,204.0
43.28413000,-79.9378200,207.0
43.28440000,-79.9377100,211.0
43.28461000,-79.9375000,210.0
43.28527000,-79.9371000,208.0
43.28600000,-79.9367200,207.0
43.28631000,-79.9365800,207.0
43.28639000,-79.9365000,207.0
43.28695000,-79.9362800,207.0
43.28717000,-79.9359600,206.0
43.28773000,-79.9355900,208.0
43.28853000,-79.9352500,208.0
43.28954000,-79.9352700,205.0
43.28981000,-79.9354700,207.0
43.28994000,-79.9356900,209.0
43.29006000,-79.9358700,210.0
43.29034000,-79.9362900,208.0
43.29052000,-79.9368600,210.0
43.29067000,-79.9368300,210.0
43.29084000,-79.9369000,209.0
43.29108000,-79.9368800,208.0
43.29127000,-79.9368700,207.0
43.29168000,-79.9369100,203.0
43.29266000,-79.9371100,206.0
43.29303000,-79.9371800,204.0
43.29327000,-79.9372300,204.0
43.29376000,-79.9372100,208.0
43.29392000,-79.9370200,207.0
43.29404000,-79.9367700,208.0
43.29403000,-79.9365500,207.0
43.29379000,-79.9364200,206.0
43.29336000,-79.9361400,206.0
43.29311000,-79.9359800,204.0
43.29288000,-79.9359300,203.0
43.29264000,-79.9359400,201.0
43.29233000,-79.9358300,200.0
43.29219000,-79.9355900,199.0
43.29205000,-79.9353900,197.0
43.29181000,-79.9350000,196.0
43.29158000,-79.9343600,197.0
43.29153000,-79.9340100,198.0
43.29152000,-79.9338300,198.0
43.29162000,-79.9337200,200.0
43.29179000,-79.9336300,202.0
43.29198000,-79.9335700,203.0
43.29217000,-79.9334500,203.0
43.29266000,-79.9330400,205.0
43.29296000,-79.9327500,205.0
43.29325000,-79.9325900,205.0
43.29369000,-79.9323800,206.0
43.29380000,-79.9323300,206.0
43.29412000,-79.9323100,206.0
43.29476000,-79.9322000,204.0
43.29495000,-79.9317900,201.0
43.29496000,-79.9313700,197.0
43.29511000,-79.9310200,193.0
43.29524000,-79.9309000,192.0
43.29531000,-79.9305000,186.0
43.29559000,-79.9302100,184.0
43.29565000,-79.9301500,183.0
43.29554000,-79.9299200,177.0
43.29539000,-79.9296500,169.0
43.29531000,-79.9293800,162.0
43.29534000,-79.9292200,159.0
43.29540000,-79.9291600,159.0
43.29576000,-79.9290800,163.0
43.29592000,-79.9291900,166.0
43.29597000,-79.9289900,163.0
43.29607000,-79.9288700,160.0
43.29620000,-79.9288300,159.0
43.29633000,-79.9287700,158.0
43.29648000,-79.9285800,158.0
43.29669000,-79.9283200,160.0
43.29673000,-79.9282000,161.0
43.29678000,-79.9280500,163.0
43.29666000,-79.9279300,162.0
43.29644000,-79.9276300,163.0
43.29636000,-79.9273500,164.0
43.29616000,-79.9270100,164.0
43.29620000,-79.9269000,164.0
43.29626000,-79.9267700,165.0
43.29635000,-79.9266700,165.0
43.29646000,-79.9266300,166.0
43.29666000,-79.9259900,165.0
43.29684000,-79.9257000,164.0
43.29708000,-79.9254900,166.0
43.29728000,-79.9255400,168.0
43.29758000,-79.9256700,169.0
43.29789000,-79.9256400,172.0
43.29805000,-79.9256900,174.0
43.29831000,-79.9259500,178.0
43.29842000,-79.9260300,181.0
43.29852000,-79.9260900,184.0
43.29860000,-79.9258900,184.0
43.29874000,-79.9256700,186.0
43.29890000,-79.9255700,189.0
43.29914000,-79.9255100,195.0
43.29932000,-79.9254200,199.0
43.29971000,-79.9252200,208.0
43.29982000,-79.9250300,210.0
43.30001000,-79.9245100,210.0
43.30009000,-79.9242900,209.0
43.30014000,-79.9239800,208.0
43.30070000,-79.9228800,206.0
43.30077000,-79.9227800,207.0
43.30088000,-79.9226200,208.0
43.30117000,-79.9220400,209.0
43.30117000,-79.9220500,209.0
43.30123000,-79.9219400,210.0
43.30248000,-79.9203800,206.0
43.30304000,-79.9198600,212.0
43.30318000,-79.9195200,210.0
43.30387000,-79.9188800,217.0
43.30451000,-79.9180200,212.0
43.30462000,-79.9175100,209.0
43.30481000,-79.9172700,211.0
43.30495000,-79.9170300,210.0
43.30512000,-79.9169500,211.0
43.30564000,-79.9156200,207.0
43.30637000,-79.9145200,212.0
43.30639000,-79.9142700,211.0
43.30661000,-79.9139400,212.0
43.30674000,-79.9136000,211.0
43.30711000,-79.9132200,212.0
43.30733000,-79.9128600,212.0
43.30738000,-79.9127300,212.0
43.30738000,-79.9125500,210.0
43.30738000,-79.9123800,207.0
43.30742000,-79.9122400,206.0
43.30750000,-79.9121200,205.0
43.30751000,-79.9120100,202.0
43.30746000,-79.9119600,200.0
43.30746000,-79.9118800,199.0
43.30748000,-79.9117300,197.0
43.30747000,-79.9116200,195.0
43.30744000,-79.9115600,194.0
43.30719000,-79.9112200,186.0
43.30724000,-79.9111600,187.0
43.30748000,-79.9108400,188.0
43.30767000,-79.9108400,193.0
43.30774000,-79.9108100,194.0
43.30785000,-79.9107100,197.0
43.30798000,-79.9105400,199.0
43.30816000,-79.9101700,198.0
43.30835000,-79.9095500,195.0
43.30841000,-79.9094300,195.0
43.30852000,-79.9092900,195.0
43.30871000,-79.9091000,196.0
43.30891000,-79.9090000,197.0
43.30907000,-79.9088100,197.0
43.30929000,-79.9086500,198.0
43.30941000,-79.9085200,198.0
43.30949000,-79.9084700,199.0
43.30976000,-79.9084400,202.0
43.30983000,-79.9083900,202.0
43.30993000,-79.9082900,201.0
43.31002000,-79.9081200,200.0
43.31013000,-79.9080000,199.0
43.31063000,-79.9074900,196.0
43.31076000,-79.9074300,197.0
43.31141000,-79.9072900,206.0
43.31154000,-79.9072800,207.0
43.31175000,-79.9073100,209.0
43.31195000,-79.9073300,212.0
43.31200000,-79.9073600,212.0
43.31216000,-79.9075200,214.0
43.31221000,-79.9075300,214.0
43.31228000,-79.9074900,213.0
43.31245000,-79.9073600,211.0
43.31254000,-79.9072900,210.0
43.31290000,-79.9067200,208.0
43.31297000,-79.9066500,208.0
43.31309000,-79.9065900,209.0
43.31322000,-79.9064600,211.0
43.31330000,-79.9064200,213.0
43.31341000,-79.9064000,213.0
43.31350000,-79.9063600,213.0
43.31369000,-79.9060700,211.0
43.31375000,-79.9059600,210.0
43.31388000,-79.9055800,205.0
43.31394000,-79.9055400,205.0
43.31404000,-79.9055100,205.0
43.31414000,-79.9054800,206.0
43.31420000,-79.9054500,206.0
43.31423000,-79.9054300,207.0
43.31430000,-79.9054400,208.0
43.31441000,-79.9054000,210.0
43.31451000,-79.9053500,211.0
43.31464000,-79.9052400,212.0
43.31483000,-79.9049800,211.0
43.31493000,-79.9048800,210.0
43.31517000,-79.9048000,211.0
43.31527000,-79.9047500,211.0
43.31550000,-79.9044700,210.0
43.31554000,-79.9043900,210.0
43.31558000,-79.9043600,209.0
43.31566000,-79.9043300,210.0
43.31586000,-79.9042100,210.0
43.31599000,-79.9041100,212.0
43.31615000,-79.9039000,213.0
43.31619000,-79.9038200,213.0
43.31619000,-79.9037100,212.0
43.31611000,-79.9035100,210.0
43.31612000,-79.9029700,203.0
43.31610000,-79.9026600,200.0
43.31614000,-79.9024700,198.0
43.31614000,-79.9022400,198.0
43.31617000,-79.9021500,198.0
43.31638000,-79.9018600,196.0
43.31655000,-79.9016100,193.0
43.31659000,-79.9015400,192.0
43.31667000,-79.9014700,191.0
43.31671000,-79.9014400,191.0
43.31686000,-79.9014300,191.0
43.31701000,-79.9013900,191.0
43.31709000,-79.9013100,191.0
43.31730000,-79.9008800,194.0
43.31738000,-79.9005400,196.0
43.31752000,-79.9001500,198.0
43.31787000,-79.8996300,199.0
43.31807000,-79.8993800,199.0
43.31816000,-79.8992800,198.0
43.31828000,-79.8991900,197.0
43.31843000,-79.8991200,197.0
43.31849000,-79.8990700,197.0
43.31851000,-79.8989300,198.0
43.31852000,-79.8987700,200.0
43.31856000,-79.8986600,202.0
43.31859000,-79.8985600,203.0
43.31860000,-79.8984600,204.0
43.31856000,-79.8983800,205.0
43.31846000,-79.8982800,204.0
43.31821000,-79.8981400,201.0
43.31811000,-79.8980600,199.0
43.31804000,-79.8979900,197.0
43.31799000,-79.8979300,196.0
43.31798000,-79.8975700,192.0
43.31800000,-79.8974700,191.0
43.31807000,-79.8973100,191.0
43.31829000,-79.8971600,191.0
43.31829000,-79.8970100,190.0
43.31818000,-79.8968900,189.0
43.31813000,-79.8968300,189.0
43.31762000,-79.8963500,187.0
43.31750000,-79.8962900,186.0
43.31709000,-79.8961700,182.0
43.31684000,-79.8961700,179.0
43.31668000,-79.8961300,178.0
43.31662000,-79.8960800,177.0
43.31658000,-79.8959900,177.0
43.31659000,-79.8959500,177.0
43.31666000,-79.8958700,177.0
43.31691000,-79.8957700,181.0
43.31705000,-79.8957500,182.0
43.31714000,-79.8956800,183.0
43.31717000,-79.8956000,184.0
43.31715000,-79.8953200,186.0
43.31705000,-79.8950400,190.0
43.31700000,-79.8949700,191.0
43.31694000,-79.8949400,192.0
43.31677000,-79.8948900,189.0
43.31670000,-79.8948200,188.0
43.31670000,-79.8947600,188.0
43.31673000,-79.8946800,189.0
43.31686000,-79.8945300,192.0
43.31697000,-79.8943000,194.0
43.31704000,-79.8942200,194.0
43.31729000,-79.8940100,193.0
43.31733000,-79.8939200,192.0
43.31733000,-79.8938400,192.0
43.31728000,-79.8937100,190.0
43.31721000,-79.8935400,188.0
43.31720000,-79.8934200,186.0
43.31719000,-79.8934200,186.0
43.31719000,-79.8934000,186.0
43.31721000,-79.8933200,185.0
43.31720000,-79.8931700,182.0
43.31723000,-79.8929500,178.0
43.31716000,-79.8927400,172.0
43.31716000,-79.8926300,170.0
43.31717000,-79.8924400,167.0
43.31722000,-79.8923600,166.0
43.31726000,-79.8923200,167.0
43.31730000,-79.8922700,167.0
43.31736000,-79.8922000,168.0
43.31736000,-79.8920200,170.0
43.31720000,-79.8917600,171.0
43.31710000,-79.8916900,171.0
43.31707000,-79.8915900,172.0
43.31655000,-79.8908400,176.0
43.31647000,-79.8908200,175.0
43.31641000,-79.8907100,175.0
43.31633000,-79.8906200,174.0
43.31615000,-79.8903300,173.0
43.31615000,-79.8901100,175.0
43.31621000,-79.8900200,175.0
43.31630000,-79.8899900,174.0
43.31646000,-79.8899400,173.0
43.31673000,-79.8898900,172.0
43.31656000,-79.8897200,173.0
43.31635000,-79.8895000,175.0
43.31625000,-79.8893400,175.0
43.31623000,-79.8892100,174.0
43.31610000,-79.8890500,175.0
43.31597000,-79.8890200,175.0
43.31572000,-79.8891600,177.0
43.31562000,-79.8892200,177.0
43.31551000,-79.8892700,177.0
43.31539000,-79.8892700,177.0
43.31541000,-79.8891800,177.0
43.31544000,-79.8889500,176.0
43.31549000,-79.8886900,174.0
43.31562000,-79.8884100,170.0
43.31572000,-79.8883400,169.0
43.31582000,-79.8882400,166.0
43.31584000,-79.8881400,163.0
43.31581000,-79.8879500,159.0
43.31570000,-79.8878300,156.0
43.31560000,-79.8877800,155.0
43.31545000,-79.8877100,155.0
43.31539000,-79.8874400,152.0
43.31536000,-79.8871200,150.0
43.31543000,-79.8868900,145.0
43.31555000,-79.8867000,138.0
43.31569000,-79.8867800,135.0
43.31577000,-79.8868400,133.0
43.31599000,-79.8871100,133.0
43.31603000,-79.8872000,134.0
43.31606000,-79.8873800,139.0
43.31609000,-79.8874700,142.0
43.31618000,-79.8876100,144.0
43.31649000,-79.8879900,152.0
43.31659000,-79.8880800,154.0
43.31739000,-79.8884100,158.0
43.31767000,-79.8884700,161.0
43.31781000,-79.8884400,162.0
43.31789000,-79.8883700,161.0
43.31796000,-79.8883000,161.0
43.31800000,-79.8882100,159.0
43.31806000,-79.8880000,156.0
43.31822000,-79.8876200,159.0
43.31830000,-79.8873500,159.0
43.31830000,-79.8871700,156.0
43.31823000,-79.8869000,150.0
43.31810000,-79.8867000,145.0
43.31793000,-79.8863700,138.0
43.31788000,-79.8863400,137.0
43.31781000,-79.8863300,136.0
43.31769000,-79.8863600,134.0
43.31763000,-79.8863500,134.0
43.31751000,-79.8862800,132.0
43.31722000,-79.8860600,129.0
43.31709000,-79.8859300,128.0
43.31699000,-79.8857600,127.0
43.31688000,-79.8856400,126.0
43.31678000,-79.8855800,125.0
43.31673000,-79.8855600,125.0
43.31668000,-79.8854800,124.0
43.31663000,-79.8853500,123.0
43.31661000,-79.8852800,122.0
43.31661000,-79.8850900,122.0
43.31662000,-79.8849700,121.0
43.31668000,-79.8848500,121.0
43.31712000,-79.8845400,123.0
43.31729000,-79.8843800,127.0
43.31738000,-79.8843200,130.0
43.31747000,-79.8843500,130.0
43.31768000,-79.8846100,130.0
43.31774000,-79.8846400,131.0
43.31781000,-79.8846400,132.0
43.31792000,-79.8845500,135.0
43.31796000,-79.8845000,136.0
43.31809000,-79.8843300,141.0
43.31823000,-79.8842200,144.0
43.31852000,-79.8840700,148.0
43.31866000,-79.8840300,149.0
43.31887000,-79.8840400,148.0
43.31917000,-79.8841800,146.0
43.31996000,-79.8842800,155.0
43.32003000,-79.8843200,154.0
43.32026000,-79.8844900,152.0
43.32027000,-79.8845100,152.0
43.32035000,-79.8845900,152.0
43.32042000,-79.8847200,150.0
43.32043000,-79.8848000,148.0
43.32042000,-79.8849700,145.0
43.32035000,-79.8854700,135.0
43.32034000,-79.8856400,133.0
43.32055000,-79.8856100,135.0
43.32073000,-79.8857300,136.0
43.32109000,-79.8860500,135.0
43.32122000,-79.8862200,132.0
43.32124000,-79.8862500,132.0
43.32129000,-79.8863000,131.0
43.32152000,-79.8863700,131.0
43.32161000,-79.8864100,132.0
43.32169000,-79.8864700,132.0
43.32183000,-79.8865800,133.0
43.32196000,-79.8866800,134.0
43.32206000,-79.8867300,135.0
43.32215000,-79.8867600,137.0
43.32225000,-79.8867200,139.0
43.32235000,-79.8866800,141.0
43.32245000,-79.8867000,141.0
43.32253000,-79.8867000,141.0
43.32264000,-79.8866500,140.0
43.32273000,-79.8866200,139.0
43.32283000,-79.8866000,139.0
43.32291000,-79.8865500,140.0
43.32300000,-79.8864800,141.0
43.32310000,-79.8864400,142.0
43.32317000,-79.8863500,143.0
43.32323000,-79.8862400,145.0
43.32332000,-79.8861300,146.0
43.32340000,-79.8861000,147.0
43.32348000,-79.8860200,148.0
43.32357000,-79.8859200,148.0
43.32362000,-79.8859100,148.0
43.32365000,-79.8859000,148.0
43.32375000,-79.8859000,148.0
43.32385000,-79.8858600,148.0
43.32395000,-79.8858600,147.0
43.32403000,-79.8858300,148.0
43.32413000,-79.8858200,148.0
43.32424000,-79.8857000,149.0
43.32446000,-79.8856700,150.0
43.32459000,-79.8856700,150.0
43.32468000,-79.8856800,150.0
43.32486000,-79.8857200,150.0
43.32497000,-79.8857600,150.0
43.32506000,-79.8857300,151.0
43.32516000,-79.8857100,151.0
43.32524000,-79.8856600,152.0
43.32537000,-79.8856400,154.0
43.32547000,-79.8856900,154.0
43.32552000,-79.8858600,152.0
43.32560000,-79.8859000,152.0
43.32568000,-79.8858300,153.0
43.32588000,-79.8858300,155.0
43.32598000,-79.8858500,155.0
43.32605000,-79.8859300,155.0
43.32613000,-79.8859900,155.0
43.32623000,-79.8859600,157.0
43.32632000,-79.8860000,158.0
43.32640000,-79.8860500,158.0
43.32648000,-79.8861200,158.0
43.32657000,-79.8862000,159.0
43.32663000,-79.8862800,160.0
43.32673000,-79.8863000,162.0
43.32682000,-79.8863900,163.0
43.32690000,-79.8864000,165.0
43.32697000,-79.8864200,166.0
43.32706000,-79.8864500,169.0
43.32718000,-79.8864700,172.0
43.32727000,-79.8865100,173.0
43.32734000,-79.8866000,173.0
43.32743000,-79.8866600,173.0
