Latitude,Longitude,Elevation
45.11468000,-81.2832500,208.0
45.11479000,-81.2831800,208.0
45.11486000,-81.2832200,210.0
45.11486000,-81.2834000,213.0
45.11495000,-81.2834900,215.0
45.11498000,-81.2836300,217.0
45.11501000,-81.2837300,217.0
45.11498000,-81.2839600,218.0
45.11492000,-81.2841000,219.0
45.11474000,-81.2842100,221.0
45.11456000,-81.2843200,221.0
45.11446000,-81.2846800,222.0
45.11439000,-81.2847900,222.0
45.11429000,-81.2852100,223.0
45.11415000,-81.2857200,222.0
45.11399000,-81.2860000,222.0
45.11389000,-81.2861500,222.0
45.11386000,-81.2862700,222.0
45.11378000,-81.2864700,222.0
45.11365000,-81.2866900,222.0
45.11362000,-81.2869600,222.0
45.11366000,-81.2870800,222.0
45.11364000,-81.2873900,221.0
45.11364000,-81.2875300,221.0
45.11355000,-81.2877200,221.0
45.11352000,-81.2878700,221.0
45.11347000,-81.2880900,222.0
45.11344000,-81.2883200,222.0
45.11334000,-81.2884700,222.0
45.11320000,-81.2885300,222.0
45.11296000,-81.2889500,222.0
45.11293000,-81.2891700,222.0
45.11279000,-81.2892600,222.0
45.11261000,-81.2892500,221.0
45.11236000,-81.2895400,221.0
45.11203000,-81.2895400,220.0
45.11197000,-81.2894700,220.0
45.11167000,-81.2894500,221.0
45.11141000,-81.2895300,221.0
45.11113000,-81.2895500,220.0
45.11103000,-81.2895100,220.0
45.11090000,-81.2895000,220.0
45.11068000,-81.2893800,220.0
45.11046000,-81.2890900,219.0
45.11028000,-81.2891000,219.0
45.11013000,-81.2890300,218.0
45.10996000,-81.2890400,218.0
45.10976000,-81.2891200,218.0
45.10972000,-81.2892200,218.0
45.10970000,-81.2893600,218.0
45.10956000,-81.2896200,219.0
45.10949000,-81.2899100,219.0
45.10935000,-81.2900600,220.0
45.10910000,-81.2901600,220.0
45.10894000,-81.2900400,220.0
45.10877000,-81.2900900,219.0
45.10864000,-81.2900400,219.0
45.10854000,-81.2899400,219.0
45.10836000,-81.2899800,219.0
45.10813000,-81.2899000,219.0
45.10778000,-81.2899500,219.0
45.10757000,-81.2900400,218.0
45.10719000,-81.2900700,218.0
45.10712000,-81.2901700,218.0
45.10699000,-81.2902200,218.0
45.10654000,-81.2898600,217.0
45.10646000,-81.2894900,217.0
45.10633000,-81.2895600,217.0
45.10626000,-81.2896700,217.0
45.10603000,-81.2898500,216.0
45.10569000,-81.2898200,218.0
45.10547000,-81.2899500,217.0
45.10540000,-81.2901300,216.0
45.10533000,-81.2903200,216.0
45.10533000,-81.2904200,216.0
45.10530000,-81.2905700,216.0
45.10525000,-81.2906800,216.0
45.10521000,-81.2908100,216.0
45.10527000,-81.2909700,217.0
45.10532000,-81.2911400,217.0
45.10534000,-81.2914200,217.0
45.10545000,-81.2916100,216.0
45.10554000,-81.2918500,215.0
45.10554000,-81.2920700,214.0
45.10545000,-81.2921500,215.0
45.10537000,-81.2919800,216.0
45.10530000,-81.2920200,216.0
45.10522000,-81.2919800,217.0
45.10514000,-81.2920000,217.0
45.10501000,-81.2921100,218.0
45.10482000,-81.2923800,219.0
45.10481000,-81.2926100,219.0
45.10489000,-81.2927500,218.0
45.10488000,-81.2931000,217.0
45.10483000,-81.2934500,217.0
45.10477000,-81.2936000,216.0
45.10470000,-81.2935600,217.0
45.10458000,-81.2936800,218.0
45.10444000,-81.2938700,219.0
45.10439000,-81.2940600,218.0
45.10442000,-81.2942600,217.0
45.10438000,-81.2943900,218.0
45.10436000,-81.2946800,218.0
45.10434000,-81.2948500,219.0
45.10448000,-81.2951000,219.0
45.10477000,-81.2952000,218.0
45.10505000,-81.2953100,217.0
45.10514000,-81.2954900,217.0
45.10512000,-81.2955900,218.0
45.10511000,-81.2957700,219.0
45.10517000,-81.2959600,219.0
45.10528000,-81.2960900,219.0
45.10534000,-81.2962000,219.0
45.10543000,-81.2962400,218.0
45.10549000,-81.2963700,218.0
45.10555000,-81.2966000,218.0
45.10569000,-81.2967400,218.0
45.10592000,-81.2967200,217.0
45.10609000,-81.2967500,217.0
45.10609000,-81.2969800,218.0
45.10600000,-81.2971100,219.0
45.10599000,-81.2972900,219.0
45.10591000,-81.2974200,219.0
45.10578000,-81.2977700,220.0
45.10563000,-81.2980400,221.0
45.10563000,-81.2983500,220.0
45.10557000,-81.2984700,220.0
45.10554000,-81.2987100,220.0
45.10541000,-81.2989400,220.0
45.10531000,-81.2992200,219.0
45.10516000,-81.2992600,220.0
45.10506000,-81.2994100,219.0
45.10488000,-81.2995900,220.0
45.10480000,-81.2999600,221.0
45.10479000,-81.3002700,222.0
45.10481000,-81.3003900,223.0
45.10496000,-81.3004300,222.0
45.10518000,-81.3005600,222.0
45.10525000,-81.3006800,222.0
45.10526000,-81.3008300,223.0
45.10504000,-81.3010800,223.0
45.10504000,-81.3015600,222.0
45.10451000,-81.3023500,220.0
45.10448000,-81.3025400,220.0
45.10440000,-81.3026900,219.0
45.10435000,-81.3028600,220.0
45.10431000,-81.3031500,220.0
45.10421000,-81.3032600,220.0
45.10402000,-81.3033800,221.0
45.10380000,-81.3035900,222.0
45.10368000,-81.3039200,223.0
45.10364000,-81.3041000,223.0
45.10360000,-81.3042400,222.0
45.10363000,-81.3044600,222.0
45.10369000,-81.3045700,222.0
45.10370000,-81.3047500,222.0
45.10373000,-81.3049400,222.0
45.10372000,-81.3051200,222.0
45.10374000,-81.3053000,222.0
45.10380000,-81.3056800,222.0
45.10375000,-81.3060800,221.0
45.10379000,-81.3062300,221.0
45.10378000,-81.3063100,221.0
45.10377000,-81.3065000,220.0
45.10383000,-81.3069800,219.0
45.10384000,-81.3073000,218.0
45.10388000,-81.3073200,218.0
45.10401000,-81.3075400,219.0
45.10410000,-81.3075900,220.0
45.10442000,-81.3078600,219.0
45.10507000,-81.3084000,211.0
45.10523000,-81.3085500,211.0
45.10543000,-81.3087400,212.0
45.10556000,-81.3089700,212.0
45.10584000,-81.3092600,212.0
45.10601000,-81.3095200,212.0
45.10646000,-81.3099700,209.0
45.10677000,-81.3101400,207.0
45.10700000,-81.3103300,207.0
45.10724000,-81.3104500,206.0
45.10748000,-81.3106900,206.0
45.10756000,-81.3107900,206.0
45.10758000,-81.3108500,205.0
45.10769000,-81.3108900,205.0
45.10796000,-81.3111100,205.0
45.10847000,-81.3115700,204.0
45.10870000,-81.3117500,206.0
45.10875000,-81.3119200,207.0
45.10893000,-81.3119800,208.0
45.10906000,-81.3120300,208.0
45.10940000,-81.3122600,212.0
45.11029000,-81.3130300,217.0
45.11067000,-81.3134300,216.0
45.11169000,-81.3143800,210.0
45.11174000,-81.3144300,209.0
45.11188000,-81.3145600,208.0
45.11310000,-81.3157200,207.0
45.11333000,-81.3160600,208.0
45.11337000,-81.3158900,209.0
45.11329000,-81.3156700,208.0
45.11339000,-81.3155100,208.0
45.11363000,-81.3155000,208.0
45.11375000,-81.3157100,208.0
45.11399000,-81.3158400,207.0
45.11433000,-81.3161400,206.0
45.11448000,-81.3163500,206.0
45.11456000,-81.3163400,206.0
45.11470000,-81.3163600,206.0
45.11494000,-81.3163300,206.0
45.11519000,-81.3162600,207.0
45.11527000,-81.3160900,207.0
45.11530000,-81.3157600,208.0
45.11534000,-81.3153300,208.0
45.11534000,-81.3151700,208.0
45.11536000,-81.3148900,208.0
45.11541000,-81.3147500,208.0
45.11544000,-81.3145800,209.0
45.11546000,-81.3142500,209.0
45.11558000,-81.3140000,210.0
45.11581000,-81.3139900,211.0
45.11601000,-81.3141400,211.0
45.11616000,-81.3141200,211.0
45.11637000,-81.3140400,211.0
45.11651000,-81.3140800,212.0
45.11660000,-81.3141300,212.0
45.11676000,-81.3143500,212.0
45.11684000,-81.3144300,212.0
45.11689000,-81.3142900,212.0
45.11697000,-81.3142900,212.0
45.11713000,-81.3141200,213.0
45.11720000,-81.3139300,213.0
45.11729000,-81.3137400,213.0
45.11732000,-81.3135000,214.0
45.11735000,-81.3133500,214.0
45.11738000,-81.3131700,214.0
45.11741000,-81.3129300,214.0
45.11743000,-81.3120600,215.0
45.11747000,-81.3115000,216.0
45.11761000,-81.3112700,216.0
45.11779000,-81.3108600,216.0
45.11777000,-81.3105200,216.0
45.11765000,-81.3103300,216.0
45.11764000,-81.3099600,216.0
45.11773000,-81.3095700,216.0
45.11768000,-81.3090400,215.0
45.11777000,-81.3086800,215.0
45.11779000,-81.3084300,216.0
45.11765000,-81.3081400,215.0
45.11764000,-81.3078000,216.0
45.11747000,-81.3074300,215.0
45.11778000,-81.3068800,217.0
45.11781000,-81.3065200,217.0
45.11762000,-81.3062300,217.0
45.11759000,-81.3056500,216.0
45.11758000,-81.3052600,217.0
45.11763000,-81.3048000,217.0
45.11780000,-81.3046600,218.0
45.11783000,-81.3044000,218.0
45.11801000,-81.3043700,218.0
45.11837000,-81.3045200,219.0
45.11921000,-81.3043400,219.0
45.11931000,-81.3040500,217.0
45.11947000,-81.3040400,212.0
45.11946000,-81.3043100,214.0
45.11956000,-81.3046700,211.0
45.11966000,-81.3052600,210.0
45.11984000,-81.3056000,209.0
45.11984000,-81.3059300,213.0
45.11993000,-81.3062300,213.0
45.12015000,-81.3065200,206.0
45.12029000,-81.3074100,211.0
45.12063000,-81.3093800,207.0
45.12071000,-81.3098500,209.0
45.12077000,-81.3104000,209.0
45.12085000,-81.3105000,207.0
45.12086000,-81.3107600,209.0
45.12105000,-81.3115100,208.0
45.12120000,-81.3119400,207.0
45.12130000,-81.3122900,209.0
45.12130000,-81.3123800,210.0
45.12134000,-81.3125000,212.0
45.12134000,-81.3126800,213.0
45.12144000,-81.3128800,212.0
45.12155000,-81.3130800,209.0
45.12161000,-81.3132100,209.0
45.12166000,-81.3133100,208.0
45.12177000,-81.3135100,206.0
45.12181000,-81.3136400,206.0
45.12191000,-81.3137900,204.0
45.12195000,-81.3139300,205.0
45.12200000,-81.3139700,203.0
45.12208000,-81.3140400,201.0
45.12212000,-81.3141500,201.0
45.12210000,-81.3142700,204.0
45.12212000,-81.3144000,205.0
45.12215000,-81.3145700,207.0
45.12216000,-81.3147800,210.0
45.12214000,-81.3149700,212.0
45.12214000,-81.3151200,212.0
45.12217000,-81.3153000,212.0
45.12216000,-81.3153900,212.0
45.12235000,-81.3158800,211.0
45.12243000,-81.3161700,212.0
45.12253000,-81.3162300,212.0
45.12260000,-81.3164400,212.0
45.12264000,-81.3166000,211.0
45.12271000,-81.3167100,209.0
45.12274000,-81.3168300,209.0
45.12280000,-81.3169100,208.0
45.12284000,-81.3170700,208.0
45.12289000,-81.3171600,207.0
45.12296000,-81.3173300,207.0
45.12304000,-81.3174400,206.0
45.12310000,-81.3176100,206.0
45.12303000,-81.3178200,208.0
45.12308000,-81.3179800,207.0
45.12310000,-81.3184600,207.0
45.12314000,-81.3185600,207.0
45.12323000,-81.3185500,206.0
45.12328000,-81.3185800,206.0
45.12331000,-81.3186600,206.0
45.12334000,-81.3187200,206.0
45.12335000,-81.3188700,206.0
45.12334000,-81.3190300,206.0
45.12337000,-81.3193000,206.0
45.12340000,-81.3193900,207.0
45.12344000,-81.3194400,207.0
45.12349000,-81.3195200,207.0
45.12351000,-81.3197500,208.0
45.12356000,-81.3198800,208.0
45.12359000,-81.3199700,208.0
45.12361000,-81.3200500,208.0
45.12359000,-81.3201600,208.0
45.12354000,-81.3203200,207.0
45.12350000,-81.3204000,207.0
45.12391000,-81.3209100,205.0
45.12408000,-81.3209900,204.0
45.12459000,-81.3209400,203.0
45.12491000,-81.3210700,203.0
45.12533000,-81.3213300,201.0
45.12550000,-81.3215400,200.0
45.12579000,-81.3217700,199.0
45.12623000,-81.3221200,197.0
45.12671000,-81.3226000,199.0
45.12698000,-81.3230300,202.0
45.12733000,-81.3231400,199.0
45.12817000,-81.3236600,198.0
45.12841000,-81.3238700,199.0
45.12849000,-81.3240800,200.0
45.12852000,-81.3242300,201.0
45.12850000,-81.3245100,202.0
45.12854000,-81.3250200,203.0
45.12894000,-81.3253000,205.0
45.12914000,-81.3255300,205.0
45.12939000,-81.3258200,206.0
45.12973000,-81.3260200,206.0
45.13015000,-81.3261000,206.0
45.13101000,-81.3267500,206.0
45.13120000,-81.3270400,207.0
45.13137000,-81.3273100,209.0
45.13161000,-81.3277400,211.0
45.13190000,-81.3280800,210.0
45.13233000,-81.3288100,212.0
45.13283000,-81.3296500,213.0
45.13313000,-81.3302900,213.0
45.13333000,-81.3306900,215.0
45.13338000,-81.3307100,216.0
45.13346000,-81.3306900,216.0
45.13352000,-81.3306200,215.0
45.13362000,-81.3303900,214.0
45.13369000,-81.3302400,213.0
45.13371000,-81.3300700,211.0
45.13375000,-81.3299900,210.0
45.13377000,-81.3298700,207.0
45.13381000,-81.3297900,205.0
45.13391000,-81.3298800,206.0
45.13402000,-81.3299400,207.0
45.13409000,-81.3299700,207.0
45.13416000,-81.3299800,207.0
45.13423000,-81.3300200,207.0
45.13437000,-81.3301300,208.0
45.13449000,-81.3302700,209.0
45.13455000,-81.3304200,210.0
45.13466000,-81.3304500,208.0
45.13472000,-81.3305100,208.0
45.13480000,-81.3306400,209.0
45.13489000,-81.3306800,206.0
45.13498000,-81.3307900,207.0
45.13515000,-81.3309400,206.0
45.13520000,-81.3310200,206.0
45.13524000,-81.3310700,206.0
45.13534000,-81.3311800,207.0
45.13541000,-81.3313200,209.0
45.13550000,-81.3313600,208.0
45.13559000,-81.3314400,208.0
45.13572000,-81.3314900,205.0
45.13580000,-81.3315300,204.0
45.13589000,-81.3317000,206.0
45.13595000,-81.3319000,208.0
45.13599000,-81.3319800,208.0
45.13604000,-81.3320200,207.0
45.13612000,-81.3320800,206.0
45.13618000,-81.3321500,206.0
45.13633000,-81.3323400,205.0
45.13645000,-81.3324800,205.0
45.13654000,-81.3325100,202.0
45.13658000,-81.3325600,202.0
45.13671000,-81.3327500,203.0
45.13675000,-81.3328300,203.0
45.13684000,-81.3329500,204.0
45.13692000,-81.3329800,202.0
45.13701000,-81.3330000,201.0
45.13708000,-81.3330600,201.0
45.13715000,-81.3332000,203.0
45.13718000,-81.3333200,206.0
45.13721000,-81.3334500,207.0
45.13726000,-81.3335400,207.0
45.13734000,-81.3335800,207.0
45.13741000,-81.3335100,204.0
45.13748000,-81.3335300,204.0
45.13759000,-81.3335400,201.0
45.13767000,-81.3335900,200.0
45.13773000,-81.3336100,199.0
45.13779000,-81.3336300,198.0
45.13785000,-81.3336400,196.0
45.13784000,-81.3337000,198.0
45.13789000,-81.3337300,197.0
45.13799000,-81.3338500,199.0
45.13819000,-81.3339700,197.0
45.13824000,-81.3341600,201.0
45.13832000,-81.3342800,202.0
45.13842000,-81.3343000,200.0
45.13852000,-81.3343500,200.0
45.13874000,-81.3349400,208.0
45.13889000,-81.3349800,207.0
45.13907000,-81.3349900,205.0
45.13975000,-81.3357000,205.0
45.14008000,-81.3358400,204.0
45.14028000,-81.3360700,207.0
45.14037000,-81.3360900,206.0
45.14047000,-81.3361300,206.0
45.14056000,-81.3362100,207.0
45.14066000,-81.3362500,206.0
45.14079000,-81.3362400,204.0
45.14097000,-81.3362700,202.0
45.14102000,-81.3363100,202.0
45.14108000,-81.3363600,203.0
45.14120000,-81.3364100,203.0
45.14133000,-81.3364400,203.0
45.14138000,-81.3365100,205.0
45.14148000,-81.3365300,205.0
45.14165000,-81.3366500,207.0
45.14190000,-81.3365700,202.0
45.14205000,-81.3367500,205.0
45.14240000,-81.3367400,203.0
45.14249000,-81.3368200,205.0
45.14284000,-81.3369100,206.0
45.14292000,-81.3369000,206.0
45.14296000,-81.3368400,204.0
45.14312000,-81.3368800,206.0
45.14350000,-81.3368800,207.0
45.14368000,-81.3369100,210.0
45.14393000,-81.3369000,214.0
45.14401000,-81.3368500,214.0
45.14431000,-81.3366700,211.0
45.14440000,-81.3366200,208.0
45.14444000,-81.3366800,211.0
45.14472000,-81.3366200,210.0
45.14497000,-81.3366000,210.0
45.14503000,-81.3365200,208.0
45.14515000,-81.3364900,208.0
45.14519000,-81.3365400,211.0
45.14528000,-81.3365800,213.0
45.14563000,-81.3363700,214.0
45.14592000,-81.3362200,207.0
45.14612000,-81.3361800,207.0
45.14638000,-81.3362400,211.0
45.14648000,-81.3362300,211.0
45.14658000,-81.3362100,212.0
45.14664000,-81.3362300,212.0
45.14671000,-81.3361600,211.0
45.14680000,-81.3361600,212.0
45.14705000,-81.3361900,214.0
45.14710000,-81.3362200,215.0
45.14704000,-81.3363600,218.0
45.14708000,-81.3364600,219.0
45.14705000,-81.3366600,221.0
45.14695000,-81.3368900,221.0
45.14690000,-81.3369200,221.0
45.14682000,-81.3369400,221.0
45.14675000,-81.3369800,221.0
45.14685000,-81.3376000,224.0
45.14707000,-81.3383300,226.0
45.14744000,-81.3385000,224.0
45.14790000,-81.3383000,224.0
45.14837000,-81.3381000,223.0
45.14883000,-81.3379000,223.0
45.14887000,-81.3377600,224.0
45.14896000,-81.3376500,224.0
45.14892000,-81.3375200,225.0
45.14885000,-81.3374900,226.0
45.14876000,-81.3374700,226.0
45.14868000,-81.3374200,226.0
45.14868000,-81.3373500,227.0
45.14871000,-81.3373000,227.0
45.14874000,-81.3371700,228.0
45.14876000,-81.3370900,229.0
45.14886000,-81.3371000,229.0
45.14894000,-81.3370700,229.0
45.14896000,-81.3369200,230.0
45.14899000,-81.3368200,230.0
45.14901000,-81.3367400,230.0
45.14903000,-81.3366600,231.0
45.14906000,-81.3366100,231.0
45.14915000,-81.3365900,231.0
45.14920000,-81.3365500,231.0
45.14928000,-81.3365400,231.0
45.14931000,-81.3364900,231.0
45.14933000,-81.3363800,231.0
45.14931000,-81.3362900,231.0
45.14935000,-81.3361800,231.0
45.14938000,-81.3360400,231.0
45.14942000,-81.3359700,231.0
45.14945000,-81.3358800,231.0
45.14950000,-81.3357300,229.0
45.14951000,-81.3356000,229.0
45.14954000,-81.3354600,227.0
45.14954000,-81.3353800,226.0
45.14950000,-81.3353400,226.0
45.14946000,-81.3351800,223.0
45.14944000,-81.3350700,221.0
45.14942000,-81.3349600,217.0
45.14943000,-81.3348800,214.0
45.14947000,-81.3347600,209.0
45.14952000,-81.3347000,206.0
45.14966000,-81.3347300,210.0
45.14987000,-81.3348000,213.0
45.14996000,-81.3348300,214.0
45.15002000,-81.3348400,214.0
45.15020000,-81.3348700,211.0
45.15039000,-81.3349600,211.0
45.15047000,-81.3349900,211.0
45.15054000,-81.3350300,210.0
45.15064000,-81.3351200,210.0
45.15069000,-81.3352100,212.0
45.15074000,-81.3353400,214.0
45.15079000,-81.3354900,217.0
45.15101000,-81.3355400,215.0
45.15109000,-81.3356200,216.0
45.15111000,-81.3357200,217.0
45.15107000,-81.3358200,220.0
45.15100000,-81.3362300,222.0
45.15099000,-81.3363600,223.0
45.15100000,-81.3365600,223.0
45.15112000,-81.3367200,222.0
45.15115000,-81.3367800,221.0
45.15122000,-81.3368100,221.0
45.15139000,-81.3367200,219.0
45.15147000,-81.3367500,218.0
45.15154000,-81.3367800,218.0
45.15164000,-81.3368500,217.0
45.15173000,-81.3370000,217.0
45.15182000,-81.3370800,217.0
45.15191000,-81.3372700,217.0
45.15199000,-81.3374100,217.0
45.15204000,-81.3375100,217.0
45.15220000,-81.3376300,217.0
45.15224000,-81.3377400,218.0
45.15226000,-81.3378500,218.0
45.15230000,-81.3379600,218.0
45.15235000,-81.3381100,219.0
45.15240000,-81.3382400,219.0
45.15245000,-81.3383000,219.0
45.15251000,-81.3384200,219.0
45.15256000,-81.3384700,219.0
45.15263000,-81.3385400,220.0
45.15272000,-81.3386000,220.0
45.15282000,-81.3387000,221.0
45.15301000,-81.3389200,221.0
45.15308000,-81.3390000,221.0
45.15310000,-81.3390700,221.0
45.15314000,-81.3391000,221.0
45.15319000,-81.3390600,221.0
45.15327000,-81.3390200,221.0
45.15345000,-81.3389400,221.0
45.15352000,-81.3389300,221.0
45.15366000,-81.3388800,222.0
45.15372000,-81.3388500,222.0
45.15379000,-81.3388400,222.0
45.15391000,-81.3388600,223.0
45.15404000,-81.3388600,223.0
45.15412000,-81.3388600,223.0
45.15422000,-81.3388400,223.0
45.15431000,-81.3388500,223.0
45.15437000,-81.3388600,223.0
45.15447000,-81.3388500,223.0
45.15453000,-81.3388400,223.0
45.15461000,-81.3388400,223.0
45.15467000,-81.3387900,223.0
45.15473000,-81.3387000,222.0
45.15479000,-81.3385800,222.0
45.15486000,-81.3385300,222.0
45.15496000,-81.3384900,221.0
45.15507000,-81.3385100,221.0
45.15511000,-81.3385700,220.0
45.15514000,-81.3386700,220.0
45.15516000,-81.3387900,220.0
45.15518000,-81.3389000,220.0
45.15529000,-81.3389600,218.0
45.15537000,-81.3390200,218.0
45.15546000,-81.3390400,218.0
45.15554000,-81.3390700,217.0
45.15558000,-81.3391600,216.0
45.15570000,-81.3391300,216.0
45.15577000,-81.3390900,216.0
45.15588000,-81.3390800,216.0
45.15595000,-81.3389300,216.0
45.15601000,-81.3387100,217.0
45.15607000,-81.3386600,217.0
45.15617000,-81.3384500,216.0
45.15625000,-81.3383900,216.0
45.15631000,-81.3382300,215.0
45.15642000,-81.3380900,215.0
45.15651000,-81.3379700,215.0
45.15656000,-81.3376700,216.0
45.15658000,-81.3375800,216.0
45.15660000,-81.3375000,217.0
45.15661000,-81.3374300,217.0
45.15662000,-81.3373100,218.0
45.15665000,-81.3371800,219.0
45.15666000,-81.3371000,219.0
45.15670000,-81.3370400,218.0
45.15675000,-81.3368600,218.0
45.15676000,-81.3367800,218.0
45.15681000,-81.3366100,217.0
45.15683000,-81.3363700,218.0
45.15686000,-81.3362200,218.0
45.15690000,-81.3361600,218.0
45.15695000,-81.3360800,218.0
45.15704000,-81.3360300,218.0
45.15710000,-81.3359500,217.0
45.15715000,-81.3358600,216.0
45.15719000,-81.3357400,215.0
45.15722000,-81.3355600,213.0
45.15727000,-81.3355000,211.0
45.15733000,-81.3354900,209.0
45.15742000,-81.3354700,207.0
45.15747000,-81.3355500,208.0
45.15753000,-81.3355600,207.0
45.15758000,-81.3356200,207.0
45.15763000,-81.3356600,207.0
45.15771000,-81.3357200,206.0
45.15776000,-81.3357100,206.0
45.15783000,-81.3357300,204.0
45.15789000,-81.3357500,203.0
45.15796000,-81.3358300,202.0
45.15804000,-81.3359300,202.0
45.15812000,-81.3359500,201.0
45.15821000,-81.3360000,202.0
45.15826000,-81.3360100,202.0
45.15836000,-81.3360400,202.0
45.15841000,-81.3360800,203.0
45.15849000,-81.3361500,204.0
45.15853000,-81.3362400,205.0
45.15868000,-81.3362300,204.0
45.15881000,-81.3362700,203.0
45.15895000,-81.3363800,203.0
45.15902000,-81.3364100,202.0
45.15909000,-81.3364200,201.0
45.15920000,-81.3364800,200.0
45.15928000,-81.3364800,200.0
45.15932000,-81.3365700,201.0
45.15940000,-81.3366000,201.0
45.15952000,-81.3366500,201.0
45.15962000,-81.3366600,200.0
45.15969000,-81.3366700,199.0
45.15984000,-81.3367800,199.0
45.15992000,-81.3368000,199.0
45.16000000,-81.3368800,200.0
45.16002000,-81.3369700,203.0
45.16006000,-81.3370400,203.0
45.16009000,-81.3371400,205.0
45.16013000,-81.3372300,206.0
45.16023000,-81.3374300,207.0
45.16033000,-81.3374800,206.0
45.16043000,-81.3375600,204.0
45.16049000,-81.3375800,203.0
45.16056000,-81.3376100,202.0
45.16061000,-81.3376700,203.0
45.16073000,-81.3378500,203.0
45.16080000,-81.3378900,203.0
45.16089000,-81.3379000,202.0
45.16099000,-81.3379100,200.0
45.16103000,-81.3379500,200.0
45.16116000,-81.3380400,199.0
45.16123000,-81.3380800,198.0
45.16129000,-81.3381300,198.0
45.16131000,-81.3382500,199.0
45.16129000,-81.3383600,200.0
45.16133000,-81.3386500,202.0
45.16134000,-81.3389400,203.0
45.16134000,-81.3391800,204.0
45.16135000,-81.3393000,204.0
45.16135000,-81.3393800,205.0
45.16135000,-81.3394900,205.0
45.16135000,-81.3395600,205.0
45.16135000,-81.3396700,205.0
45.16138000,-81.3398400,205.0
45.16143000,-81.3399800,205.0
45.16154000,-81.3401200,205.0
45.16164000,-81.3402100,205.0
45.16169000,-81.3402800,206.0
45.16175000,-81.3403500,206.0
45.16195000,-81.3406400,208.0
45.16203000,-81.3406800,207.0
45.16207000,-81.3407200,207.0
45.16216000,-81.3407800,207.0
45.16226000,-81.3408900,207.0
45.16239000,-81.3411000,208.0
45.16249000,-81.3411600,208.0
45.16261000,-81.3412900,208.0
45.16269000,-81.3413600,208.0
45.16277000,-81.3415100,208.0
45.16283000,-81.3416400,208.0
45.16291000,-81.3417000,208.0
45.16308000,-81.3417300,208.0
45.16325000,-81.3417600,207.0
45.16342000,-81.3417100,207.0
45.16351000,-81.3417300,206.0
45.16362000,-81.3417000,206.0
45.16370000,-81.3417200,206.0
45.16383000,-81.3417100,206.0
45.16394000,-81.3417100,207.0
45.16407000,-81.3417000,207.0
45.16414000,-81.3417100,207.0
45.16420000,-81.3417100,207.0
45.16430000,-81.3416800,207.0
45.16442000,-81.3416400,206.0
45.16454000,-81.3416100,206.0
45.16464000,-81.3416100,206.0
45.16469000,-81.3415800,206.0
45.16481000,-81.3415300,206.0
45.16489000,-81.3413800,206.0
45.16503000,-81.3413000,206.0
45.16515000,-81.3411700,207.0
45.16526000,-81.3411200,207.0
45.16531000,-81.3410500,207.0
45.16540000,-81.3409000,207.0
45.16547000,-81.3408300,206.0
45.16564000,-81.3407600,206.0
45.16572000,-81.3407400,207.0
45.16585000,-81.3405900,206.0
45.16600000,-81.3404200,206.0
45.16610000,-81.3403900,207.0
45.16624000,-81.3403200,207.0
45.16630000,-81.3402300,207.0
45.16638000,-81.3401900,207.0
45.16643000,-81.3401400,207.0
45.16645000,-81.3399800,207.0
45.16649000,-81.3398800,207.0
45.16656000,-81.3397100,206.0
45.16665000,-81.3396400,207.0
45.16668000,-81.3395100,206.0
45.16673000,-81.3394000,206.0
45.16675000,-81.3392900,205.0
45.16680000,-81.3392000,205.0
45.16684000,-81.3391100,205.0
45.16688000,-81.3390600,205.0
45.16698000,-81.3390500,206.0
45.16702000,-81.3390000,205.0
45.16709000,-81.3389700,205.0
45.16715000,-81.3389300,205.0
45.16719000,-81.3388300,204.0
45.16731000,-81.3387500,205.0
45.16741000,-81.3387200,206.0
45.16747000,-81.3386400,205.0
45.16758000,-81.3385500,206.0
45.16764000,-81.3384400,206.0
45.16769000,-81.3384100,206.0
45.16773000,-81.3383700,206.0
45.16781000,-81.3383400,207.0
45.16786000,-81.3383000,207.0
45.16790000,-81.3382400,206.0
45.16799000,-81.3382000,207.0
45.16804000,-81.3382100,208.0
45.16808000,-81.3382300,208.0
45.16817000,-81.3382200,208.0
45.16824000,-81.3381400,207.0
45.16829000,-81.3381100,207.0
45.16837000,-81.3380600,207.0
45.16843000,-81.3380300,206.0
45.16851000,-81.3380100,206.0
45.16856000,-81.3379200,204.0
45.16864000,-81.3378300,203.0
45.16874000,-81.3377800,202.0
45.16884000,-81.3377200,201.0
45.16893000,-81.3377100,202.0
45.16899000,-81.3376800,202.0
45.16903000,-81.3376800,202.0
45.16908000,-81.3376700,203.0
45.16913000,-81.3376700,204.0
45.16923000,-81.3376400,204.0
45.16944000,-81.3375500,205.0
45.16956000,-81.3375500,207.0
45.16964000,-81.3375000,207.0
45.16972000,-81.3374700,207.0
45.16977000,-81.3374900,208.0
45.16983000,-81.3374900,209.0
45.16991000,-81.3374500,208.0
45.17005000,-81.3374100,209.0
45.17013000,-81.3373400,207.0
45.17024000,-81.3373100,207.0
45.17050000,-81.3372900,208.0
45.17061000,-81.3372800,209.0
45.17066000,-81.3372200,208.0
45.17077000,-81.3371300,206.0
45.17088000,-81.3370900,206.0
45.17109000,-81.3370500,209.0
45.17128000,-81.3370200,209.0
45.17138000,-81.3370500,211.0
45.17146000,-81.3371100,213.0
45.17164000,-81.3370400,212.0
