Latitude,Longitude,Elevation
44.34014000,-80.5522700,383.0
44.34018000,-80.5524000,383.0
44.34025000,-80.5523800,382.0
44.34025000,-80.5525100,383.0
44.34034000,-80.5526500,383.0
44.34041000,-80.5526500,382.0
44.34054000,-80.5528000,381.0
44.34068000,-80.5528000,379.0
44.34069000,-80.5526500,378.0
44.34091000,-80.5528800,377.0
44.34096000,-80.5530100,378.0
44.34113000,-80.5529900,374.0
44.34140000,-80.5525900,364.0
44.34127000,-80.5522200,363.0
44.34116000,-80.5521500,366.0
44.34105000,-80.5523200,370.0
44.34100000,-80.5521800,370.0
44.34087000,-80.5521400,373.0
44.34113000,-80.5518100,362.0
44.34134000,-80.5517400,354.0
44.34147000,-80.5515800,349.0
44.34141000,-80.5508900,347.0
44.34127000,-80.5507600,350.0
44.34126000,-80.5504900,346.0
44.34146000,-80.5503500,339.0
44.34145000,-80.5501700,337.0
44.34149000,-80.5499300,334.0
44.34159000,-80.5500000,333.0
44.34164000,-80.5499700,332.0
44.34164000,-80.5497000,329.0
44.34185000,-80.5494200,324.0
44.34186000,-80.5485200,319.0
44.34195000,-80.5483800,319.0
44.34203000,-80.5485700,319.0
44.34215000,-80.5485800,319.0
44.34230000,-80.5484800,319.0
44.34265000,-80.5478500,311.0
44.34313000,-80.5476200,309.0
44.34370000,-80.5470400,308.0
44.34410000,-80.5470900,310.0
44.34428000,-80.5471900,310.0
44.34462000,-80.5472800,310.0
44.34478000,-80.5472900,309.0
44.34462000,-80.5484700,310.0
44.34479000,-80.5489300,312.0
44.34525000,-80.5490300,312.0
44.34572000,-80.5491200,313.0
44.34618000,-80.5492200,315.0
44.34664000,-80.5493100,314.0
44.34681000,-80.5492400,311.0
44.34694000,-80.5492600,310.0
44.34705000,-80.5494600,310.0
44.34745000,-80.5495700,313.0
44.34772000,-80.5495700,314.0
44.34826000,-80.5497100,317.0
44.34880000,-80.5498500,319.0
44.34914000,-80.5500900,320.0
44.34924000,-80.5504800,322.0
44.35000000,-80.5504700,303.0
44.35052000,-80.5503800,297.0
44.35120000,-80.5506000,284.0
44.35172000,-80.5513300,287.0
44.35224000,-80.5514600,292.0
44.35276000,-80.5515800,297.0
44.35328000,-80.5517100,301.0
44.35387000,-80.5524400,305.0
44.35436000,-80.5517600,309.0
44.35473000,-80.5509900,330.0
44.35522000,-80.5514600,341.0
44.35554000,-80.5519800,345.0
44.35586000,-80.5524900,357.0
44.35611000,-80.5531300,373.0
44.35635000,-80.5537700,388.0
44.35660000,-80.5544800,399.0
44.35684000,-80.5551900,406.0
44.35770000,-80.5553200,407.0
44.35824000,-80.5554300,407.0
44.35873000,-80.5550600,402.0
44.35899000,-80.5548700,401.0
44.35930000,-80.5547800,400.0
44.35964000,-80.5543100,393.0
44.36014000,-80.5543100,390.0
44.36076000,-80.5547600,394.0
44.36145000,-80.5551100,395.0
44.36192000,-80.5551300,391.0
44.36220000,-80.5552800,395.0
44.36272000,-80.5554400,395.0
44.36323000,-80.5556100,402.0
44.36375000,-80.5557700,410.0
44.36384000,-80.5563900,417.0
44.36444000,-80.5565200,417.0
44.36504000,-80.5566500,415.0
44.36553000,-80.5565700,410.0
44.36603000,-80.5564900,413.0
44.36652000,-80.5564100,413.0
44.36692000,-80.5566700,414.0
44.36754000,-80.5567800,413.0
44.36807000,-80.5569400,415.0
44.36859000,-80.5570900,417.0
44.36912000,-80.5572500,418.0
44.36990000,-80.5572500,420.0
44.37074000,-80.5574200,421.0
44.37096000,-80.5570800,416.0
44.37116000,-80.5571400,417.0
44.37128000,-80.5568000,412.0
44.37116000,-80.5565000,407.0
44.37109000,-80.5562600,403.0
44.37162000,-80.5558100,400.0
44.37220000,-80.5556700,395.0
44.37278000,-80.5555300,395.0
44.37329000,-80.5552600,382.0
44.37379000,-80.5549800,371.0
44.37429000,-80.5551800,377.0
44.37478000,-80.5553800,382.0
44.37514000,-80.5554300,380.0
44.37543000,-80.5557900,389.0
44.37622000,-80.5557900,387.0
44.37651000,-80.5557500,386.0
44.37678000,-80.5559400,389.0
44.37738000,-80.5559600,386.0
44.37787000,-80.5561100,387.0
44.37835000,-80.5562600,392.0
44.37886000,-80.5557900,381.0
44.37965000,-80.5556200,380.0
44.38004000,-80.5557700,378.0
44.38047000,-80.5557900,374.0
44.38076000,-80.5556400,373.0
44.38071000,-80.5547000,362.0
44.38089000,-80.5538800,348.0
44.38100000,-80.5535400,342.0
44.38126000,-80.5526600,330.0
44.38177000,-80.5524000,327.0
44.38214000,-80.5529400,333.0
44.38263000,-80.5530800,332.0
44.38312000,-80.5532100,330.0
44.38361000,-80.5533500,331.0
44.38412000,-80.5534100,329.0
44.38470000,-80.5533000,327.0
44.38499000,-80.5533000,329.0
44.38540000,-80.5538400,335.0
44.38586000,-80.5539500,335.0
44.38632000,-80.5540600,336.0
44.38678000,-80.5541600,338.0
44.38724000,-80.5542700,341.0
44.38770000,-80.5543800,342.0
44.38753000,-80.5550700,352.0
44.38735000,-80.5557500,365.0
44.38671000,-80.5562400,381.0
44.38628000,-80.5565100,389.0
44.38585000,-80.5567800,396.0
44.38638000,-80.5570400,401.0
44.38694000,-80.5572700,408.0
44.38694000,-80.5579800,413.0
44.38752000,-80.5581200,414.0
44.38809000,-80.5582500,412.0
44.38867000,-80.5583900,409.0
44.38926000,-80.5583600,410.0
44.38985000,-80.5583200,410.0
44.39051000,-80.5582400,410.0
44.39117000,-80.5581500,409.0
44.39203000,-80.5580700,407.0
44.39258000,-80.5578500,407.0
44.39261000,-80.5575100,405.0
44.39258000,-80.5571900,400.0
44.39243000,-80.5565000,385.0
44.39269000,-80.5563900,377.0
44.39286000,-80.5562000,371.0
44.39318000,-80.5563700,371.0
44.39345000,-80.5560500,366.0
44.39387000,-80.5560300,372.0
44.39428000,-80.5563500,379.0
44.39462000,-80.5560500,372.0
44.39489000,-80.5560500,372.0
44.39514000,-80.5562400,375.0
44.39598000,-80.5562200,375.0
44.39635000,-80.5558800,366.0
44.39666000,-80.5563100,373.0
44.39715000,-80.5563100,375.0
44.39755000,-80.5566900,384.0
44.39822000,-80.5566900,386.0
44.39871000,-80.5568600,387.0
44.39908000,-80.5569500,387.0
44.39956000,-80.5569700,380.0
44.40003000,-80.5569900,377.0
44.40048000,-80.5572300,386.0
44.40092000,-80.5574700,393.0
44.40153000,-80.5578900,400.0
44.40236000,-80.5579800,397.0
44.40285000,-80.5579200,392.0
44.40334000,-80.5578700,386.0
44.40383000,-80.5578100,378.0
44.40431000,-80.5576000,370.0
44.40479000,-80.5573800,364.0
44.40527000,-80.5571700,360.0
44.40576000,-80.5564800,351.0
44.40629000,-80.5563900,348.0
44.40681000,-80.5563100,349.0
44.40742000,-80.5562700,342.0
44.40803000,-80.5562200,340.0
44.40834000,-80.5569100,354.0
44.40865000,-80.5575900,370.0
44.40910000,-80.5576500,371.0
44.40955000,-80.5577100,367.0
44.41000000,-80.5577700,366.0
44.41047000,-80.5580500,368.0
44.41094000,-80.5583400,377.0
44.41141000,-80.5586200,378.0
44.41184000,-80.5591900,382.0
44.41226000,-80.5597700,387.0
44.41269000,-80.5603400,391.0
44.41320000,-80.5604900,390.0
44.41371000,-80.5606400,391.0
44.41421000,-80.5607900,390.0
44.41472000,-80.5609400,395.0
44.41518000,-80.5611300,402.0
44.41564000,-80.5613300,412.0
44.41610000,-80.5615200,417.0
44.41656000,-80.5617100,422.0
44.41711000,-80.5616200,410.0
44.41766000,-80.5615400,402.0
44.41815000,-80.5615400,403.0
44.41864000,-80.5615400,408.0
44.41916000,-80.5615400,411.0
44.41968000,-80.5615400,410.0
44.42018000,-80.5616600,406.0
44.42067000,-80.5617800,406.0
44.42117000,-80.5619100,412.0
44.42166000,-80.5620300,412.0
44.42216000,-80.5621500,410.0
44.42265000,-80.5622700,412.0
44.42318000,-80.5624000,411.0
44.42397000,-80.5626600,415.0
44.42451000,-80.5629200,413.0
44.42505000,-80.5631700,421.0
44.42548000,-80.5633900,426.0
44.42590000,-80.5636000,424.0
44.42637000,-80.5635300,423.0
44.42684000,-80.5634600,426.0
44.42731000,-80.5633900,424.0
44.42787000,-80.5632200,422.0
44.42842000,-80.5630400,423.0
44.42896000,-80.5627800,423.0
44.42949000,-80.5625300,415.0
44.42995000,-80.5633000,423.0
44.43054000,-80.5635400,420.0
44.43114000,-80.5637700,425.0
44.43165000,-80.5636200,421.0
44.43216000,-80.5634700,416.0
44.43271000,-80.5634100,412.0
44.43326000,-80.5633600,410.0
44.43381000,-80.5633000,404.0
44.43409000,-80.5627800,400.0
44.43436000,-80.5622700,393.0
44.43494000,-80.5624000,396.0
44.43556000,-80.5624000,402.0
44.43645000,-80.5622700,402.0
44.43715000,-80.5621900,397.0
44.43761000,-80.5622800,400.0
44.43807000,-80.5623600,401.0
44.43792000,-80.5629900,407.0
44.43777000,-80.5636200,414.0
44.43763000,-80.5642500,416.0
44.43748000,-80.5648700,419.0
44.43733000,-80.5655000,421.0
44.43718000,-80.5661300,426.0
44.43763000,-80.5661700,425.0
44.43809000,-80.5662200,426.0
44.43854000,-80.5662600,427.0
44.43899000,-80.5663000,426.0
44.43945000,-80.5663500,425.0
44.43990000,-80.5663900,427.0
44.44035000,-80.5664300,428.0
44.44081000,-80.5664800,429.0
44.44126000,-80.5665200,433.0
44.44170000,-80.5666900,437.0
44.44215000,-80.5668600,436.0
44.44259000,-80.5670300,433.0
44.44303000,-80.5672100,431.0
44.44348000,-80.5673800,432.0
44.44392000,-80.5675500,437.0
44.44437000,-80.5677200,439.0
44.44481000,-80.5678900,437.0
44.44521000,-80.5671600,431.0
44.44561000,-80.5664300,426.0
44.44571000,-80.5658000,423.0
44.44581000,-80.5651800,421.0
44.44591000,-80.5645500,417.0
44.44585000,-80.5636000,415.0
44.44602000,-80.5630000,414.0
44.44619000,-80.5624000,412.0
44.44636000,-80.5618000,410.0
44.44653000,-80.5612000,407.0
44.44665000,-80.5604700,404.0
44.44677000,-80.5597400,403.0
44.44722000,-80.5598400,408.0
44.44766000,-80.5599400,413.0
44.44811000,-80.5600400,416.0
44.44856000,-80.5601300,419.0
44.44901000,-80.5602300,421.0
44.44945000,-80.5603300,425.0
44.44990000,-80.5604300,425.0
44.45006000,-80.5598300,421.0
44.45022000,-80.5592300,419.0
44.45037000,-80.5586200,413.0
44.45053000,-80.5580200,403.0
44.45069000,-80.5574200,395.0
44.45116000,-80.5574800,397.0
44.45163000,-80.5575400,401.0
44.45210000,-80.5575900,407.0
44.45257000,-80.5576500,409.0
44.45304000,-80.5577100,409.0
44.45351000,-80.5577600,411.0
44.45398000,-80.5578200,416.0
44.45445000,-80.5578800,420.0
44.45492000,-80.5579400,419.0
44.45539000,-80.5580000,421.0
44.45586000,-80.5580500,421.0
44.45633000,-80.5581100,422.0
44.45616000,-80.5587700,425.0
44.45600000,-80.5594300,427.0
44.45583000,-80.5600900,426.0
44.45567000,-80.5607600,427.0
44.45550000,-80.5614200,429.0
44.45534000,-80.5620800,432.0
44.45517000,-80.5627400,431.0
44.45564000,-80.5628000,433.0
44.45611000,-80.5628600,431.0
44.45658000,-80.5629100,430.0
44.45705000,-80.5629700,430.0
44.45752000,-80.5630300,427.0
44.45799000,-80.5630900,426.0
44.45845000,-80.5631400,423.0
44.45892000,-80.5632000,424.0
44.45939000,-80.5632600,429.0
44.45986000,-80.5633200,434.0
44.46033000,-80.5633700,434.0
44.46080000,-80.5634300,434.0
44.46097000,-80.5628400,435.0
44.46114000,-80.5622400,434.0
44.46131000,-80.5616500,433.0
44.46148000,-80.5610500,433.0
44.46165000,-80.5604600,431.0
44.46182000,-80.5598700,430.0
44.46199000,-80.5592700,430.0
44.46216000,-80.5586800,431.0
44.46233000,-80.5580900,432.0
44.46250000,-80.5574900,431.0
44.46267000,-80.5569000,429.0
44.46284000,-80.5563000,426.0
44.46301000,-80.5557100,426.0
44.46347000,-80.5558000,426.0
44.46393000,-80.5559000,425.0
44.46439000,-80.5559900,426.0
44.46485000,-80.5560800,427.0
44.46531000,-80.5561800,429.0
44.46576000,-80.5562700,428.0
44.46622000,-80.5563700,429.0
44.46668000,-80.5564600,431.0
44.46714000,-80.5565500,431.0
44.46760000,-80.5566500,430.0
44.46806000,-80.5567400,434.0
44.46852000,-80.5568300,433.0
44.46898000,-80.5569300,430.0
44.46944000,-80.5570200,432.0
44.46990000,-80.5571100,434.0
44.47036000,-80.5572100,434.0
44.47081000,-80.5573000,434.0
44.47127000,-80.5574000,436.0
44.47173000,-80.5574900,435.0
44.47219000,-80.5575800,435.0
44.47265000,-80.5576800,436.0
44.47311000,-80.5577700,437.0
44.47328000,-80.5571600,436.0
44.47345000,-80.5565500,437.0
44.47362000,-80.5559400,437.0
44.47379000,-80.5553300,437.0
44.47396000,-80.5547200,437.0
44.47412000,-80.5541100,437.0
44.47429000,-80.5535000,437.0
44.47446000,-80.5528900,437.0
44.47463000,-80.5522800,438.0
44.47480000,-80.5516700,432.0
44.47535000,-80.5514100,424.0
44.47590000,-80.5511600,420.0
44.47550000,-80.5508600,417.0
44.47510000,-80.5505600,414.0
44.47524000,-80.5499100,408.0
44.47537000,-80.5492600,400.0
44.47551000,-80.5486200,396.0
44.47565000,-80.5479700,394.0
44.47578000,-80.5473200,395.0
44.47592000,-80.5466700,396.0
44.47606000,-80.5460300,393.0
44.47620000,-80.5453800,393.0
44.47633000,-80.5447300,390.0
44.47647000,-80.5440800,389.0
44.47661000,-80.5434400,385.0
44.47674000,-80.5427900,382.0
44.47688000,-80.5421400,376.0
44.47719000,-80.5411100,364.0
44.47734000,-80.5404200,352.0
44.47750000,-80.5397400,342.0
44.47765000,-80.5390500,340.0
44.47795000,-80.5388000,346.0
44.47783000,-80.5381800,350.0
44.47771000,-80.5375500,356.0
44.47789000,-80.5369100,358.0
44.47802000,-80.5362800,357.0
44.47816000,-80.5356600,353.0
44.47829000,-80.5350300,347.0
44.47842000,-80.5344100,339.0
44.47855000,-80.5337800,333.0
44.47869000,-80.5331600,329.0
44.47882000,-80.5325300,326.0
44.47895000,-80.5319100,323.0
44.47909000,-80.5312800,321.0
44.47922000,-80.5306600,320.0
44.47935000,-80.5300300,320.0
44.47948000,-80.5294100,323.0
44.47962000,-80.5287800,325.0
44.47975000,-80.5281600,325.0
44.47988000,-80.5275300,324.0
44.48002000,-80.5269100,317.0
44.48015000,-80.5262800,308.0
44.48028000,-80.5256600,301.0
44.48041000,-80.5250300,295.0
44.48055000,-80.5244100,291.0
44.48068000,-80.5237800,287.0
44.48112000,-80.5238800,285.0
44.48157000,-80.5239900,284.0
44.48201000,-80.5240900,282.0
44.48246000,-80.5241900,282.0
44.48290000,-80.5243000,282.0
44.48335000,-80.5244000,282.0
44.48379000,-80.5245000,279.0
44.48423000,-80.5246100,275.0
44.48468000,-80.5247100,278.0
44.48512000,-80.5248100,284.0
44.48557000,-80.5249200,289.0
44.48601000,-80.5250200,291.0
44.48646000,-80.5251200,291.0
44.48690000,-80.5252300,288.0
44.48734000,-80.5253300,291.0
44.48779000,-80.5254300,300.0
44.48823000,-80.5255400,306.0
44.48868000,-80.5256400,312.0
44.48912000,-80.5257400,315.0
44.48957000,-80.5258400,321.0
44.49001000,-80.5259500,329.0
44.49046000,-80.5260500,333.0
44.49090000,-80.5261500,336.0
44.49134000,-80.5262600,337.0
44.49179000,-80.5263600,338.0
44.49223000,-80.5264600,341.0
44.49268000,-80.5265700,342.0
44.49312000,-80.5266700,342.0
44.49357000,-80.5267700,343.0
44.49401000,-80.5268800,343.0
44.49445000,-80.5269800,345.0
44.49490000,-80.5270800,346.0
44.49534000,-80.5271900,347.0
44.49579000,-80.5272900,345.0
44.49623000,-80.5273900,344.0
44.49668000,-80.5275000,344.0
44.49712000,-80.5276000,342.0
44.49758000,-80.5276900,341.0
44.49804000,-80.5277900,344.0
44.49850000,-80.5278800,345.0
44.49896000,-80.5279800,348.0
44.49942000,-80.5280700,352.0
44.49988000,-80.5281700,349.0
44.50034000,-80.5282600,348.0
44.50080000,-80.5283600,350.0
44.50126000,-80.5284500,357.0
44.50173000,-80.5285500,362.0
44.50219000,-80.5286400,367.0
44.50265000,-80.5287400,372.0
44.50311000,-80.5288300,374.0
44.50357000,-80.5289300,379.0
44.50403000,-80.5290200,380.0
44.50449000,-80.5291200,381.0
44.50495000,-80.5292100,383.0
44.50541000,-80.5293100,382.0
44.50587000,-80.5294000,383.0
44.50616000,-80.5300300,383.0
44.50645000,-80.5306700,384.0
44.50673000,-80.5313000,384.0
44.50702000,-80.5319400,384.0
44.50731000,-80.5325700,381.0
44.50761000,-80.5330500,382.0
44.50791000,-80.5335400,383.0
44.50822000,-80.5340200,383.0
44.50852000,-80.5345100,383.0
44.50882000,-80.5349900,384.0
44.50912000,-80.5354700,386.0
44.50942000,-80.5359600,385.0
44.50973000,-80.5364400,382.0
44.51003000,-80.5369300,380.0
44.51033000,-80.5374100,380.0
44.51063000,-80.5378900,379.0
44.51093000,-80.5383800,379.0
44.51124000,-80.5388600,379.0
44.51154000,-80.5393500,379.0
44.51184000,-80.5398300,381.0
44.51174000,-80.5404600,382.0
44.51163000,-80.5410800,381.0
44.51153000,-80.5417100,383.0
44.51142000,-80.5423300,384.0
44.51132000,-80.5429600,383.0
44.51122000,-80.5435900,383.0
44.51111000,-80.5442100,383.0
44.51101000,-80.5448400,383.0
44.51090000,-80.5454600,384.0
44.51080000,-80.5460900,386.0
44.51129000,-80.5462200,383.0
44.51178000,-80.5463500,384.0
44.51227000,-80.5464800,386.0
44.51276000,-80.5466100,386.0
44.51325000,-80.5467400,388.0
44.51374000,-80.5468700,393.0
44.51359000,-80.5474700,394.0
44.51343000,-80.5480700,396.0
44.51328000,-80.5486700,399.0
44.51309000,-80.5488800,399.0
44.51294000,-80.5494900,401.0
44.51279000,-80.5500900,404.0
44.51264000,-80.5507000,401.0
44.51250000,-80.5513100,399.0
44.51235000,-80.5519200,399.0
44.51220000,-80.5525200,399.0
44.51205000,-80.5531300,399.0
44.51248000,-80.5537300,401.0
44.51239000,-80.5543700,403.0
44.51230000,-80.5550200,403.0
44.51207000,-80.5556200,402.0
44.51184000,-80.5562200,400.0
44.51228000,-80.5566100,402.0
44.51272000,-80.5569900,410.0
44.51316000,-80.5573800,420.0
44.51316000,-80.5577700,425.0
44.51362000,-80.5579400,429.0
44.51407000,-80.5581100,429.0
44.51459000,-80.5580900,424.0
44.51511000,-80.5580700,422.0
44.51563000,-80.5580400,424.0
44.51615000,-80.5580200,425.0
44.51667000,-80.5580000,423.0
44.51719000,-80.5579800,423.0
44.51729000,-80.5572100,417.0
44.51777000,-80.5570800,418.0
44.51824000,-80.5569500,419.0
44.51871000,-80.5565400,421.0
44.51917000,-80.5561400,426.0
44.51964000,-80.5557300,426.0
44.52010000,-80.5553200,423.0
44.52056000,-80.5553400,422.0
44.52102000,-80.5553600,421.0
44.52153000,-80.5556000,421.0
44.52203000,-80.5558300,423.0
44.52257000,-80.5559800,422.0
44.52310000,-80.5561400,421.0
44.52371000,-80.5564000,420.0
44.52432000,-80.5566500,426.0
44.52503000,-80.5563500,426.0
44.52557000,-80.5564600,427.0
44.52610000,-80.5565600,427.0
44.52652000,-80.5569000,426.0
44.52693000,-80.5572500,426.0
44.52735000,-80.5575900,425.0
44.52778000,-80.5581500,426.0
44.52810000,-80.5586300,425.0
44.52842000,-80.5591000,424.0
44.52861000,-80.5596800,423.0
44.52879000,-80.5602600,422.0
44.52882000,-80.5609000,422.0
44.52885000,-80.5615400,419.0
44.52888000,-80.5621900,418.0
44.52891000,-80.5628300,417.0
44.52885000,-80.5634900,417.0
44.52879000,-80.5641400,417.0
44.52873000,-80.5648000,416.0
44.52853000,-80.5654300,416.0
44.52833000,-80.5660500,418.0
44.52819000,-80.5668400,416.0
44.52804000,-80.5676200,416.0
44.52790000,-80.5684100,414.0
44.52778000,-80.5696100,413.0
44.52767000,-80.5703400,412.0
44.52756000,-80.5710700,412.0
44.52745000,-80.5718000,413.0
44.52743000,-80.5725100,412.0
44.52741000,-80.5732200,406.0
44.52726000,-80.5738200,410.0
44.52711000,-80.5744200,412.0
44.52712000,-80.5750600,412.0
44.52712000,-80.5756900,413.0
44.52713000,-80.5763300,413.0
44.52713000,-80.5769700,414.0
44.52714000,-80.5776000,415.0
44.52714000,-80.5782400,414.0
44.52684000,-80.5787100,416.0
44.52653000,-80.5791800,414.0
44.52589000,-80.5792000,419.0
44.52524000,-80.5792200,416.0
44.52463000,-80.5790500,418.0
44.52380000,-80.5785800,426.0
44.52298000,-80.5787900,420.0
44.52232000,-80.5787100,420.0
44.52166000,-80.5786200,417.0
44.52087000,-80.5783700,420.0
44.52024000,-80.5784300,420.0
44.51952000,-80.5783200,415.0
44.51883000,-80.5784300,414.0
44.51840000,-80.5782400,417.0
44.51801000,-80.5787700,414.0
44.51762000,-80.5792900,414.0
44.51729000,-80.5797300,414.0
44.51695000,-80.5801700,413.0
44.51652000,-80.5803900,412.0
44.51608000,-80.5806000,413.0
44.51547000,-80.5809800,416.0
44.51504000,-80.5814800,414.0
44.51498000,-80.5820300,408.0
44.51461000,-80.5825900,405.0
44.51403000,-80.5826800,410.0
44.51361000,-80.5837100,408.0
44.51330000,-80.5841700,407.0
44.51298000,-80.5846400,405.0
44.51267000,-80.5851000,406.0
44.51264000,-80.5856000,403.0
44.51230000,-80.5861100,402.0
44.51182000,-80.5862400,404.0
44.51192000,-80.5872500,402.0
44.51192000,-80.5879500,402.0
44.51192000,-80.5886500,408.0
44.51192000,-80.5893500,410.0
44.51236000,-80.5902100,406.0
44.51233000,-80.5907000,407.0
44.51257000,-80.5909200,407.0
44.51260000,-80.5919100,412.0
44.51253000,-80.5930400,424.0
44.51225000,-80.5935600,426.0
44.51211000,-80.5942500,422.0
44.51196000,-80.5949300,420.0
44.51195000,-80.5959000,414.0
44.51169000,-80.5962800,414.0
44.51166000,-80.5967500,413.0
44.51140000,-80.5973100,412.0
44.51126000,-80.5979700,411.0
44.51112000,-80.5986300,409.0
44.51097000,-80.5992900,411.0
44.51083000,-80.5999500,410.0
44.51083000,-80.6003200,410.0
44.51064000,-80.6009300,409.0
44.51046000,-80.6015400,410.0
44.51027000,-80.6021500,409.0
44.51008000,-80.6027600,409.0
44.50997000,-80.6036200,410.0
44.50970000,-80.6043100,410.0
44.50925000,-80.6047800,412.0
44.50904000,-80.6053600,407.0
44.50827000,-80.6057000,412.0
44.50806000,-80.6059800,411.0
44.50752000,-80.6060900,407.0
44.50733000,-80.6054400,409.0
44.50703000,-80.6048200,407.0
44.50668000,-80.6045200,404.0
44.50586000,-80.6042400,406.0
44.50584000,-80.6049500,407.0
44.50601000,-80.6055800,405.0
44.50618000,-80.6062000,405.0
44.50609000,-80.6067300,406.0
44.50601000,-80.6072300,406.0
44.50549000,-80.6080200,403.0
44.50495000,-80.6080600,406.0
44.50477000,-80.6086900,411.0
44.50460000,-80.6091600,418.0
44.50454000,-80.6093900,420.0
44.50434000,-80.6099100,423.0
44.50411000,-80.6105300,422.0
44.50426000,-80.6112200,411.0
44.50423000,-80.6117300,409.0
44.50408000,-80.6125900,403.0
44.50377000,-80.6131000,407.0
44.50346000,-80.6136100,412.0
44.50316000,-80.6141200,414.0
44.50285000,-80.6146300,414.0
44.50254000,-80.6151400,412.0
44.50203000,-80.6153800,417.0
44.50188000,-80.6161700,413.0
44.50156000,-80.6169500,407.0
44.50114000,-80.6171800,405.0
44.50101000,-80.6175700,403.0
44.50076000,-80.6181000,405.0
44.50041000,-80.6184900,406.0
44.50016000,-80.6193500,405.0
44.49998000,-80.6201200,401.0
44.49960000,-80.6211500,402.0
44.49967000,-80.6216500,399.0
44.49929000,-80.6221800,404.0
44.49924000,-80.6230800,401.0
44.49918000,-80.6237700,400.0
44.49944000,-80.6240300,400.0
44.49932000,-80.6244100,400.0
44.49941000,-80.6252100,397.0
44.49951000,-80.6260000,394.0
44.49960000,-80.6268000,393.0
44.49958000,-80.6275000,395.0
44.49955000,-80.6281900,394.0
44.50006000,-80.6291300,391.0
44.50058000,-80.6299700,389.0
44.50059000,-80.6308300,390.0
44.50052000,-80.6310700,391.0
44.50047000,-80.6314500,390.0
44.50019000,-80.6316400,389.0
44.49990000,-80.6328200,391.0
