Latitude,Longitude,Elevation
43.09300000,-79.2950900,131.0
43.09293000,-79.2952300,131.0
43.09286000,-79.2952900,132.0
43.09278000,-79.2953100,132.0
43.09275000,-79.2953100,131.0
43.09266000,-79.2953600,131.0
43.09257000,-79.2953900,130.0
43.09229000,-79.2951400,127.0
43.09217000,-79.2951100,127.0
43.09202000,-79.2951100,127.0
43.09171000,-79.2951600,127.0
43.09130000,-79.2953100,128.0
43.09120000,-79.2953400,128.0
43.09109000,-79.2953400,128.0
43.09098000,-79.2953200,128.0
43.09088000,-79.2952800,128.0
43.09078000,-79.2952200,128.0
43.09054000,-79.2950300,127.0
43.09047000,-79.2949800,128.0
43.09036000,-79.2950100,127.0
43.09026000,-79.2950100,128.0
43.09020000,-79.2949900,128.0
43.09018000,-79.2950100,128.0
43.09015000,-79.2951100,127.0
43.09014000,-79.2954300,125.0
43.09028000,-79.2957300,124.0
43.09034000,-79.2959500,124.0
43.09036000,-79.2961200,125.0
43.09028000,-79.2966200,127.0
43.09027000,-79.2968700,128.0
43.09029000,-79.2969700,129.0
43.09035000,-79.2970800,130.0
43.09040000,-79.2972000,131.0
43.09066000,-79.2973800,132.0
43.09080000,-79.2975800,134.0
43.09092000,-79.2978100,135.0
43.09095000,-79.2980100,138.0
43.09083000,-79.2995300,156.0
43.09079000,-79.2998100,157.0
43.09083000,-79.3001700,157.0
43.09106000,-79.3000300,155.0
43.09150000,-79.3001900,154.0
43.09169000,-79.3004200,154.0
43.09214000,-79.3008000,155.0
43.09219000,-79.3008200,155.0
43.09221000,-79.3008200,155.0
43.09225000,-79.3008700,156.0
43.09231000,-79.3010400,156.0
43.09233000,-79.3010600,156.0
43.09238000,-79.3010900,157.0
43.09245000,-79.3010900,157.0
43.09262000,-79.3010100,158.0
43.09267000,-79.3010100,158.0
43.09274000,-79.3010600,158.0
43.09279000,-79.3011600,158.0
43.09271000,-79.3016100,158.0
43.09267000,-79.3017300,158.0
43.09264000,-79.3019000,159.0
43.09264000,-79.3021800,159.0
43.09262000,-79.3023200,160.0
43.09262000,-79.3023800,160.0
43.09263000,-79.3025300,160.0
43.09266000,-79.3027800,160.0
43.09267000,-79.3029200,160.0
43.09267000,-79.3030600,160.0
43.09270000,-79.3032800,161.0
43.09269000,-79.3033600,161.0
43.09277000,-79.3037300,161.0
43.09278000,-79.3041300,162.0
43.09283000,-79.3043100,163.0
43.09291000,-79.3044800,163.0
43.09303000,-79.3046600,162.0
43.09320000,-79.3047600,163.0
43.09331000,-79.3050200,163.0
43.09341000,-79.3055400,163.0
43.09343000,-79.3055800,163.0
43.09349000,-79.3056300,163.0
43.09352000,-79.3056300,163.0
43.09363000,-79.3056100,162.0
43.09378000,-79.3054700,162.0
43.09398000,-79.3053700,164.0
43.09406000,-79.3052700,165.0
43.09416000,-79.3050100,167.0
43.09421000,-79.3047700,168.0
43.09417000,-79.3044800,168.0
43.09416000,-79.3043300,167.0
43.09418000,-79.3041400,166.0
43.09422000,-79.3040000,165.0
43.09434000,-79.3038100,164.0
43.09445000,-79.3035500,162.0
43.09453000,-79.3032800,161.0
43.09464000,-79.3027000,162.0
43.09480000,-79.3023200,162.0
43.09490000,-79.3021800,162.0
43.09512000,-79.3020100,162.0
43.09513000,-79.3020100,162.0
43.09513000,-79.3020000,162.0
43.09533000,-79.3019000,160.0
43.09546000,-79.3017400,159.0
43.09555000,-79.3016600,157.0
43.09562000,-79.3016400,158.0
43.09587000,-79.3016800,159.0
43.09592000,-79.3017500,159.0
43.09596000,-79.3018900,160.0
43.09600000,-79.3019600,160.0
43.09612000,-79.3020800,161.0
43.09624000,-79.3022500,162.0
43.09635000,-79.3023100,162.0
43.09645000,-79.3023000,162.0
43.09656000,-79.3023200,162.0
43.09673000,-79.3024100,162.0
43.09687000,-79.3024400,162.0
43.09723000,-79.3024000,161.0
43.09755000,-79.3024200,160.0
43.09762000,-79.3024600,160.0
43.09773000,-79.3024600,160.0
43.09798000,-79.3024400,160.0
43.09815000,-79.3023600,160.0
43.09851000,-79.3024000,161.0
43.09858000,-79.3024400,161.0
43.09883000,-79.3024000,161.0
43.09894000,-79.3024100,162.0
43.09915000,-79.3023500,161.0
43.09927000,-79.3024600,163.0
43.09940000,-79.3026400,164.0
43.09947000,-79.3028000,164.0
43.09952000,-79.3029600,163.0
43.09960000,-79.3033100,162.0
43.09966000,-79.3032800,162.0
43.09978000,-79.3032600,161.0
43.09983000,-79.3032600,161.0
43.09988000,-79.3032700,161.0
43.10007000,-79.3033000,161.0
43.10020000,-79.3033500,162.0
43.10037000,-79.3034400,162.0
43.10054000,-79.3035400,163.0
43.10075000,-79.3036200,164.0
43.10085000,-79.3036300,164.0
43.10099000,-79.3036300,163.0
43.10135000,-79.3036300,160.0
43.10140000,-79.3036300,160.0
43.10149000,-79.3042300,164.0
43.10185000,-79.3042600,162.0
43.10388000,-79.3041800,161.0
43.10497000,-79.3042700,164.0
43.10587000,-79.3041100,157.0
43.10607000,-79.3041200,157.0
43.10655000,-79.3044000,159.0
43.10730000,-79.3042700,160.0
43.10796000,-79.3043600,158.0
43.10800000,-79.3042300,156.0
43.10822000,-79.3041400,153.0
43.10942000,-79.3052400,152.0
43.10963000,-79.3056100,154.0
43.10993000,-79.3065900,171.0
43.10974000,-79.3066500,172.0
43.10983000,-79.3069200,172.0
43.10991000,-79.3069200,172.0
43.11045000,-79.3069200,171.0
43.11105000,-79.3073300,172.0
43.11140000,-79.3080700,174.0
43.11175000,-79.3088000,177.0
43.11179000,-79.3094200,176.0
43.11172000,-79.3100800,176.0
43.11165000,-79.3107300,172.0
43.11146000,-79.3113600,172.0
43.11127000,-79.3119800,170.0
43.11108000,-79.3126100,170.0
43.11089000,-79.3132300,171.0
43.11071000,-79.3136400,172.0
43.11086000,-79.3141400,173.0
43.11083000,-79.3148700,172.0
43.11080000,-79.3155900,171.0
43.11053000,-79.3163800,172.0
43.11058000,-79.3172900,169.0
43.11077000,-79.3179700,167.0
43.11095000,-79.3186600,165.0
43.11098000,-79.3188200,165.0
43.11099000,-79.3188200,165.0
43.11126000,-79.3201300,165.0
43.11134000,-79.3194800,165.0
43.11151000,-79.3192300,159.0
43.11158000,-79.3192100,157.0
43.11200000,-79.3192800,152.0
43.11235000,-79.3193700,150.0
43.11242000,-79.3196700,151.0
43.11263000,-79.3198200,151.0
43.11287000,-79.3197500,150.0
43.11319000,-79.3199500,149.0
43.11345000,-79.3205700,147.0
43.11359000,-79.3213700,138.0
43.11349000,-79.3216200,136.0
43.11314000,-79.3218800,143.0
43.11275000,-79.3219800,149.0
43.11252000,-79.3221700,150.0
43.11259000,-79.3222900,150.0
43.11262000,-79.3223300,150.0
43.11259000,-79.3224600,152.0
43.11315000,-79.3224600,144.0
43.11345000,-79.3227200,142.0
43.11361000,-79.3232100,147.0
43.11361000,-79.3234500,150.0
43.11352000,-79.3235600,151.0
43.11332000,-79.3237500,156.0
43.11322000,-79.3239900,157.0
43.11301000,-79.3243600,160.0
43.11287000,-79.3249900,161.0
43.11271000,-79.3252700,163.0
43.11281000,-79.3254300,163.0
43.11260000,-79.3256800,165.0
43.11281000,-79.3254300,163.0
43.11287000,-79.3254700,164.0
43.11318000,-79.3256200,163.0
43.11346000,-79.3261700,164.0
43.11348000,-79.3267200,166.0
43.11356000,-79.3270600,168.0
43.11383000,-79.3273500,168.0
43.11451000,-79.3279100,166.0
43.11504000,-79.3279500,169.0
43.11540000,-79.3281400,170.0
43.11576000,-79.3283200,170.0
43.11590000,-79.3287900,169.0
43.11620000,-79.3293400,167.0
43.11641000,-79.3295400,166.0
43.11671000,-79.3295400,165.0
43.11692000,-79.3294800,164.0
43.11734000,-79.3296000,164.0
43.11781000,-79.3298300,168.0
43.11818000,-79.3300900,167.0
43.11858000,-79.3302700,165.0
43.11877000,-79.3303900,165.0
43.11893000,-79.3304900,167.0
43.11977000,-79.3312300,162.0
43.11996000,-79.3316200,163.0
43.12004000,-79.3321800,164.0
43.12008000,-79.3323400,164.0
43.12026000,-79.3325500,161.0
43.12046000,-79.3327900,159.0
43.12065000,-79.3332500,161.0
43.12091000,-79.3336000,165.0
43.12120000,-79.3338800,169.0
43.12172000,-79.3346900,170.0
43.12189000,-79.3351100,170.0
43.12198000,-79.3352900,170.0
43.12203000,-79.3354600,168.0
43.12205000,-79.3357700,167.0
43.12209000,-79.3361100,165.0
43.12209000,-79.3364900,164.0
43.12212000,-79.3366200,164.0
43.12227000,-79.3370100,159.0
43.12236000,-79.3371700,155.0
43.12238000,-79.3371900,155.0
43.12237000,-79.3372000,155.0
43.12240000,-79.3372700,154.0
43.12254000,-79.3376900,148.0
43.12259000,-79.3384200,147.0
43.12278000,-79.3394200,141.0
43.12267000,-79.3401800,147.0
43.12280000,-79.3404000,144.0
43.12293000,-79.3402600,141.0
43.12323000,-79.3402600,137.0
43.12323000,-79.3403000,137.0
43.12324000,-79.3404500,138.0
43.12329000,-79.3409700,138.0
43.12297000,-79.3421400,154.0
43.12300000,-79.3426300,157.0
43.12302000,-79.3429300,160.0
43.12335000,-79.3440200,155.0
43.12341000,-79.3442200,153.0
43.12357000,-79.3442300,146.0
43.12368000,-79.3443800,145.0
43.12386000,-79.3448600,145.0
43.12433000,-79.3451500,145.0
43.12477000,-79.3452200,141.0
43.12506000,-79.3456000,140.0
43.12539000,-79.3461400,137.0
43.12540000,-79.3462500,138.0
43.12543000,-79.3462400,137.0
43.12545000,-79.3466000,140.0
43.12543000,-79.3469900,142.0
43.12543000,-79.3472700,142.0
43.12539000,-79.3475200,144.0
43.12538000,-79.3477800,147.0
43.12533000,-79.3480400,150.0
43.12527000,-79.3486500,153.0
43.12527000,-79.3490500,151.0
43.12520000,-79.3493300,150.0
43.12515000,-79.3494200,150.0
43.12497000,-79.3496200,150.0
43.12474000,-79.3498200,152.0
43.12464000,-79.3499100,153.0
43.12446000,-79.3501400,156.0
43.12440000,-79.3501700,157.0
43.12437000,-79.3501600,158.0
43.12432000,-79.3500800,160.0
43.12408000,-79.3486600,161.0
43.12396000,-79.3483000,162.0
43.12374000,-79.3490700,170.0
43.12373000,-79.3492100,170.0
43.12359000,-79.3493800,171.0
43.12307000,-79.3499100,170.0
43.12274000,-79.3501900,168.0
43.12242000,-79.3505900,167.0
43.12184000,-79.3511300,165.0
43.12155000,-79.3513500,164.0
43.12159000,-79.3520600,164.0
43.12156000,-79.3522100,164.0
43.12136000,-79.3528700,162.0
43.12134000,-79.3529700,162.0
43.12138000,-79.3534500,162.0
43.12263000,-79.3579600,164.0
43.12482000,-79.3580900,162.0
43.12481000,-79.3582900,162.0
43.12482000,-79.3582800,162.0
43.12482000,-79.3580900,162.0
43.12531000,-79.3581100,161.0
43.12580000,-79.3581400,163.0
43.12629000,-79.3581600,160.0
43.12678000,-79.3581800,154.0
43.12727000,-79.3582000,151.0
43.12776000,-79.3582300,150.0
43.12825000,-79.3582500,146.0
43.12874000,-79.3582700,143.0
43.12923000,-79.3582900,143.0
43.12972000,-79.3583200,142.0
43.13021000,-79.3583400,142.0
43.13028000,-79.3583500,142.0
43.13093000,-79.3583100,143.0
43.13157000,-79.3582600,138.0
43.13209000,-79.3582100,134.0
43.13260000,-79.3581500,130.0
43.13306000,-79.3580700,128.0
43.13332000,-79.3579900,127.0
43.13413000,-79.3574800,128.0
43.13438000,-79.3573800,129.0
43.13444000,-79.3577500,129.0
43.13478000,-79.3582900,130.0
43.13487000,-79.3586000,130.0
43.13504000,-79.3586700,131.0
43.13531000,-79.3586200,133.0
43.13544000,-79.3588400,132.0
43.13549000,-79.3594100,129.0
43.13573000,-79.3598400,126.0
43.13548000,-79.3599000,126.0
43.13580000,-79.3607300,122.0
43.13527000,-79.3611000,128.0
43.13504000,-79.3617100,130.0
43.13504000,-79.3619800,131.0
43.13485000,-79.3627200,141.0
43.13499000,-79.3630300,142.0
43.13548000,-79.3635600,134.0
43.13562000,-79.3639600,135.0
43.13589000,-79.3643900,134.0
43.13572000,-79.3645900,138.0
43.13570000,-79.3647600,140.0
43.13609000,-79.3654800,142.0
43.13599000,-79.3657400,148.0
43.13578000,-79.3658100,152.0
43.13548000,-79.3653000,149.0
43.13490000,-79.3650800,150.0
43.13469000,-79.3651600,151.0
43.13465000,-79.3652600,151.0
43.13470000,-79.3654900,151.0
43.13472000,-79.3656100,151.0
43.13478000,-79.3659200,151.0
43.13505000,-79.3665000,151.0
43.13530000,-79.3667000,150.0
43.13541000,-79.3667000,150.0
43.13572000,-79.3666200,151.0
43.13591000,-79.3668100,151.0
43.13637000,-79.3675900,154.0
43.13660000,-79.3677900,151.0
43.13694000,-79.3678900,146.0
43.13709000,-79.3683100,144.0
43.13730000,-79.3686800,143.0
43.13723000,-79.3692700,149.0
43.13740000,-79.3699100,150.0
43.13807000,-79.3715200,151.0
43.13852000,-79.3723300,151.0
43.13871000,-79.3725400,150.0
43.13896000,-79.3726800,146.0
43.13929000,-79.3731700,141.0
43.13921000,-79.3733600,145.0
43.13920000,-79.3733600,145.0
43.13929000,-79.3731700,141.0
43.13930000,-79.3739200,142.0
43.13929000,-79.3741500,139.0
43.13875000,-79.3744500,139.0
43.13816000,-79.3748600,134.0
43.13767000,-79.3754400,129.0
43.13725000,-79.3757700,127.0
43.13657000,-79.3760500,129.0
43.13610000,-79.3764900,128.0
43.13562000,-79.3769400,135.0
43.13515000,-79.3773800,133.0
43.13466000,-79.3777400,132.0
43.13417000,-79.3780900,128.0
43.13401000,-79.3783000,132.0
43.13382000,-79.3785700,138.0
43.13377000,-79.3791600,136.0
43.13391000,-79.3794200,130.0
43.13398000,-79.3799300,139.0
43.13385000,-79.3804600,157.0
43.13359000,-79.3806100,161.0
43.13412000,-79.3811100,152.0
43.13411000,-79.3814600,150.0
43.13397000,-79.3817300,150.0
43.13401000,-79.3819700,148.0
43.13404000,-79.3821000,148.0
43.13406000,-79.3822600,147.0
43.13402000,-79.3824500,148.0
43.13401000,-79.3825600,148.0
43.13402000,-79.3825900,148.0
43.13404000,-79.3827300,147.0
43.13408000,-79.3827600,147.0
43.13416000,-79.3828500,147.0
43.13424000,-79.3829200,145.0
43.13428000,-79.3830000,144.0
43.13428000,-79.3830600,144.0
43.13427000,-79.3831300,144.0
43.13394000,-79.3832000,146.0
43.13341000,-79.3832200,150.0
43.13340000,-79.3833800,150.0
43.13341000,-79.3837600,150.0
43.13341000,-79.3839000,150.0
43.13369000,-79.3840900,148.0
43.13433000,-79.3841800,147.0
43.13437000,-79.3842200,148.0
43.13479000,-79.3845600,148.0
43.13530000,-79.3843200,144.0
43.13550000,-79.3840700,143.0
43.13568000,-79.3838500,144.0
43.13571000,-79.3836200,143.0
43.13557000,-79.3829000,135.0
43.13543000,-79.3821900,136.0
43.13549000,-79.3820900,138.0
43.13589000,-79.3815400,144.0
43.13573000,-79.3809600,142.0
43.13557000,-79.3803800,140.0
43.13526000,-79.3798100,139.0
43.13494000,-79.3792300,135.0
43.13512000,-79.3790000,137.0
43.13567000,-79.3789000,146.0
43.13622000,-79.3787900,147.0
43.13658000,-79.3783700,143.0
43.13694000,-79.3779400,142.0
43.13760000,-79.3777500,145.0
43.13793000,-79.3776600,147.0
43.13836000,-79.3772300,149.0
43.13906000,-79.3769900,151.0
43.13938000,-79.3777300,154.0
43.13970000,-79.3784600,152.0
43.13989000,-79.3791600,155.0
43.14009000,-79.3798600,155.0
43.14028000,-79.3805700,155.0
43.14047000,-79.3812700,154.0
43.14078000,-79.3819000,152.0
43.14082000,-79.3819700,151.0
43.14108000,-79.3825000,150.0
43.14134000,-79.3830200,152.0
43.14159000,-79.3835500,154.0
43.14185000,-79.3840700,153.0
43.14211000,-79.3846000,152.0
43.14223000,-79.3850800,154.0
43.14232000,-79.3857600,156.0
43.14241000,-79.3864400,154.0
43.14245000,-79.3867300,155.0
43.14243000,-79.3872900,155.0
43.14241000,-79.3879300,154.0
43.14238000,-79.3885800,154.0
43.14236000,-79.3892200,154.0
43.14233000,-79.3898600,153.0
43.14231000,-79.3905000,152.0
43.14228000,-79.3911400,152.0
43.14227000,-79.3912000,152.0
43.14225000,-79.3913400,152.0
43.14222000,-79.3920900,153.0
43.14222000,-79.3922400,154.0
43.14268000,-79.3924100,154.0
43.14314000,-79.3925800,151.0
43.14315000,-79.3928400,148.0
43.14307000,-79.3934500,147.0
43.14299000,-79.3940700,149.0
43.14291000,-79.3946800,152.0
43.14283000,-79.3953000,157.0
43.14275000,-79.3959100,163.0
43.14250000,-79.3961700,169.0
43.14246000,-79.3965100,173.0
43.14261000,-79.3968000,172.0
43.14338000,-79.3971500,161.0
43.14349000,-79.3972500,159.0
43.14357000,-79.3976100,158.0
43.14349000,-79.3983900,160.0
43.14340000,-79.3991800,165.0
43.14332000,-79.3999600,168.0
43.14329000,-79.4007800,168.0
43.14336000,-79.4011500,167.0
43.14387000,-79.4012800,161.0
43.14439000,-79.4014000,154.0
43.14490000,-79.4015300,147.0
43.14511000,-79.4021700,150.0
43.14517000,-79.4030800,154.0
43.14526000,-79.4034300,155.0
43.14531000,-79.4036200,157.0
43.14576000,-79.4036100,155.0
43.14602000,-79.4035800,151.0
43.14630000,-79.4037600,147.0
43.14650000,-79.4041700,147.0
43.14685000,-79.4042000,143.0
43.14725000,-79.4042700,145.0
43.14747000,-79.4049700,141.0
43.14751000,-79.4057300,140.0
43.14714000,-79.4063300,151.0
43.14683000,-79.4064500,157.0
43.14679000,-79.4066800,158.0
43.14700000,-79.4073000,159.0
43.14724000,-79.4080900,160.0
43.14748000,-79.4088700,160.0
43.14772000,-79.4092100,160.0
43.14787000,-79.4095200,160.0
43.14818000,-79.4095600,158.0
43.14858000,-79.4100300,158.0
43.14898000,-79.4104900,157.0
43.14938000,-79.4109600,158.0
43.14978000,-79.4114200,163.0
43.15018000,-79.4118900,159.0
43.15047000,-79.4124800,160.0
43.15075000,-79.4130600,162.0
43.15090000,-79.4131500,161.0
43.15124000,-79.4133600,157.0
43.15125000,-79.4136200,160.0
43.15129000,-79.4141800,162.0
43.15154000,-79.4147600,160.0
43.15192000,-79.4147300,157.0
43.15232000,-79.4151700,159.0
43.15271000,-79.4156000,154.0
43.15311000,-79.4163100,150.0
43.15314000,-79.4163700,150.0
43.15337000,-79.4167900,151.0
43.15385000,-79.4166300,144.0
43.15434000,-79.4169800,149.0
43.15482000,-79.4173300,143.0
43.15493000,-79.4177500,146.0
43.15499000,-79.4188200,146.0
43.15487000,-79.4193800,146.0
43.15467000,-79.4199700,147.0
43.15446000,-79.4205500,149.0
43.15398000,-79.4215900,150.0
43.15390000,-79.4224600,147.0
43.15381000,-79.4233400,151.0
43.15395000,-79.4242400,150.0
43.15397000,-79.4246600,151.0
43.15408000,-79.4254300,153.0
43.15418000,-79.4261900,154.0
43.15419000,-79.4271500,158.0
43.15423000,-79.4278800,158.0
43.15426000,-79.4286000,157.0
43.15406000,-79.4291800,163.0
43.15401000,-79.4298100,160.0
43.15395000,-79.4304500,159.0
43.15390000,-79.4313400,156.0
43.15385000,-79.4322400,157.0
43.15392000,-79.4326900,149.0
43.15377000,-79.4328000,154.0
43.15341000,-79.4335400,159.0
43.15320000,-79.4342800,157.0
43.15298000,-79.4350200,160.0
43.15283000,-79.4350000,167.0
43.15246000,-79.4360400,182.0
43.15204000,-79.4365200,197.0
43.15197000,-79.4369800,195.0
43.15194000,-79.4371700,193.0
43.15163000,-79.4378600,194.0
43.15131000,-79.4385500,197.0
43.15110000,-79.4392100,198.0
43.15088000,-79.4398700,200.0
43.15067000,-79.4405300,198.0
43.15045000,-79.4411900,197.0
43.15011000,-79.4418200,199.0
43.14977000,-79.4424600,198.0
43.14954000,-79.4429100,198.0
43.14957000,-79.4436800,193.0
43.14924000,-79.4442600,195.0
43.14892000,-79.4448400,192.0
43.14856000,-79.4453500,192.0
43.14821000,-79.4458700,195.0
43.14785000,-79.4463800,194.0
43.14752000,-79.4468000,196.0
43.14719000,-79.4472200,199.0
43.14685000,-79.4476500,197.0
43.14652000,-79.4480700,194.0
43.14619000,-79.4484900,194.0
43.14591000,-79.4488400,194.0
43.14559000,-79.4494100,193.0
43.14527000,-79.4499700,193.0
43.14495000,-79.4505400,193.0
43.14463000,-79.4511000,194.0
43.14439000,-79.4517300,192.0
43.14415000,-79.4523600,191.0
43.14359000,-79.4528700,190.0
43.14276000,-79.4529800,192.0
43.14237000,-79.4530300,192.0
43.14231000,-79.4531600,191.0
43.14246000,-79.4535200,190.0
43.14257000,-79.4538200,189.0
43.14264000,-79.4546100,187.0
43.14245000,-79.4557000,188.0
43.14291000,-79.4563400,191.0
43.14315000,-79.4571200,184.0
43.14318000,-79.4581100,182.0
43.14330000,-79.4587100,181.0
43.14337000,-79.4598400,186.0
43.14337000,-79.4603000,186.0
43.14329000,-79.4606200,188.0
43.14324000,-79.4607700,188.0
43.14293000,-79.4608700,188.0
43.14297000,-79.4617900,189.0
43.14380000,-79.4617300,191.0
43.14370000,-79.4626600,192.0
43.14381000,-79.4635800,193.0
43.14386000,-79.4640600,192.0
43.14391000,-79.4644900,190.0
43.14400000,-79.4651300,191.0
43.14408000,-79.4657700,192.0
43.14456000,-79.4660500,191.0
43.14461000,-79.4664400,194.0
43.14493000,-79.4669800,193.0
43.14500000,-79.4674900,192.0
43.14549000,-79.4678400,188.0
43.14574000,-79.4685300,188.0
43.14571000,-79.4696900,192.0
43.14549000,-79.4701200,191.0
43.14561000,-79.4702500,190.0
43.14572000,-79.4706300,191.0
43.14574000,-79.4706600,191.0
43.14536000,-79.4712000,190.0
43.14590000,-79.4715400,194.0
43.14639000,-79.4717900,194.0
43.14619000,-79.4728400,197.0
43.14563000,-79.4733600,197.0
43.14605000,-79.4736800,196.0
43.14647000,-79.4739900,197.0
43.14661000,-79.4748100,197.0
43.14684000,-79.4750400,195.0
43.14698000,-79.4751900,195.0
43.14714000,-79.4753400,194.0
43.14711000,-79.4762100,193.0
43.14678000,-79.4767200,196.0
43.14646000,-79.4772400,196.0
43.14663000,-79.4784100,194.0
43.14698000,-79.4787400,191.0
43.14709000,-79.4788100,191.0
43.14713000,-79.4788500,191.0
43.14720000,-79.4789900,191.0
43.14724000,-79.4790300,191.0
43.14727000,-79.4791000,190.0
43.14729000,-79.4792300,190.0
43.14729000,-79.4794000,190.0
43.14735000,-79.4796100,191.0
43.14738000,-79.4797600,191.0
43.14737000,-79.4798800,191.0
43.14732000,-79.4799600,191.0
43.14733000,-79.4800700,191.0
43.14731000,-79.4801800,191.0
43.14722000,-79.4803100,191.0
43.14718000,-79.4803600,191.0
43.14717000,-79.4804200,191.0
43.14718000,-79.4804500,191.0
43.14723000,-79.4805200,191.0
43.14738000,-79.4809000,191.0
43.14771000,-79.4817700,191.0
43.14778000,-79.4820500,190.0
43.14786000,-79.4824800,190.0
43.14791000,-79.4827600,191.0
43.14801000,-79.4834800,191.0
43.14810000,-79.4842000,194.0
43.14820000,-79.4849200,197.0
43.14829000,-79.4855300,199.0
43.14889000,-79.4856900,198.0
43.14918000,-79.4860200,198.0
43.14919000,-79.4866500,198.0
43.14921000,-79.4872700,198.0
43.14922000,-79.4878900,198.0
43.14923000,-79.4885200,197.0
43.14937000,-79.4895000,196.0
43.14982000,-79.4893200,189.0
43.14982000,-79.4886100,190.0
43.14970000,-79.4879100,190.0
43.14958000,-79.4872100,190.0
43.14946000,-79.4865100,194.0
43.14949000,-79.4859800,192.0
43.14967000,-79.4857500,184.0
43.15012000,-79.4858100,177.0
43.15057000,-79.4858700,174.0
43.15102000,-79.4859300,174.0
43.15147000,-79.4859900,174.0
43.15147000,-79.4857900,175.0
43.15176000,-79.4857300,176.0
43.15190000,-79.4860500,174.0
43.15255000,-79.4860400,171.0
43.15247000,-79.4868100,175.0
43.15239000,-79.4875700,176.0
43.15287000,-79.4885500,171.0
43.15329000,-79.4895300,170.0
43.15312000,-79.4902400,175.0
43.15295000,-79.4909500,171.0
43.15351000,-79.4910700,170.0
43.15406000,-79.4915600,167.0
43.15460000,-79.4920500,167.0
43.15437000,-79.4923400,169.0
43.15416000,-79.4927700,171.0
43.15401000,-79.4931900,173.0
43.15401000,-79.4932100,173.0
43.15394000,-79.4940100,172.0
43.15394000,-79.4942600,171.0
43.15393000,-79.4949500,173.0
43.15391000,-79.4956300,175.0
43.15390000,-79.4963200,178.0
43.15388000,-79.4970000,182.0
43.15433000,-79.4970100,181.0
43.15479000,-79.4970200,176.0
43.15524000,-79.4970300,174.0
43.15570000,-79.4970400,174.0
43.15615000,-79.4970600,174.0
43.15661000,-79.4970700,176.0
43.15706000,-79.4970800,175.0
43.15752000,-79.4970900,174.0
43.15797000,-79.4971000,175.0
43.15797000,-79.4972200,177.0
43.15794000,-79.4973700,180.0
43.15772000,-79.4974000,179.0
43.15762000,-79.4975400,181.0
43.15764000,-79.4980500,193.0
43.15773000,-79.4982200,197.0
43.15835000,-79.4980800,197.0
43.15885000,-79.4978600,196.0
43.15904000,-79.4980100,196.0
43.15905000,-79.4983200,199.0
43.15887000,-79.4986100,201.0
43.15918000,-79.4988000,199.0
43.15957000,-79.4988400,197.0
43.16002000,-79.4994700,198.0
43.15986000,-79.4997600,199.0
43.15976000,-79.4999300,199.0
43.16018000,-79.4997000,201.0
43.16061000,-79.4995500,199.0
43.16093000,-79.4998000,199.0
43.16119000,-79.5002700,200.0
43.16103000,-79.5008300,203.0
43.16073000,-79.5011200,202.0
43.16064000,-79.5018200,201.0
43.16098000,-79.5020800,203.0
43.16125000,-79.5027000,202.0
43.16130000,-79.5033700,202.0
43.16124000,-79.5040100,201.0
43.16125000,-79.5047000,201.0
43.16125000,-79.5054000,199.0
43.16126000,-79.5060900,197.0
43.16106000,-79.5065200,194.0
43.16108000,-79.5071800,194.0
43.16098000,-79.5073100,193.0
43.16098000,-79.5073000,193.0
43.16088000,-79.5074200,193.0
43.16066000,-79.5077100,192.0
43.16050000,-79.5081200,191.0
43.16050000,-79.5085200,190.0
43.16126000,-79.5084000,191.0
43.16217000,-79.5082200,192.0
43.16228000,-79.5082800,193.0
43.16293000,-79.5091100,192.0
43.16376000,-79.5101800,189.0
43.16417000,-79.5110900,191.0
43.16485000,-79.5126600,193.0
43.16534000,-79.5139900,192.0
43.16590000,-79.5149300,191.0
43.16640000,-79.5137000,189.0
43.16648000,-79.5136800,188.0
43.16657000,-79.5136600,186.0
43.16673000,-79.5134100,181.0
43.16679000,-79.5133400,179.0
43.16697000,-79.5136400,179.0
43.16737000,-79.5138200,180.0
43.16758000,-79.5137100,178.0
43.16782000,-79.5138300,177.0
43.16822000,-79.5137900,176.0
43.16842000,-79.5136000,174.0
43.16885000,-79.5136500,174.0
43.16933000,-79.5136000,172.0
43.16962000,-79.5142100,177.0
43.16960000,-79.5144800,177.0
43.16968000,-79.5146000,177.0
43.16974000,-79.5146900,177.0
43.16979000,-79.5153200,179.0
43.16963000,-79.5155300,182.0
43.16964000,-79.5160300,187.0
43.16982000,-79.5162900,187.0
43.17036000,-79.5160000,177.0
43.17091000,-79.5158400,176.0
43.17125000,-79.5160700,176.0
43.17168000,-79.5162500,173.0
43.17218000,-79.5168000,175.0
43.17260000,-79.5178200,180.0
43.17275000,-79.5180500,179.0
43.17279000,-79.5187600,180.0
43.17314000,-79.5194200,175.0
43.17327000,-79.5201200,178.0
43.17336000,-79.5208000,172.0
43.17351000,-79.5210900,166.0
43.17361000,-79.5215800,167.0
43.17375000,-79.5217400,167.0
43.17409000,-79.5224400,170.0
43.17402000,-79.5228100,176.0
43.17416000,-79.5232400,180.0
43.17453000,-79.5237000,182.0
43.17496000,-79.5243000,181.0
43.17518000,-79.5248300,179.0
43.17527000,-79.5256300,184.0
43.17517000,-79.5257300,189.0
43.17532000,-79.5258900,184.0
43.17521000,-79.5266800,191.0
43.17530000,-79.5278100,184.0
43.17539000,-79.5289500,185.0
